统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
1,200011,147,117,小客车,4.49,49.70,49.70,0.00,997.76,3600.00
1,200026,153,106,小客车,4.63,52.50,52.47,0.01,997.69,3600.00
1,200028,160,108,小客车,4.49,49.70,48.97,0.22,997.76,3600.00
1,300028,122,47,小客车,4.96,59.10,59.02,0.02,997.52,3600.00
1,400034,124,70,小客车,4.91,58.10,49.28,0.29,30.91,2.26
1,400092,229,80,小客车,4.84,56.80,56.80,0.00,997.58,3600.00
