统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,198,0,0.00
1,1,200,199,0,0.00
1,1,200,200,0,0.00
2,201,400,201,0,0.00
2,201,400,202,0,0.00
2,201,400,203,0,0.00
2,201,400,204,0,0.00
2,201,400,205,0,0.00
2,201,400,206,0,0.00
2,201,400,207,0,0.00
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,0,0.00
2,201,400,213,1,4.27
2,201,400,214,1,4.27
2,201,400,215,1,4.27
2,201,400,216,1,4.27
2,201,400,217,2,15.40
2,201,400,218,2,13.54
2,201,400,219,2,12.67
2,201,400,220,2,12.17
2,201,400,221,2,11.91
2,201,400,222,2,11.80
2,201,400,223,2,11.75
2,201,400,224,2,11.72
2,201,400,225,2,11.70
2,201,400,226,3,21.00
2,201,400,227,3,19.45
2,201,400,228,3,18.74
2,201,400,229,3,18.31
2,201,400,230,4,26.66
2,201,400,231,4,25.43
2,201,400,232,4,24.80
2,201,400,233,4,24.47
2,201,400,234,4,24.30
2,201,400,235,5,32.95
2,201,400,236,5,31.42
2,201,400,237,5,30.14
2,201,400,238,5,29.61
