统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,20,96.13
1,1,200,117,20,94.40
1,1,200,118,20,93.55
1,1,200,119,21,93.13
1,1,200,120,22,92.93
1,1,200,121,22,92.83
1,1,200,122,23,103.88
1,1,200,123,24,101.92
1,1,200,124,24,100.93
1,1,200,125,24,100.44
1,1,200,126,24,100.20
1,1,200,127,25,100.09
1,1,200,128,25,100.03
1,1,200,129,26,100.00
1,1,200,130,26,99.99
1,1,200,131,26,99.97
1,1,200,132,26,99.96
1,1,200,133,27,99.95
1,1,200,134,27,99.99
1,1,200,135,27,99.98
1,1,200,136,28,109.02
1,1,200,137,28,107.14
1,1,200,138,28,106.01
1,1,200,139,28,105.74
1,1,200,140,28,105.66
1,1,200,141,28,105.41
1,1,200,142,28,105.16
1,1,200,143,29,114.28
1,1,200,144,29,113.05
1,1,200,145,29,112.25
1,1,200,146,29,111.82
1,1,200,147,29,111.49
1,1,200,148,29,110.87
1,1,200,149,29,110.44
1,1,200,150,29,110.11
1,1,200,151,30,109.97
1,1,200,152,30,109.95
1,1,200,153,24,71.72
1,1,200,154,29,109.86
1,1,200,155,29,109.69
1,1,200,156,29,109.31
1,1,200,157,30,108.88
1,1,200,158,30,108.15
1,1,200,159,30,107.31
1,1,200,160,30,106.56
1,1,200,161,30,105.75
1,1,200,162,30,104.77
1,1,200,163,30,103.89
1,1,200,164,30,103.30
1,1,200,165,30,102.18
1,1,200,166,31,101.80
1,1,200,167,31,101.49
1,1,200,168,0,0.00
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,0,0.00
1,1,200,179,0,0.00
1,1,200,180,0,0.00
1,1,200,181,0,0.00
1,1,200,182,0,0.00
1,1,200,183,0,0.00
1,1,200,184,0,0.00
1,1,200,185,0,0.00
1,1,200,186,0,0.00
1,1,200,187,0,0.00
1,1,200,188,0,0.00
1,1,200,189,0,0.00
1,1,200,190,0,0.00
1,1,200,191,0,0.00
1,1,200,192,0,0.00
1,1,200,193,0,0.00
1,1,200,194,0,0.00
1,1,200,195,0,0.00
1,1,200,196,0,0.00
1,1,200,197,0,0.00
1,1,200,198,0,0.00
1,1,200,199,0,0.00
1,1,200,200,0,0.00
2,201,400,201,0,0.00
2,201,400,202,0,0.00
2,201,400,203,0,0.00
2,201,400,204,0,0.00
2,201,400,205,0,0.00
2,201,400,206,1,4.54
2,201,400,207,2,14.23
2,201,400,208,3,23.23
2,201,400,209,4,31.12
2,201,400,210,5,39.95
2,201,400,211,20,111.57
2,201,400,212,20,111.66
2,201,400,213,6,43.88
2,201,400,214,21,111.45
2,201,400,215,21,110.81
2,201,400,216,21,110.33
2,201,400,217,21,110.30
2,201,400,218,7,45.14
2,201,400,219,21,110.13
2,201,400,220,21,110.22
2,201,400,221,7,43.85
2,201,400,222,21,110.11
2,201,400,223,7,43.35
2,201,400,224,22,110.13
2,201,400,225,22,110.15
2,201,400,226,22,110.15
2,201,400,227,22,110.15
2,201,400,228,22,110.15
2,201,400,229,23,110.15
2,201,400,230,22,110.15
2,201,400,231,23,110.15
2,201,400,232,24,110.15
2,201,400,233,24,110.15
2,201,400,234,7,43.09
2,201,400,235,25,110.13
2,201,400,236,26,110.09
2,201,400,237,26,110.08
2,201,400,238,26,110.09
