统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
4,200202,1107,67,大客车/公交车,11.57,46.45,45.81,0.05,58.24,4.58
4,200204,1104,46,小客车,4.57,71.30,70.99,0.08,997.72,3600.00
4,200206,1109,49,小客车,4.72,74.50,56.66,2.63,61.56,3.91
4,200208,1112,51,小客车,4.19,63.80,59.05,0.00,59.47,3.63
4,200211,1126,48,小客车,4.20,63.90,63.83,0.02,997.90,3600.00
4,200212,1136,50,小客车,4.08,61.70,61.34,0.00,173.04,10.15
4,200213,1142,51,小客车,4.11,62.20,60.78,0.00,89.84,5.32
4,200216,1150,43,小客车,4.62,72.30,71.08,0.00,139.76,7.08
4,200218,1155,42,小客车,4.80,76.00,73.33,0.00,92.64,4.55
5,200221,1222,39,小客车,4.96,79.30,79.30,0.00,997.52,3600.00
5,200222,1263,49,小客车,4.15,63.00,63.00,0.00,997.93,3600.00
5,200223,1269,53,小客车,4.08,61.70,60.38,0.00,89.76,5.35
5,200224,1274,52,小客车,4.07,61.30,59.75,0.00,84.15,5.07
5,200227,1277,52,小客车,4.21,64.30,59.66,0.00,52.24,3.15
5,200229,1284,44,小客车,4.57,71.30,69.53,0.00,113.09,5.86
5,200230,1289,48,小客车,4.50,70.10,67.83,0.00,84.70,4.50
5,200232,1297,50,小客车,4.13,62.50,62.08,0.00,153.24,8.89
5,200234,1301,43,小客车,4.66,73.20,68.43,0.00,67.00,3.52
5,200235,1307,47,小客车,4.43,68.60,66.99,0.00,98.60,5.30
5,200236,1312,50,小客车,4.29,65.90,64.25,0.01,88.72,4.97
5,200238,1323,49,小客车,4.17,63.40,63.10,0.00,195.40,11.15
5,200239,1326,48,小客车,4.51,70.20,63.88,0.00,51.24,2.89
5,200240,1330,45,小客车,4.54,70.90,66.26,0.00,62.57,3.40
5,200241,1340,50,小客车,4.08,61.70,61.41,0.01,184.13,10.79
5,200242,1342,50,小客车,4.72,74.50,61.39,0.00,37.43,2.20
5,200243,1346,51,小客车,4.18,63.70,60.92,0.00,66.82,3.95
5,200245,1366,51,小客车,4.01,60.30,60.30,0.00,997.99,3600.00
5,200248,1368,50,小客车,4.47,69.40,60.20,0.00,41.03,2.45
5,200251,1391,46,小客车,4.37,67.30,67.30,0.00,997.82,3600.00
5,200253,1396,44,小客车,4.68,73.70,70.33,0.00,78.96,4.04
5,200255,1402,43,小客车,4.66,73.20,71.83,0.00,121.82,6.11
5,200257,1428,46,小客车,4.38,67.60,67.60,0.00,997.81,3600.00
5,200262,1448,40,小客车,4.93,78.70,78.70,0.00,997.53,3600.00
5,200263,1457,47,小客车,4.42,68.50,68.13,0.00,176.05,9.30
5,200264,1461,46,小客车,4.50,70.00,67.36,0.00,78.55,4.20
5,200266,1467,46,小客车,4.41,68.10,66.66,0.00,102.84,5.55
5,200270,1487,42,小客车,4.71,74.10,74.10,0.00,997.65,3600.00
5,200271,1495,42,小客车,4.68,73.60,72.81,0.00,155.49,7.69
6,200272,1513,42,小客车,4.72,74.50,74.50,0.00,997.64,3600.00
6,200276,1531,43,小客车,4.63,72.60,72.60,0.00,997.69,3600.00
6,200278,1541,45,小客车,4.43,68.60,68.24,0.00,197.04,10.40
6,200280,1547,43,小客车,4.63,72.60,70.71,0.00,102.55,5.22
6,200283,1573,47,小客车,4.32,66.30,66.30,0.00,997.84,3600.00
6,200284,1578,48,小客车,4.39,67.80,65.25,0.00,76.18,4.20
6,200285,1583,53,小客车,4.13,62.60,61.49,0.01,98.51,5.77
6,200289,1599,42,小客车,4.74,74.70,74.62,0.02,997.63,3600.00
6,200290,1602,44,小客车,4.89,77.90,73.30,0.01,69.73,3.42
6,200292,1617,50,小客车,4.09,61.80,61.80,0.00,997.96,3600.00
6,200296,1640,48,小客车,4.21,64.10,64.10,0.00,997.90,3600.00
6,200298,1649,50,小客车,4.13,62.70,62.24,0.00,157.79,9.13
6,200300,1658,45,小客车,4.50,70.00,69.24,0.00,162.20,8.43
6,200302,1681,62,大客车/公交车,11.92,49.35,49.35,0.00,994.04,3600.00
6,200305,1699,41,小客车,4.82,76.30,75.70,0.14,997.59,3600.00
6,200307,1711,44,小客车,4.55,71.00,70.47,0.01,179.12,9.15
6,200308,1720,45,小客车,4.43,68.60,68.10,0.00,171.30,9.06
6,200309,1733,47,小客车,4.28,65.50,65.45,0.01,997.86,3600.00
6,200310,1738,49,小客车,4.28,65.50,63.91,0.00,90.99,5.13
6,200312,1764,49,小客车,4.13,62.60,62.60,0.00,997.94,3600.00
7,200317,1804,45,小客车,4.51,70.30,70.30,0.00,997.74,3600.00
7,200319,1811,39,小客车,4.99,79.70,78.04,0.00,135.14,6.23
7,200321,1824,46,小客车,4.36,67.10,67.09,0.00,997.82,3600.00
7,200324,1835,41,小客车,4.78,75.60,74.88,0.00,191.19,9.19
7,200326,1841,46,小客车,4.54,70.90,69.88,0.01,121.56,6.26
7,200328,1863,41,小客车,4.75,74.90,74.90,0.00,997.63,3600.00
7,200329,1866,45,小客车,4.88,77.70,73.43,0.01,72.04,3.53
7,200331,1872,46,小客车,4.54,70.80,69.28,0.01,101.17,5.26
7,200333,1881,51,小客车,4.05,61.00,60.76,0.00,184.59,10.94
7,200335,1886,55,小客车,4.00,60.00,58.49,0.01,80.51,4.96
7,200337,1902,60,货车,8.80,52.00,51.99,0.00,995.60,3600.00
7,200343,1909,40,小客车,4.91,78.10,73.98,0.00,94.57,4.60
7,200346,1925,43,小客车,4.59,71.80,70.91,0.22,997.71,3600.00
7,200348,1944,44,小客车,4.54,70.70,70.70,0.00,997.73,3600.00
7,200350,1962,43,小客车,4.62,72.30,72.30,0.00,997.69,3600.00
7,200352,1980,43,小客车,4.57,71.30,71.30,0.00,997.72,3600.00
7,200353,1983,42,小客车,4.97,79.40,72.11,0.00,57.96,2.89
7,200354,1993,48,小客车,4.26,65.20,64.93,0.01,194.06,10.76
7,200357,2007,47,小客车,4.26,65.30,65.26,0.01,997.87,3600.00
7,200358,2012,50,小客车,4.25,65.10,63.18,0.01,81.45,4.64
7,200360,2017,47,小客车,4.38,67.70,65.76,0.00,91.23,4.99
7,200361,2022,51,小客车,4.32,66.30,64.16,0.00,79.89,4.48
7,200364,2025,50,小客车,4.51,70.30,64.00,0.00,51.14,2.88
7,200365,2034,48,小客车,4.26,65.30,64.82,0.00,169.15,9.39
7,200366,2038,46,小客车,4.55,71.10,65.57,0.00,55.85,3.07
7,200368,2048,47,小客车,4.30,66.10,65.64,0.00,175.53,9.63
7,200370,2054,47,小客车,4.38,67.50,66.29,0.00,111.84,6.07
7,200371,2058,49,小客车,4.41,68.20,65.64,0.00,77.10,4.23
7,200372,2062,48,小客车,4.45,69.00,65.09,0.00,63.33,3.50
7,200373,2070,49,小客车,4.17,63.40,62.75,0.00,133.93,7.68
7,200374,2072,50,小客车,4.96,79.10,62.74,0.00,36.74,2.11
7,200376,2076,41,小客车,4.93,78.70,73.46,0.00,75.59,3.70
7,200377,2079,42,小客车,4.84,76.80,69.64,0.03,53.39,2.76
8,200382,2122,41,小客车,4.75,75.00,75.00,0.00,997.63,3600.00
8,200383,2136,49,小客车,4.13,62.70,62.70,0.00,997.93,3600.00
8,200385,2139,41,小客车,5.00,80.00,68.21,0.00,47.34,2.50
8,200388,2153,40,小客车,4.92,78.30,78.06,0.06,997.54,3600.00
8,200390,2178,45,小客车,4.38,67.70,67.70,0.00,997.81,3600.00
8,200392,2184,44,小客车,4.54,70.90,69.59,0.00,118.84,6.15
8,200394,2194,51,小客车,4.07,61.40,61.14,0.00,178.23,10.49
8,200395,2198,53,小客车,4.10,62.00,59.77,0.01,70.43,4.24
8,200397,2202,43,小客车,4.78,75.60,67.18,0.00,53.06,2.84
8,200399,2216,45,小客车,4.45,68.90,68.82,0.02,997.78,3600.00
8,200400,2226,49,小客车,4.14,62.90,62.60,0.00,184.45,10.61
8,200403,2247,59,货车,9.02,52.55,52.55,0.00,995.49,3600.00
8,200404,2249,57,小客车,4.04,60.70,52.37,0.00,35.21,2.42
8,200406,2252,57,小客车,4.04,60.90,52.69,0.00,35.65,2.44
8,200409,2254,54,小客车,4.78,75.50,52.74,0.00,27.77,1.90
8,200412,2261,52,小客车,4.00,60.00,58.83,0.00,103.02,6.30
8,200414,2265,43,小客车,4.70,73.90,65.47,0.00,50.84,2.80
8,200415,2271,41,小客车,4.86,77.10,74.43,0.00,105.20,5.09
8,200416,2287,50,小客车,4.08,61.50,61.50,0.00,997.96,3600.00
8,200417,2290,48,小客车,4.43,68.60,62.04,0.00,48.58,2.82
8,200419,2300,50,小客车,4.09,61.90,61.46,0.00,161.97,9.49
8,200420,2303,49,小客车,4.48,69.60,61.63,0.00,44.63,2.61
8,200422,2307,45,小客车,4.54,70.70,66.29,0.00,65.72,3.57
8,200423,2318,40,小客车,4.93,78.60,77.81,0.00,198.36,9.18
8,200424,2331,52,小客车,4.04,60.80,60.80,0.00,997.98,3600.00
8,200427,2336,45,小客车,4.54,70.90,67.54,0.00,77.69,4.14
8,200429,2343,42,小客车,4.70,73.90,72.49,0.00,128.16,6.36
8,200431,2347,42,小客车,4.86,77.20,74.04,0.00,86.18,4.19
8,200435,2373,47,小客车,4.29,65.70,65.70,0.00,997.86,3600.00
9,200437,2413,67,货车,6.38,45.95,45.95,0.00,996.81,3600.00
9,200440,2415,51,小客车,4.58,71.60,45.97,0.00,23.30,1.82
9,200441,2422,40,小客车,4.92,78.30,72.73,0.00,84.17,4.17
9,200442,2434,50,小客车,4.11,62.10,61.92,0.05,997.95,3600.00
9,200443,2437,53,小客车,4.41,68.20,61.58,0.01,47.37,2.77
9,200445,2442,52,小客车,4.11,62.10,60.44,0.00,82.33,4.90
9,200447,2444,51,小客车,4.56,71.20,60.38,0.00,39.13,2.33
9,200449,2447,49,小客车,4.75,74.90,60.37,0.00,36.00,2.15
9,200451,2450,51,小客车,4.25,65.00,60.77,0.00,56.04,3.32
9,200455,2467,50,小客车,4.13,62.50,62.49,0.00,997.94,3600.00
9,200457,2469,49,小客车,4.70,74.00,62.23,0.01,39.67,2.29
9,200458,2472,46,小客车,4.59,71.90,63.54,0.00,46.32,2.62
9,200459,2476,49,小客车,4.39,67.80,64.41,0.00,67.67,3.78
9,200460,2483,51,小客车,4.08,61.70,60.91,0.00,114.92,6.79
9,200462,2495,47,小客车,4.28,65.60,65.21,0.00,198.22,10.94
9,200463,2497,50,小客车,4.77,75.40,65.01,0.00,43.40,2.40
9,200465,2501,49,小客车,4.39,67.80,64.36,0.01,65.62,3.67
9,200466,2508,54,小客车,4.01,60.20,59.46,0.00,111.34,6.74
9,200470,2546,61,货车,8.20,50.50,50.50,0.00,995.90,3600.00
9,200477,2558,49,小客车,4.17,63.40,62.74,0.00,161.52,9.27
9,200479,2562,44,小客车,4.64,72.80,67.78,0.00,64.47,3.42
9,200481,2583,45,小客车,4.41,68.10,68.10,0.00,997.80,3600.00
9,200482,2591,49,小客车,4.22,64.50,63.83,0.00,132.03,7.45
9,200484,2594,46,小客车,4.53,70.60,66.05,0.00,62.63,3.41
9,200486,2607,44,小客车,4.57,71.30,70.87,0.00,224.78,11.42
9,200492,2632,39,小客车,4.99,79.70,79.26,0.00,997.51,3600.00
9,200493,2637,41,小客车,4.97,79.40,76.78,0.01,93.94,4.40
9,200494,2644,48,小客车,4.47,69.50,68.82,0.01,137.51,7.19
9,200496,2650,47,小客车,4.33,66.70,65.80,0.00,122.01,6.67
9,200498,2658,54,小客车,4.00,60.10,59.61,0.00,133.12,8.04
9,200502,2687,58,大客车/公交车,12.34,52.85,52.85,0.00,993.83,3600.00
9,200505,2690,53,小客车,4.37,67.40,56.60,0.00,37.19,2.37
9,200506,2699,60,小客车,4.17,63.30,32.67,0.00,17.89,3.94
9,200507,2693,46,小客车,4.59,71.80,61.80,0.00,43.97,2.56
9,200508,2697,49,小客车,4.25,64.90,61.80,0.03,65.89,3.84
10,200510,2701,45,小客车,4.54,70.80,56.70,0.00,36.47,2.32
10,200512,2706,43,小客车,4.66,73.20,69.30,0.00,80.88,4.20
10,200514,2717,42,小客车,4.68,73.70,73.05,0.01,191.51,9.44
10,200516,2726,49,小客车,4.22,64.40,64.08,0.00,174.66,9.81
10,200518,2728,49,小客车,4.85,77.00,64.00,0.00,40.09,2.26
10,200522,2762,47,小客车,4.27,65.40,65.40,0.00,997.87,3600.00
10,200523,2765,48,小客车,4.86,77.20,65.35,0.00,42.36,2.33
10,200525,2768,48,小客车,4.67,73.40,65.25,0.00,47.85,2.64
10,200526,2771,44,小客车,4.71,74.30,67.98,0.00,57.43,3.04
10,200527,2780,50,小客车,4.11,62.20,61.87,0.01,168.24,9.79
10,200528,2783,47,小客车,4.60,72.00,62.15,0.00,42.07,2.44
10,200530,2793,51,小客车,4.02,60.40,60.05,0.00,173.20,10.38
10,200532,2796,54,小客车,4.32,66.40,59.81,0.01,45.46,2.74
10,200538,2829,51,小客车,4.01,60.20,60.20,0.00,998.00,3600.00
10,200540,2832,49,小客车,4.66,73.10,60.26,0.00,37.16,2.22
10,200541,2834,51,小客车,4.64,72.80,60.47,0.00,37.82,2.25
10,200542,2849,65,小客车,4.42,68.40,64.04,0.02,61.34,3.45
10,200543,2837,52,小客车,4.43,68.60,61.06,0.00,45.18,2.66
10,200544,2842,56,小客车,4.53,70.50,62.71,0.00,46.79,2.69
10,200545,2839,49,小客车,4.79,75.90,61.24,0.00,36.70,2.16
10,200547,2845,44,小客车,4.97,79.50,63.07,0.00,37.13,2.12
10,200548,2854,49,小客车,4.54,70.90,65.08,0.96,101.12,5.59
10,200549,2857,44,小客车,4.82,76.40,63.93,0.15,39.00,2.20
10,200551,2863,46,小客车,4.37,67.40,65.40,0.00,96.30,5.30
10,200554,2867,47,小客车,4.43,68.60,66.15,0.00,81.37,4.43
10,200556,2877,49,小客车,4.16,63.20,62.71,0.00,162.87,9.35
10,200558,2879,50,小客车,4.75,74.90,62.71,0.00,39.77,2.28
10,200560,2895,51,小客车,4.03,60.60,59.94,0.00,217.56,13.07
10,200562,2897,45,小客车,4.80,76.00,61.32,0.01,37.37,2.19
10,200563,2904,52,小客车,4.10,62.00,61.40,0.03,156.63,9.18
10,200565,2910,50,小客车,4.15,63.00,61.66,0.00,97.06,5.67
10,200566,2916,48,小客车,4.28,65.60,64.08,0.00,98.20,5.52
10,200567,2921,52,小客车,4.21,64.30,62.33,0.00,79.73,4.60
10,200569,2932,62,货车,8.80,52.00,51.77,0.00,185.41,12.89
10,200571,2935,60,小客车,4.05,61.10,51.75,0.00,33.32,2.32
10,200573,2937,59,小客车,4.17,63.50,51.71,0.00,31.11,2.17
10,200575,2941,45,小客车,4.53,70.60,61.13,0.00,45.58,2.68
10,200577,2947,49,小客车,4.22,64.50,63.43,0.00,110.56,6.28
10,200579,2953,54,小客车,4.05,61.00,59.96,0.00,99.96,6.00
10,200581,2956,52,小客车,4.74,74.70,59.89,0.00,35.46,2.13
10,200582,2959,53,小客车,4.29,65.90,59.56,0.00,46.12,2.79
10,200584,2961,53,小客车,4.46,69.30,59.37,0.00,39.31,2.38
10,200586,2964,53,小客车,4.33,66.60,59.12,0.00,42.96,2.62
10,200588,2968,50,小客车,4.26,65.20,60.96,0.00,57.45,3.39
10,200590,2971,46,小客车,4.50,70.00,63.79,0.00,53.19,3.00
10,200591,2975,49,小客车,4.38,67.60,64.24,0.00,68.36,3.83
10,200592,2980,47,小客车,4.41,68.10,65.48,0.00,79.43,4.37
10,200593,2990,51,小客车,4.06,61.20,60.11,0.00,173.36,10.38
10,200596,2994,46,小客车,4.47,69.50,64.91,0.00,63.46,3.52
11,200597,3001,48,小客车,4.25,65.00,63.88,0.00,117.47,6.62
11,200598,3003,48,小客车,4.92,78.40,63.80,0.00,38.80,2.19
11,200599,3008,53,小客车,4.13,62.50,60.96,0.00,88.50,5.23
11,200601,3013,53,小客车,4.06,61.20,59.31,0.00,77.13,4.68
11,200603,3028,63,货车,7.94,49.85,49.02,0.00,171.44,12.59
11,200608,3031,54,小客车,4.42,68.50,49.09,0.00,26.15,1.92
11,200610,3033,47,小客车,4.79,75.70,49.19,0.00,25.16,1.84
11,200611,3035,47,小客车,4.89,77.80,49.41,0.00,25.16,1.83
11,200613,3037,47,小客车,4.83,76.70,50.17,0.00,25.87,1.86
11,200617,3053,51,小客车,4.07,61.30,59.39,0.00,130.27,7.90
11,200620,3057,50,小客车,4.24,64.80,61.02,0.00,61.95,3.65
11,200622,3064,51,小客车,4.07,61.30,59.43,0.00,91.56,5.55
11,200625,3070,53,小客车,4.03,60.60,58.83,0.00,91.50,5.60
11,200627,3073,54,小客车,4.28,65.50,58.43,0.00,44.60,2.75
11,200629,3076,48,小客车,4.43,68.70,59.87,0.00,43.15,2.59
11,200630,3088,46,小客车,4.38,67.50,63.13,0.00,99.13,5.65
11,200632,3099,52,小客车,4.02,60.40,57.70,0.00,107.22,6.69
