统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
2,200079,590,350,小客车,4.37,67.40,63.75,0.08,68.81,3.89
2,200082,586,333,小客车,4.10,62.00,60.71,0.07,91.10,5.40
2,200083,581,325,小客车,4.48,69.60,67.00,0.12,115.08,6.18
2,200085,595,336,小客车,4.62,72.30,68.41,0.17,81.17,4.27
3,100113,630,245,小客车,4.78,75.50,71.14,0.26,86.33,4.37
3,100117,640,239,小客车,4.41,68.10,64.51,0.10,74.12,4.14
3,100118,649,243,小客车,4.57,71.40,68.51,0.20,89.77,4.72
3,100120,659,234,小客车,4.54,70.80,68.50,0.20,96.86,5.09
3,100126,679,217,小客车,4.07,61.40,60.59,0.06,99.80,5.93
3,100128,693,211,小客车,4.67,73.30,68.99,0.21,80.35,4.19
3,100132,723,223,小客车,4.09,61.90,60.21,0.07,78.94,4.72
3,100137,755,184,货车,6.86,47.15,47.06,0.01,149.13,11.41
3,100142,764,145,小客车,4.17,63.50,61.44,0.16,111.79,6.55
3,100146,822,137,小客车,4.11,62.10,60.94,0.06,91.43,5.40
3,100150,846,136,小客车,4.29,65.90,62.42,0.06,67.03,3.87
3,100151,874,159,小客车,4.05,61.00,58.84,0.05,70.04,4.28
3,100156,884,138,小客车,4.42,68.30,66.06,0.14,92.65,5.05
3,100159,899,139,小客车,4.14,62.80,57.79,0.00,53.29,3.32
3,200084,610,353,小客车,4.42,68.40,66.82,0.18,107.66,5.80
3,200086,605,345,小客车,4.97,79.40,74.98,0.49,107.63,5.17
3,200087,615,355,小客车,4.79,75.80,71.38,0.31,87.12,4.39
3,200088,625,358,小客车,4.59,71.80,66.93,0.12,70.68,3.80
3,200091,620,346,小客车,4.00,60.10,59.23,0.06,93.39,5.68
3,200092,635,360,小客车,4.00,60.10,59.34,0.05,102.04,6.19
3,200093,654,376,小客车,4.79,75.70,71.77,0.31,91.66,4.60
3,200094,664,385,小客车,4.71,74.10,70.57,0.25,90.35,4.61
3,200095,644,361,小客车,4.63,72.60,68.19,0.16,74.63,3.94
3,200096,669,379,小客车,4.98,79.60,74.89,0.51,104.97,5.05
3,200098,674,381,小客车,4.89,77.90,74.19,0.42,104.99,5.09
3,200102,701,361,大客车/公交车,12.20,51.70,51.49,0.01,137.37,9.60
3,200103,709,361,货车,6.12,45.30,44.92,0.01,109.03,8.74
3,200104,684,329,小客车,4.14,62.80,60.59,0.05,76.07,4.52
3,200105,689,319,小客车,4.32,66.30,63.33,0.07,75.29,4.28
3,200108,719,317,小客车,4.41,68.20,65.66,0.11,112.08,6.14
3,200109,733,328,小客车,4.17,63.30,61.99,0.08,95.15,5.53
3,200110,728,314,小客车,4.76,75.20,69.56,0.18,73.38,3.80
3,200111,743,326,小客车,4.30,66.10,64.31,0.13,93.07,5.21
3,200113,738,302,小客车,4.69,73.80,69.07,0.20,77.50,4.04
3,200114,747,305,小客车,4.76,75.20,70.55,0.27,82.54,4.21
3,200116,769,324,小客车,4.18,63.70,61.54,0.07,79.10,4.63
3,200117,760,305,小客车,4.43,68.60,61.42,0.00,54.67,3.20
3,200119,774,306,小客车,4.20,63.90,61.63,0.08,78.50,4.59
3,200120,783,314,小客车,4.62,72.40,68.19,0.17,78.12,4.12
3,200122,788,317,小客车,4.72,74.50,70.83,0.27,90.39,4.59
3,200123,808,329,小客车,4.14,62.80,61.68,0.08,92.11,5.38
3,200124,778,299,小客车,4.29,65.90,62.83,0.07,70.93,4.06
3,200127,798,302,小客车,4.82,76.40,72.94,0.34,101.79,5.02
3,200128,842,344,小客车,4.05,61.00,59.61,0.06,86.03,5.20
3,200131,793,275,小客车,4.80,76.00,72.26,0.32,93.94,4.68
3,200133,803,276,小客车,4.81,76.20,72.83,0.40,110.00,5.44
3,200135,817,278,小客车,4.93,78.60,71.78,0.26,74.66,3.74
3,200137,895,341,货车,8.16,50.40,49.87,0.02,97.83,7.06
3,200141,813,231,小客车,4.13,62.60,60.64,0.06,79.71,4.73
3,200142,832,249,小客车,4.47,69.50,66.99,0.16,86.49,4.65
3,200143,879,269,小客车,4.76,75.20,69.02,0.15,69.91,3.65
3,200144,827,206,小客车,4.76,75.30,70.34,0.26,82.88,4.24
3,200145,851,217,小客车,4.17,63.40,61.29,0.06,79.20,4.65
3,200146,888,255,小客车,4.00,60.00,58.76,0.05,84.12,5.15
3,200147,856,220,小客车,4.10,62.00,60.09,0.06,79.26,4.75
3,200149,860,215,小客车,4.22,64.40,61.37,0.05,68.08,3.99
3,200151,837,184,小客车,4.32,66.40,64.38,0.11,87.34,4.88
3,200155,870,185,小客车,4.14,62.80,61.17,0.08,86.71,5.10
3,200156,865,176,小客车,4.41,68.10,64.76,0.10,75.66,4.21
4,100160,904,142,小客车,4.48,69.60,65.05,0.08,70.35,3.89
4,100163,909,129,小客车,4.90,78.00,72.54,0.32,84.97,4.22
4,100164,923,128,小客车,4.01,60.30,58.29,0.04,71.12,4.39
4,100167,938,134,小客车,4.82,76.40,70.79,0.23,76.67,3.90
4,100171,948,105,小客车,4.01,60.30,59.46,0.05,99.66,6.03
4,100172,958,104,小客车,4.37,67.30,65.40,0.13,95.72,5.27
4,100173,967,109,小客车,4.78,75.60,71.55,0.34,94.22,4.74
4,100175,977,106,小客车,4.16,63.10,61.19,0.07,80.64,4.74
4,100184,1024,77,小客车,4.62,72.30,71.17,0.28,997.69,3600.00
4,100187,1063,75,小客车,4.79,75.70,72.87,0.35,121.18,5.99
4,100188,1074,85,小客车,4.84,76.80,73.23,0.35,102.18,5.02
4,100193,1111,73,小客车,4.19,63.80,62.27,0.08,94.52,5.46
4,100194,1120,81,小客车,4.06,61.20,60.00,0.04,102.39,6.14
4,100195,1114,71,小客车,4.33,66.50,58.23,0.12,39.22,2.43
4,100198,1129,72,小客车,4.79,75.70,72.78,0.38,152.87,7.56
4,100199,1135,73,小客车,4.92,78.50,74.91,0.45,122.61,5.89
4,100203,1185,100,货车,7.04,47.60,47.56,0.02,996.48,3600.00
4,200153,914,248,小客车,4.95,79.00,74.65,0.44,98.67,4.76
4,200157,933,230,小客车,4.16,63.20,61.87,0.07,94.14,5.48
4,200159,919,182,小客车,4.09,61.90,61.16,0.07,109.18,6.43
4,200160,928,177,小客车,4.86,77.20,70.35,0.19,71.29,3.65
4,200163,952,177,小客车,4.86,77.20,70.42,0.22,71.21,3.64
4,200166,943,142,小客车,4.65,73.00,70.03,0.26,95.73,4.92
4,200167,962,152,小客车,4.54,70.80,66.82,0.13,75.11,4.05
4,200168,972,152,小客车,4.25,65.10,63.63,0.11,91.78,5.19
4,200169,988,166,货车,6.98,47.45,47.43,0.01,996.51,3600.00
4,200173,992,117,小客车,4.99,79.70,67.45,0.06,54.10,2.89
4,200174,997,121,小客车,4.61,72.10,69.09,0.19,120.26,6.27
4,200175,1004,118,小客车,4.45,69.00,67.37,0.17,118.15,6.31
4,200176,1014,127,小客车,4.42,68.40,65.82,0.15,85.51,4.68
4,200177,1009,121,小客车,4.41,68.20,65.95,0.14,90.53,4.94
4,200179,1026,122,小客车,4.56,71.20,63.09,0.23,42.37,2.42
4,200181,1035,128,小客车,4.38,67.50,66.47,0.28,577.18,31.26
4,200182,1040,128,小客车,4.79,75.90,72.05,0.32,99.82,4.99
4,200185,1046,120,小客车,4.53,70.50,68.48,0.20,105.19,5.53
4,200186,1052,122,小客车,4.78,75.50,72.38,0.31,112.31,5.59
4,200189,1057,117,小客车,4.81,76.20,72.90,0.37,109.66,5.42
4,200190,1079,128,小客车,4.49,69.70,67.91,0.21,113.75,6.03
4,200191,1084,133,小客车,4.63,72.50,68.58,0.21,76.90,4.04
4,200192,1069,115,小客车,4.76,75.30,72.18,0.30,102.18,5.10
4,200193,1089,133,小客车,4.89,77.90,73.36,0.36,92.24,4.53
4,200195,1095,126,小客车,4.60,72.00,70.07,0.24,123.65,6.35
4,200196,1101,131,小客车,4.04,60.70,59.99,0.05,115.77,6.95
4,200197,1106,128,小客车,4.41,68.20,64.70,0.10,74.87,4.17
4,200201,1148,111,小客车,4.50,70.00,69.22,0.20,997.75,3600.00
4,200203,1192,149,货车,9.26,53.15,52.06,0.00,91.84,6.35
4,200204,1176,118,小客车,4.57,71.30,70.37,0.24,997.72,3600.00
5,100209,1237,105,小客车,4.59,71.80,67.17,0.12,72.39,3.88
5,100210,1242,102,小客车,4.89,77.90,72.84,0.32,86.85,4.29
5,100216,1271,102,小客车,4.33,66.70,64.07,0.10,80.00,4.50
5,100218,1276,94,小客车,4.03,60.60,59.45,0.05,93.96,5.69
5,100220,1281,95,小客车,4.70,74.00,69.26,0.21,80.98,4.21
5,100226,1298,68,小客车,4.39,67.80,66.66,0.06,104.14,5.62
5,100228,1309,74,小客车,4.07,61.30,61.13,0.05,997.97,3600.00
5,100229,1318,70,小客车,4.30,66.10,64.95,0.10,143.24,7.94
5,100234,1333,62,小客车,4.77,75.40,74.80,0.15,997.62,3600.00
5,100235,1346,72,小客车,4.40,68.00,60.00,0.09,41.10,2.47
5,100238,1355,78,小客车,4.76,75.30,73.91,0.06,148.96,7.26
5,100240,1375,89,小客车,4.08,61.50,60.50,0.02,91.23,5.43
5,100241,1389,98,小客车,4.72,74.50,73.09,0.34,997.64,3600.00
5,100243,1400,102,小客车,4.67,73.40,70.51,0.26,100.21,5.12
5,100248,1431,81,小客车,4.72,74.50,73.05,0.35,997.64,3600.00
5,100250,1454,92,小客车,4.96,79.30,75.71,0.47,152.72,7.26
5,100254,1476,90,小客车,4.50,70.10,68.43,0.13,118.05,6.21
5,200202,1208,167,大客车/公交车,11.57,46.45,46.24,0.12,994.21,3600.00
5,200207,1213,153,小客车,4.03,60.50,57.13,0.00,64.64,4.07
5,200210,1218,147,小客车,4.42,68.50,64.22,0.06,70.08,3.93
5,200211,1228,150,小客车,4.20,63.90,63.50,0.11,997.90,3600.00
5,200212,1232,146,小客车,4.08,61.70,59.83,0.05,76.73,4.62
5,200213,1247,156,小客车,4.11,62.20,61.30,0.08,102.00,5.99
5,200215,1251,150,小客车,5.00,79.90,72.69,0.32,75.98,3.76
5,200217,1266,158,小客车,4.21,64.10,63.11,0.09,109.88,6.27
5,200218,1261,147,小客车,4.80,76.00,74.23,0.42,997.60,3600.00
5,200220,1287,135,小客车,4.70,73.90,70.47,0.27,92.45,4.72
5,200221,1293,110,小客车,4.96,79.30,75.28,0.46,116.13,5.55
5,200222,1321,107,小客车,4.15,63.00,59.68,0.06,55.96,3.38
5,200227,1344,119,小客车,4.21,64.30,64.28,0.01,997.89,3600.00
5,200233,1370,121,小客车,4.56,71.20,70.94,0.07,997.72,3600.00
5,200234,1394,137,小客车,4.66,73.20,70.76,0.28,115.18,5.86
5,200235,1405,145,小客车,4.43,68.60,66.72,0.16,100.28,5.41
5,200239,1411,134,小客车,4.51,70.20,68.22,0.20,118.35,6.25
5,200240,1421,137,小客车,4.54,70.90,69.88,0.26,997.73,3600.00
5,200242,1438,147,小客车,4.72,74.50,66.95,0.00,24.84,2.67
5,200243,1445,150,小客车,4.18,63.70,62.98,0.08,139.31,7.96
5,200244,1440,144,小客车,4.50,70.00,63.00,1.59,997.75,3600.00
5,200245,1460,145,小客车,4.01,60.30,59.80,0.05,126.48,7.61
5,200247,1478,161,小客车,4.04,60.90,56.35,0.16,41.35,2.64
5,200248,1470,152,小客车,4.47,69.40,68.09,0.34,997.77,3600.00
5,200251,1485,140,小客车,4.37,67.30,65.26,0.11,103.58,5.71
5,200254,1490,133,小客车,4.83,76.60,72.34,0.32,95.14,4.73
5,200255,1496,136,小客车,4.66,73.20,70.54,0.27,102.59,5.24
6,100258,1506,96,小客车,4.33,66.60,64.38,0.11,86.12,4.82
6,100259,1510,93,小客车,4.14,62.90,60.95,0.07,77.51,4.58
6,100262,1520,96,小客车,4.57,71.40,67.89,0.17,82.70,4.39
6,100264,1524,98,小客车,4.78,75.50,71.21,0.28,84.06,4.25
6,100266,1531,89,小客车,4.89,77.80,74.42,0.43,124.29,6.01
6,100267,1541,98,小客车,4.95,78.90,73.54,0.39,92.49,4.53
6,100269,1571,122,货车,7.96,49.90,49.73,0.05,575.19,41.64
6,100271,1551,98,小客车,4.69,73.80,68.53,0.18,73.96,3.89
6,100280,1615,93,小客车,4.95,78.90,68.72,0.00,60.18,3.15
6,100283,1636,101,小客车,4.22,64.40,62.47,0.08,84.96,4.90
6,100285,1650,114,小客车,4.42,68.40,65.95,0.13,87.38,4.77
6,100290,1664,108,小客车,4.95,78.90,71.89,0.26,73.40,3.68
6,100294,1688,104,小客车,4.71,74.10,70.04,0.27,84.95,4.37
6,100300,1714,108,小客车,4.38,67.50,66.00,0.16,105.61,5.76
6,100303,1748,112,货车,8.18,50.45,50.11,0.02,106.37,7.64
6,100304,1753,110,小客车,4.32,66.30,61.10,0.00,59.73,3.52
6,100308,1765,90,小客车,4.91,78.10,74.56,0.41,125.25,6.05
6,100310,1770,91,小客车,4.53,70.60,68.55,0.21,102.62,5.39
6,200252,1501,149,小客车,4.35,67.00,65.31,0.13,97.69,5.38
6,200257,1515,132,小客车,4.38,67.60,64.39,0.09,75.23,4.21
6,200259,1536,146,小客车,4.26,65.30,64.18,0.10,106.46,5.97
6,200260,1547,145,小客车,4.02,60.40,59.76,0.06,109.70,6.61
6,200261,1558,150,小客车,4.34,66.90,65.41,0.15,111.75,6.15
6,200264,1563,148,小客车,4.50,70.00,67.16,0.17,88.17,4.73
6,200265,1576,159,小客车,4.69,73.80,65.51,0.00,58.44,3.21
6,200266,1591,170,小客车,4.41,68.10,65.89,0.15,91.07,4.98
6,200267,1580,158,小客车,4.84,76.90,72.50,0.41,124.76,6.20
6,200268,1586,162,小客车,4.50,70.00,67.98,0.20,101.25,5.36
6,200269,1611,171,货车,8.04,50.10,49.88,0.01,126.15,9.10
6,200270,1595,150,小客车,4.71,74.10,70.05,0.26,85.03,4.37
6,200273,1604,128,小客车,4.37,67.40,66.54,0.23,997.82,3600.00
6,200275,1626,146,小客车,4.05,61.00,60.12,0.05,100.41,6.01
6,200276,1621,132,小客车,4.63,72.60,69.99,0.22,135.61,6.98
6,200277,1640,150,小客车,4.08,61.60,59.70,0.05,75.91,4.58
6,200278,1631,135,小客车,4.43,68.60,65.00,0.09,73.69,4.08
6,200279,1655,157,小客车,4.35,67.00,64.79,0.12,86.86,4.83
6,200280,1645,141,小客车,4.63,72.60,67.66,0.12,71.84,3.82
6,200281,1659,151,小客车,4.13,62.50,60.74,0.07,80.12,4.75
6,200282,1669,147,小客车,4.58,71.60,69.04,0.22,96.98,5.06
6,200283,1674,147,小客车,4.32,66.30,64.52,0.11,91.19,5.09
6,200284,1679,149,小客车,4.39,67.80,65.21,0.12,83.36,4.60
6,200285,1693,162,小客车,4.13,62.60,61.32,0.08,88.65,5.20
6,200286,1684,145,小客车,4.45,68.90,66.17,0.15,85.40,4.65
6,200289,1698,141,小客车,4.74,74.70,69.60,0.19,76.28,3.95
6,200290,1708,150,小客车,4.89,77.90,74.09,0.44,104.63,5.08
6,200291,1703,143,小客车,4.99,79.70,74.64,0.51,99.91,4.82
6,200292,1718,151,小客车,4.09,61.80,60.29,0.06,83.11,4.96
6,200293,1723,141,小客车,4.07,61.30,59.24,0.05,74.16,4.51
6,200294,1727,141,小客车,4.87,77.30,70.42,0.23,71.64,3.66
6,200297,1733,136,小客车,4.41,68.10,66.00,0.14,94.88,5.18
6,200298,1737,138,小客车,4.13,62.70,60.97,0.07,80.15,4.73
6,200299,1742,135,小客车,4.32,66.30,63.35,0.09,74.97,4.26
6,200300,1758,144,小客车,4.50,70.00,66.00,0.12,75.93,4.14
6,200302,1778,159,大客车/公交车,11.92,49.35,49.20,0.01,146.65,10.73
6,200303,1790,152,货车,8.74,51.85,51.62,0.08,995.63,3600.00
6,200307,1795,127,小客车,4.55,71.00,65.13,0.04,65.81,3.64
6,200308,1800,125,小客车,4.43,68.60,65.69,0.13,84.79,4.65
7,100315,1809,91,小客车,4.72,74.50,72.85,0.40,997.64,3600.00
7,100319,1830,99,小客车,4.38,67.70,65.30,0.13,86.56,4.77
7,100320,1825,91,小客车,4.42,68.30,65.52,0.13,82.92,4.56
7,100323,1836,89,小客车,4.65,73.00,70.03,0.24,102.53,5.27
7,100324,1850,66,小客车,4.38,67.60,66.64,0.02,138.52,7.48
7,100325,1861,76,小客车,4.49,69.80,68.93,0.23,997.75,3600.00
7,100326,1866,81,小客车,4.83,76.50,72.15,0.34,90.93,4.54
7,100329,1888,74,小客车,4.92,78.40,75.00,0.47,126.26,6.06
7,100335,1928,79,小客车,4.86,77.20,72.91,0.34,98.48,4.86
7,100337,1979,110,货车,7.70,49.25,48.70,0.02,103.34,7.64
7,100338,1947,77,小客车,4.85,77.00,75.13,0.43,997.58,3600.00
7,100340,1972,96,小客车,4.93,78.60,60.87,0.06,35.04,2.07
7,100341,1988,108,小客车,4.11,62.10,60.82,0.03,118.21,7.00
7,100342,1983,103,小客车,4.91,78.20,66.36,0.03,51.43,2.79
7,100343,1999,108,小客车,4.59,71.90,68.03,0.15,80.02,4.23
7,100346,2009,97,小客车,4.55,71.00,68.12,0.18,89.26,4.72
7,100348,2035,95,小客车,4.30,66.00,64.39,0.12,96.15,5.38
7,100350,2049,106,小客车,4.11,62.20,60.65,0.06,86.25,5.12
7,100352,2054,110,小客车,4.18,63.70,61.33,0.07,76.26,4.48
7,100354,2058,111,小客车,4.55,71.10,66.54,0.12,70.21,3.80
7,100360,2083,107,小客车,4.86,77.20,73.68,0.39,104.72,5.12
7,100363,2093,98,小客车,4.42,68.50,66.29,0.15,91.01,4.94
7,200309,1815,129,小客车,4.28,65.50,64.43,0.10,119.06,6.65
7,200310,1820,130,小客车,4.28,65.50,63.51,0.09,87.79,4.98
7,200312,1842,127,小客车,4.13,62.60,61.72,0.08,115.41,6.73
7,200318,1876,113,小客车,5.00,80.00,77.31,0.59,997.50,3600.00
7,200319,1882,110,小客车,4.99,79.70,76.16,0.53,141.53,6.69
7,200322,1906,122,小客车,4.67,73.50,72.22,0.31,997.66,3600.00
7,200325,1922,127,小客车,4.35,67.00,65.34,0.12,101.12,5.57
7,200326,1917,121,小客车,4.54,70.90,69.95,0.24,997.73,3600.00
7,200327,1933,114,小客车,4.96,79.20,74.79,0.44,98.66,4.75
7,200331,1963,137,小客车,4.54,70.80,68.33,0.19,95.73,5.04
7,200332,1958,129,小客车,4.61,72.10,70.10,0.24,116.01,5.96
7,200333,1970,140,小客车,4.05,61.00,60.37,0.05,129.85,7.74
7,200334,1952,122,小客车,4.96,79.30,75.25,0.50,115.84,5.54
7,200337,2016,174,货车,8.80,52.00,51.76,0.02,127.62,8.88
7,200338,1994,150,小客车,4.17,63.40,61.92,0.07,99.82,5.80
7,200339,2004,155,小客车,4.45,69.00,66.67,0.16,91.91,4.96
7,200342,2021,161,小客车,4.33,66.60,62.18,0.01,66.08,3.83
7,200343,2030,161,小客车,4.91,78.10,71.20,0.24,72.61,3.67
7,200344,2025,149,小客车,4.13,62.60,60.21,0.04,72.16,4.31
7,200345,2040,163,小客车,4.02,60.40,59.10,0.05,86.94,5.30
7,200348,2044,143,小客车,4.54,70.70,65.63,0.09,65.44,3.59
7,200349,2063,145,小客车,4.38,67.60,65.23,0.12,86.27,4.76
7,200351,2068,139,小客车,4.68,73.60,69.67,0.23,84.16,4.35
7,200352,2073,136,小客车,4.57,71.30,68.64,0.21,93.34,4.90
7,200353,2078,137,小客车,4.97,79.40,74.21,0.41,90.72,4.40
7,200355,2088,142,小客车,4.54,70.90,68.82,0.21,103.42,5.41
7,200359,2098,130,小客车,4.83,76.60,71.97,0.31,86.62,4.33
8,100365,2107,107,小客车,4.30,66.10,63.55,0.09,77.75,4.40
8,100366,2112,112,小客车,4.67,73.30,69.51,0.24,88.80,4.60
8,100369,2129,115,货车,9.28,53.20,52.79,0.03,114.75,7.82
8,100373,2162,112,小客车,4.59,71.90,68.88,0.24,91.42,4.78
8,100374,2157,105,小客车,4.61,72.10,68.49,0.21,84.84,4.46
8,100376,2172,114,小客车,4.38,67.70,65.12,0.13,82.48,4.56
8,100380,2186,105,小客车,4.71,74.20,71.05,0.30,101.26,5.13
8,100386,2216,116,小客车,5.00,80.00,73.98,0.38,84.10,4.09
8,100389,2227,115,小客车,4.44,68.80,66.90,0.16,98.14,5.28
8,100390,2232,119,小客车,4.95,78.90,73.61,0.36,87.35,4.27
8,100392,2241,123,小客车,4.97,79.50,72.37,0.30,75.60,3.76
8,100395,2247,104,小客车,4.36,67.10,65.43,0.15,99.94,5.50
8,100399,2278,111,小客车,4.86,77.10,74.26,0.43,146.89,7.12
8,100403,2301,119,货车,8.42,51.05,50.72,0.02,113.61,8.06
