统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
3,100143,771,118,小客车,4.29,65.80,64.22,0.11,96.02,5.38
3,100144,775,122,小客车,4.02,60.40,58.87,0.05,79.09,4.84
3,100145,799,117,小客车,4.59,71.80,67.40,0.14,72.29,3.86
3,100147,809,120,小客车,4.79,75.90,71.56,0.28,86.93,4.37
3,100148,814,123,小客车,4.61,72.10,69.58,0.22,97.82,5.06
3,100149,819,109,小客车,4.67,73.30,70.24,0.24,94.17,4.83
3,100152,840,123,小客车,4.04,60.70,59.78,0.07,99.47,5.99
3,100153,849,117,小客车,4.87,77.30,72.34,0.28,85.81,4.27
3,100154,854,120,小客车,4.75,75.00,72.01,0.34,108.37,5.42
3,100155,864,122,小客车,4.21,64.30,61.95,0.07,77.64,4.51
3,100157,869,113,小客车,4.71,74.30,69.40,0.19,76.93,3.99
3,100158,884,124,小客车,4.55,71.00,67.75,0.17,84.26,4.48
3,100161,893,124,小客车,4.53,70.50,66.20,0.11,71.82,3.91
3,100162,898,124,小客车,4.28,65.60,63.61,0.08,86.88,4.92
3,200089,624,354,小客车,4.74,74.70,71.31,0.28,94.12,4.75
3,200090,614,341,小客车,4.69,73.80,71.06,0.28,101.23,5.13
3,200097,639,346,小客车,4.62,72.30,69.42,0.24,93.81,4.86
3,200099,648,354,小客车,4.64,72.90,69.28,0.23,85.88,4.46
3,200100,659,363,小客车,4.29,65.70,64.51,0.12,105.53,5.89
3,200101,673,345,小客车,4.92,78.30,72.89,0.31,85.20,4.21
3,200106,697,312,小客车,4.63,72.60,69.47,0.22,89.93,4.66
3,200112,731,296,小客车,4.51,70.30,67.39,0.16,86.29,4.61
3,200115,746,302,小客车,4.41,68.20,66.21,0.15,93.94,5.11
3,200118,755,295,小客车,4.76,75.30,71.06,0.29,86.31,4.37
3,200121,785,315,小客车,5.00,79.90,72.00,0.23,71.13,3.56
3,200125,760,273,小客车,4.93,78.70,74.26,0.41,96.64,4.68
3,200126,804,308,小客车,4.45,68.90,66.36,0.14,86.39,4.69
3,200129,834,329,小客车,4.68,73.60,69.40,0.22,81.84,4.25
3,200130,766,260,小客车,4.58,71.60,69.42,0.23,103.94,5.39
3,200132,830,303,小客车,4.26,65.20,64.02,0.11,105.45,5.93
3,200134,844,311,小客车,4.56,71.20,66.11,0.10,66.01,3.59
3,200136,780,228,小客车,4.08,61.50,59.24,0.04,72.33,4.40
3,200138,790,232,小客车,4.25,65.10,63.71,0.10,99.68,5.63
3,200139,859,295,小客车,4.13,62.50,61.40,0.07,92.55,5.43
3,200140,795,219,小客车,4.24,64.70,62.64,0.09,83.76,4.81
3,200148,879,238,小客车,4.32,66.30,65.03,0.13,105.15,5.82
3,200150,888,240,小客车,4.04,60.80,59.60,0.06,86.99,5.25
3,200152,824,167,小客车,4.83,76.50,72.90,0.36,104.59,5.16
3,200158,874,167,小客车,4.96,79.10,74.18,0.40,91.99,4.46
4,100165,908,107,小客车,4.50,70.00,67.35,0.18,89.68,4.79
4,100166,913,111,小客车,4.32,66.40,64.47,0.12,90.73,5.07
4,100168,917,97,小客车,4.29,65.70,63.27,0.09,77.73,4.42
4,100169,950,129,货车,6.94,47.35,47.31,0.01,996.53,3600.00
4,100170,927,106,小客车,4.33,66.50,63.68,0.09,77.17,4.36
4,100174,954,90,小客车,4.55,71.10,61.94,0.00,50.35,2.93
4,100176,970,94,小客车,4.77,75.40,72.06,0.31,98.11,4.90
4,100177,964,81,小客车,4.75,75.00,71.87,0.32,100.45,5.03
4,100178,987,89,小客车,4.45,69.00,66.97,0.15,96.78,5.20
4,100179,982,75,小客车,4.92,78.40,71.34,0.23,70.55,3.56
4,100180,998,91,小客车,4.16,63.10,61.88,0.07,98.78,5.75
4,100181,993,85,小客车,4.46,69.20,67.08,0.17,102.24,5.49
4,100182,1008,83,小客车,4.00,60.10,59.87,0.07,998.00,3600.00
4,100183,1016,77,小客车,4.86,77.10,73.58,0.32,123.38,6.04
4,100185,1035,78,小客车,4.67,73.50,71.12,0.25,140.29,7.10
4,100186,1060,84,小客车,4.06,61.20,60.14,0.05,96.83,5.80
4,100189,1078,88,小客车,4.47,69.50,68.61,0.23,997.76,3600.00
4,100190,1084,88,小客车,4.62,72.30,69.96,0.22,113.90,5.86
4,100191,1095,81,小客车,4.59,71.80,69.48,0.22,104.40,5.41
4,100192,1107,77,小客车,4.11,62.10,61.53,0.05,124.33,7.27
4,100196,1121,75,小客车,4.67,73.40,72.09,0.32,997.67,3600.00
4,100197,1131,80,小客车,4.01,60.30,60.15,0.05,997.99,3600.00
4,100200,1146,74,小客车,4.91,78.10,74.11,0.42,111.85,5.43
4,100201,1149,70,小客车,4.46,69.10,63.75,0.19,47.55,2.69
4,100202,1161,81,大客车/公交车,11.75,47.95,47.81,0.00,131.57,9.91
4,100204,1154,61,小客车,4.59,71.90,68.99,0.02,83.18,4.34
4,200154,903,233,小客车,4.55,71.00,67.42,0.16,79.94,4.27
4,200161,922,156,小客车,4.17,63.40,61.44,0.07,80.67,4.73
4,200162,932,161,小客车,4.41,68.20,65.38,0.13,82.39,4.54
4,200164,937,156,小客车,4.76,75.20,70.93,0.27,86.31,4.38
4,200165,942,156,小客车,4.79,75.70,72.26,0.31,97.84,4.87
4,200170,959,137,小客车,4.87,77.40,71.52,0.33,81.31,4.09
4,200171,977,140,小客车,4.20,63.90,60.65,0.12,51.33,3.05
4,200172,975,114,小客车,4.88,77.60,73.80,0.37,101.77,4.96
4,200178,1026,124,小客车,4.01,60.30,59.13,0.05,83.79,5.10
4,200180,1021,116,小客车,4.58,71.50,69.53,0.24,119.05,6.16
4,200183,1047,134,小客车,4.14,62.90,62.25,0.06,123.04,7.12
4,200184,1041,117,小客车,4.97,79.40,75.61,0.50,131.64,6.27
4,200187,1055,120,小客车,4.42,68.50,66.90,0.14,128.41,6.91
4,200188,1067,126,小客车,4.10,62.00,60.92,0.05,111.85,6.61
4,200194,1090,128,小客车,4.71,74.20,71.50,0.27,112.52,5.67
4,200198,1101,123,小客车,4.95,79.00,75.18,0.45,123.42,5.91
4,200199,1138,115,小客车,4.60,72.00,69.18,0.19,107.72,5.61
4,200200,1140,113,小客车,4.63,72.70,64.67,0.16,46.20,2.57
4,200205,1185,127,小客车,4.98,79.60,75.72,0.46,121.66,5.78
4,200206,1179,120,小客车,4.72,74.50,72.96,0.37,997.64,3600.00
4,200208,1188,127,小客车,4.19,63.80,60.69,0.16,50.91,3.02
5,100205,1207,92,小客车,4.07,61.30,60.30,0.04,108.37,6.47
5,100206,1213,89,小客车,4.41,68.20,65.42,0.12,86.75,4.77
5,100207,1220,92,小客车,4.39,67.80,66.36,0.14,124.93,6.78
5,100208,1222,92,小客车,5.00,79.90,65.47,0.17,40.39,2.22
5,100211,1227,87,小客车,4.99,79.70,74.22,0.42,93.22,4.52
5,100212,1235,89,小客车,4.46,69.30,68.10,0.18,151.03,7.98
5,100213,1241,90,小客车,4.42,68.50,66.72,0.16,110.75,5.98
5,100214,1251,87,小客车,4.75,74.90,70.06,0.22,79.94,4.11
5,100215,1257,91,小客车,4.74,74.80,69.91,0.25,76.69,3.95
5,100217,1272,95,小客车,4.03,60.50,59.51,0.05,90.61,5.48
5,100219,1267,83,小客车,4.65,73.00,70.18,0.27,98.79,5.07
5,100221,1277,89,小客车,4.92,78.50,72.21,0.30,81.13,4.04
5,100222,1288,91,小客车,4.58,71.60,69.56,0.22,106.41,5.51
5,100223,1282,83,小客车,4.98,79.60,74.84,0.47,97.84,4.71
5,100224,1294,78,小客车,4.22,64.40,63.41,0.08,118.22,6.71
5,100225,1296,78,小客车,4.03,60.60,55.27,0.12,39.95,2.60
5,100227,1307,75,小客车,4.19,63.80,63.40,0.11,997.90,3600.00
5,100230,1309,60,小客车,4.71,74.20,61.33,0.11,37.49,2.20
5,100231,1319,64,小客车,4.50,70.00,68.89,0.29,997.75,3600.00
5,100232,1323,64,小客车,4.10,62.00,60.37,0.03,74.09,4.42
5,100233,1342,72,小客车,4.16,63.20,55.37,0.11,36.95,2.40
5,100236,1351,75,小客车,4.86,77.20,63.02,0.00,38.97,2.23
5,100237,1365,88,货车,8.92,52.30,51.32,0.04,65.41,4.59
5,100239,1373,94,小客车,4.04,60.80,59.56,0.00,103.99,6.29
5,100242,1389,92,小客车,4.58,71.50,70.48,0.26,997.71,3600.00
5,100244,1396,98,小客车,4.29,65.70,64.58,0.10,120.83,6.74
5,100245,1402,83,小客车,4.58,71.60,69.19,0.23,115.82,6.03
5,100246,1418,80,小客车,4.92,78.50,72.13,0.30,77.83,3.88
5,100247,1424,85,小客车,4.86,77.20,73.26,0.39,98.28,4.83
5,100249,1443,92,小客车,4.33,66.70,64.77,0.08,120.99,6.72
5,100251,1450,88,小客车,4.86,77.10,71.84,0.28,84.85,4.25
5,100252,1465,91,小客车,4.97,79.50,67.09,0.22,44.80,2.40
5,100253,1462,86,小客车,4.42,68.50,67.22,0.15,129.79,6.95
5,100255,1471,83,小客车,4.92,78.30,74.46,0.49,121.46,5.87
5,100256,1492,91,小客车,4.37,67.30,65.82,0.13,107.12,5.86
5,100257,1497,92,小客车,4.86,77.20,72.68,0.36,95.34,4.72
5,200209,1201,138,小客车,4.20,64.00,63.73,0.08,997.90,3600.00
5,200214,1246,147,小客车,4.18,63.60,62.12,0.08,92.35,5.35
5,200216,1253,146,小客车,4.62,72.30,64.00,0.18,43.99,2.47
5,200219,1262,118,小客车,4.78,75.50,71.65,0.34,91.97,4.62
5,200223,1329,113,小客车,4.08,61.70,57.06,0.06,46.25,2.92
5,200224,1339,117,小客车,4.07,61.30,59.69,0.04,72.36,4.36
5,200225,1326,103,小客车,4.56,71.20,62.48,0.00,44.99,2.59
5,200226,1335,112,小客车,4.54,70.80,68.74,0.02,105.81,5.54
5,200228,1349,120,小客车,4.12,62.30,61.18,0.00,107.57,6.33
5,200229,1354,113,小客车,4.57,71.30,60.14,0.07,37.81,2.26
5,200230,1361,121,小客车,4.50,70.10,65.64,0.03,59.20,3.25
5,200231,1358,112,小客车,4.67,73.50,68.59,0.00,69.30,3.64
5,200232,1377,130,小客车,4.13,62.50,59.23,0.00,59.36,3.61
5,200236,1408,146,小客车,4.29,65.90,64.52,0.10,103.88,5.80
5,200237,1433,163,货车,6.60,46.50,46.19,0.01,108.33,8.44
5,200238,1414,140,小客车,4.17,63.40,62.04,0.07,100.06,5.81
5,200241,1426,137,小客车,4.08,61.70,59.06,0.11,52.85,3.22
5,200242,1438,145,小客车,4.72,74.50,64.59,0.63,53.54,2.98
5,200246,1445,130,小客车,4.50,70.00,60.64,0.13,40.01,2.38
5,200249,1455,133,小客车,4.77,75.40,71.96,0.33,96.84,4.84
5,200250,1474,149,小客车,4.27,65.40,62.00,0.17,53.32,3.10
5,200253,1486,134,小客车,4.68,73.70,72.43,0.31,997.66,3600.00
6,100260,1503,86,小客车,4.39,67.90,66.49,0.15,112.67,6.10
6,100261,1513,92,小客车,4.42,68.30,65.95,0.13,89.31,4.88
6,100263,1518,93,小客车,4.88,77.70,73.12,0.36,95.12,4.68
6,100265,1530,89,小客车,4.05,61.00,59.67,0.05,89.80,5.42
6,100268,1542,95,小客车,4.66,73.20,70.93,0.27,116.15,5.90
6,100270,1547,97,小客车,4.55,71.10,68.75,0.20,99.70,5.22
6,100272,1558,96,小客车,4.79,75.80,72.47,0.36,116.21,5.77
6,100273,1564,89,小客车,4.57,71.30,69.25,0.21,108.64,5.65
6,100274,1570,93,小客车,4.19,63.80,62.71,0.09,110.62,6.35
6,100275,1575,94,小客车,4.53,70.60,67.36,0.15,84.94,4.54
6,100276,1580,96,小客车,4.08,61.60,60.50,0.06,96.27,5.73
6,100277,1593,89,小客车,4.94,78.80,74.84,0.44,112.03,5.39
6,100278,1610,93,小客车,4.38,67.60,65.35,0.11,84.62,4.66
6,100279,1605,86,小客车,4.49,69.80,68.92,0.23,997.75,3600.00
6,100281,1621,93,小客车,4.23,64.60,62.91,0.08,91.35,5.23
6,100282,1626,93,小客车,4.17,63.30,61.42,0.07,82.85,4.86
6,100284,1631,96,小客车,4.83,76.50,70.85,0.24,77.33,3.93
6,100286,1637,100,小客车,4.58,71.70,69.62,0.24,115.92,5.99
6,100287,1642,103,小客车,4.46,69.10,67.16,0.15,101.59,5.45
6,100288,1647,103,小客车,4.58,71.70,68.93,0.22,98.13,5.13
6,100289,1653,103,小客车,4.66,73.10,69.97,0.25,93.51,4.81
6,100291,1658,96,小客车,4.97,79.50,74.72,0.41,95.74,4.61
6,100292,1669,104,小客车,4.88,77.50,72.91,0.31,90.55,4.47
6,100293,1664,83,小客车,4.39,67.90,66.74,0.14,127.05,6.85
6,100295,1680,91,小客车,4.78,75.50,71.64,0.28,93.33,4.69
6,100296,1686,95,小客车,4.54,70.70,68.76,0.21,112.62,5.90
6,100297,1701,102,小客车,4.26,65.30,63.80,0.09,96.89,5.47
6,100298,1696,97,小客车,4.54,70.80,68.62,0.19,101.22,5.31
6,100299,1706,101,小客车,4.38,67.60,65.10,0.11,84.70,4.68
6,100301,1711,81,小客车,4.58,71.70,68.41,0.19,86.12,4.53
6,100302,1732,99,大客车/公交车,11.59,46.55,46.41,0.00,146.73,11.38
6,100305,1739,93,小客车,4.20,64.00,61.25,0.01,83.94,4.93
6,100306,1753,89,小客车,4.91,78.10,75.74,0.53,997.55,3600.00
6,100307,1759,92,小客车,4.81,76.20,73.48,0.36,126.84,6.21
6,100309,1765,87,小客车,4.31,66.20,64.98,0.11,109.44,6.06
6,100311,1790,82,小客车,4.74,74.70,73.11,0.38,997.63,3600.00
6,100312,1796,86,小客车,4.52,70.40,68.54,0.18,111.09,5.83
6,200256,1508,129,小客车,4.39,67.90,65.64,0.12,88.82,4.87
6,200258,1525,138,小客车,4.21,64.30,63.50,0.09,127.65,7.24
6,200262,1536,127,小客车,4.93,78.70,73.22,0.29,89.63,4.41
6,200263,1552,142,小客车,4.42,68.50,66.53,0.13,96.81,5.24
6,200271,1596,143,小客车,4.68,73.60,66.42,0.24,46.99,2.55
6,200272,1588,116,小客车,4.72,74.50,71.63,0.27,124.33,6.25
6,200274,1616,136,小客车,4.35,67.00,65.19,0.11,99.78,5.51
6,200287,1675,135,小客车,4.44,68.80,67.26,0.17,114.69,6.14
6,200288,1691,135,小客车,4.74,74.70,71.20,0.26,93.52,4.73
6,200295,1717,129,小客车,4.26,65.30,63.92,0.11,104.88,5.91
6,200296,1723,132,小客车,4.21,64.10,62.93,0.07,114.60,6.56
6,200301,1745,128,小客车,4.83,76.50,71.52,0.26,87.59,4.41
6,200304,1771,119,小客车,4.93,78.70,74.23,0.38,104.98,5.09
6,200305,1781,123,小客车,4.82,76.30,67.17,0.23,46.87,2.51
6,200306,1778,117,小客车,4.65,73.00,71.35,0.40,997.67,3600.00
7,100313,1805,89,小客车,4.50,70.00,60.52,0.09,40.68,2.42
7,100314,1802,86,小客车,4.13,62.70,61.81,0.06,116.09,6.76
7,100316,1809,90,小客车,4.54,70.70,65.16,0.10,60.84,3.36
7,100317,1820,90,小客车,4.22,64.40,63.25,0.10,108.68,6.19
7,100318,1814,84,小客车,4.68,73.60,70.08,0.22,91.80,4.72
7,100321,1825,89,小客车,4.95,78.90,73.18,0.33,85.43,4.20
7,100322,1837,95,小客车,4.25,65.10,64.11,0.09,115.23,6.47
7,100327,1865,79,小客车,4.30,66.00,65.60,0.11,997.85,3600.00
7,100328,1886,74,小客车,4.92,78.50,75.21,0.73,997.54,3600.00
7,100330,1892,75,小客车,4.82,76.40,73.77,0.35,129.68,6.33
7,100331,1903,82,小客车,4.41,68.10,65.05,0.12,82.28,4.55
7,100332,1919,80,小客车,4.17,63.30,62.91,0.11,997.92,3600.00
7,100333,1924,83,小客车,4.54,70.80,67.43,0.15,83.99,4.48
7,100334,1929,87,小客车,4.72,74.50,71.31,0.30,104.31,5.27
7,100336,1939,78,小客车,4.50,70.10,65.95,0.23,58.17,3.18
7,100339,1956,83,小客车,4.80,76.10,73.87,0.52,997.60,3600.00
7,100344,1981,91,小客车,4.91,78.20,75.96,0.51,997.55,3600.00
7,100345,1999,95,小客车,4.88,77.50,73.10,0.35,93.57,4.61
7,100347,2011,77,小客车,4.96,79.10,75.30,0.49,131.28,6.28
7,100349,2029,88,小客车,4.59,71.80,69.42,0.23,109.38,5.67
7,100351,2042,99,小客车,4.24,64.80,63.78,0.09,118.22,6.67
7,100353,2036,92,小客车,4.66,73.20,70.83,0.25,118.59,6.03
7,100355,2047,99,小客车,4.05,61.10,59.75,0.05,88.90,5.36
7,100356,2057,97,小客车,4.14,62.80,61.46,0.07,93.12,5.45
7,100357,2062,91,小客车,4.20,63.90,61.71,0.07,79.84,4.66
7,100358,2067,95,小客车,4.28,65.50,62.97,0.09,79.25,4.53
7,100359,2077,103,小客车,4.12,62.40,60.96,0.07,89.57,5.29
7,100361,2087,105,小客车,4.01,60.30,59.28,0.06,94.90,5.76
7,100362,2072,89,小客车,4.38,67.60,65.04,0.12,84.89,4.70
7,100364,2092,96,小客车,4.35,67.00,63.83,0.08,75.57,4.26
7,100367,2097,95,小客车,4.44,68.80,65.98,0.13,84.32,4.60
7,200311,1831,124,小客车,4.84,76.80,73.98,0.40,134.97,6.57
7,200313,1844,112,小客车,4.48,69.60,67.84,0.13,120.14,6.38
7,200314,1846,104,小客车,4.88,77.70,65.43,0.15,41.28,2.27
7,200315,1849,102,小客车,4.53,70.50,60.11,0.21,37.41,2.24
7,200316,1871,112,小客车,4.51,70.20,68.18,0.13,109.21,5.77
7,200317,1878,119,小客车,4.51,70.30,68.60,0.18,128.21,6.73
7,200320,1895,117,小客车,4.39,67.90,63.56,0.18,52.15,2.95
7,200321,1897,119,小客车,4.36,67.10,57.19,0.25,35.20,2.22
7,200323,1907,116,小客车,4.98,79.60,73.61,0.37,83.53,4.09
7,200324,1910,116,小客车,4.78,75.60,67.73,0.24,49.57,2.63
7,200328,1941,119,小客车,4.75,74.90,61.25,0.36,36.76,2.16
7,200329,1949,127,小客车,4.88,77.70,74.68,0.40,140.33,6.76
7,200330,1936,114,小客车,4.97,79.40,75.74,0.42,121.35,5.77
7,200335,1988,157,小客车,4.00,60.00,59.59,0.04,137.47,8.31
7,200336,1964,123,小客车,4.67,73.30,71.68,0.40,997.67,3600.00
7,200340,2004,149,小客车,4.61,72.10,69.98,0.26,116.81,6.01
7,200341,1993,136,小客车,4.58,71.50,67.92,0.17,88.18,4.67
7,200346,2017,135,小客车,4.59,71.80,69.87,0.22,114.24,5.89
7,200347,2024,135,小客车,4.54,70.90,69.16,0.20,131.37,6.84
7,200350,2052,132,小客车,4.62,72.30,67.68,0.14,74.46,3.96
