统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
3,400397,708,35,小客车,4.41,48.10,42.40,0.01,32.33,5.49
3,400398,711,37,小客车,4.21,44.20,35.29,1.42,71.68,7.31
3,400402,715,34,大客车,12.46,46.85,40.43,0.00,39.25,3.50
3,400404,723,39,小客车,4.00,40.00,38.03,0.00,82.19,7.78
3,400410,728,34,小客车,4.17,43.50,39.52,0.00,49.64,4.52
3,400412,736,34,小客车,4.01,40.30,37.39,0.00,43.84,4.22
3,400418,745,34,小客车,4.17,43.50,43.15,0.08,577.85,48.21
3,400419,748,36,小客车,4.17,43.30,37.61,0.14,34.14,3.27
3,400428,755,28,小客车,4.73,54.60,50.55,0.00,67.84,4.83
3,400433,767,29,小客车,4.75,54.90,52.57,0.00,113.54,7.77
3,400434,776,37,小客车,4.01,40.30,39.14,0.00,83.35,7.67
3,400438,786,40,小客车,5.00,60.00,40.49,0.01,14.07,2.50
3,400440,780,27,小客车,4.57,51.30,40.05,0.00,34.00,3.06
3,400444,792,29,小客车,4.38,47.60,45.44,0.00,80.45,6.37
3,400448,799,35,小客车,4.09,41.80,40.55,0.00,52.32,4.64
3,400450,794,28,小客车,4.95,58.90,40.92,0.26,29.87,2.63
3,400453,809,36,小客车,4.97,59.40,47.80,0.01,19.11,2.88
3,400454,803,26,小客车,4.74,54.70,42.52,0.00,37.08,3.14
3,400457,809,30,小客车,4.82,56.30,38.02,0.00,13.40,1.27
3,400459,811,29,小客车,4.98,59.60,37.74,2.68,56.70,5.41
3,400462,818,32,小客车,4.29,45.80,43.82,0.00,80.62,6.62
3,400464,821,34,小客车,4.58,51.50,42.72,0.00,40.49,3.41
3,400466,827,39,小客车,4.01,40.30,31.22,1.83,55.24,6.37
3,400467,825,36,小客车,4.99,59.80,45.41,0.00,37.71,2.99
3,400469,828,39,小客车,4.22,44.50,38.67,0.01,43.01,8.01
3,400470,833,37,小客车,4.12,42.30,39.78,0.02,60.70,5.49
3,400471,829,32,小客车,4.50,50.00,34.93,2.44,68.69,7.08
3,400475,836,37,小客车,4.84,56.80,47.01,0.80,73.34,5.62
3,400478,842,38,小客车,4.08,41.50,34.76,0.15,32.90,3.41
3,400480,839,32,小客车,4.75,54.90,42.62,0.20,34.29,2.90
3,400485,849,39,小客车,4.62,52.40,31.64,0.00,23.73,2.70
3,400487,852,41,小客车,4.92,58.50,37.03,0.40,23.17,2.25
3,400489,845,31,小客车,4.87,57.40,31.56,0.28,21.67,2.47
3,400491,855,39,小客车,4.54,50.90,37.42,0.16,25.93,2.49
3,400496,866,34,小客车,4.16,43.20,38.11,0.06,41.13,3.89
3,400498,863,28,小客车,4.53,50.50,47.99,0.00,82.23,6.17
3,400501,869,35,小客车,4.67,53.30,20.62,0.01,20.82,7.27
3,400504,875,28,小客车,4.72,54.50,51.33,0.00,74.02,5.19
3,400506,879,28,小客车,4.50,50.00,46.10,0.03,52.33,4.09
3,400507,887,36,小客车,4.04,40.80,39.92,0.00,71.43,6.44
3,400517,899,31,小客车,4.75,54.90,52.01,0.00,72.80,5.04
4,400520,902,30,小客车,4.57,51.30,43.17,0.00,39.88,3.33
4,400522,910,36,小客车,4.44,48.80,35.54,0.18,22.20,2.25
4,400523,907,33,小客车,4.24,44.80,43.15,0.01,85.16,7.10
4,400524,913,35,小客车,4.23,44.60,42.63,0.14,85.10,7.19
4,400526,916,36,小客车,4.08,41.60,34.78,0.19,31.98,3.31
4,400530,922,38,小客车,4.76,55.20,35.41,0.00,25.66,2.61
4,400531,919,32,小客车,4.68,53.60,37.76,0.00,28.33,2.70
4,400534,926,35,小客车,4.38,47.50,33.29,0.26,25.65,2.77
4,400536,930,37,小客车,4.05,41.10,36.88,0.05,42.33,4.13
4,400539,934,37,小客车,4.14,42.90,36.84,0.07,37.03,3.62
4,400542,937,34,小客车,4.03,40.50,37.01,0.54,87.72,8.53
4,400545,937,34,小客车,4.61,52.20,40.04,0.01,15.86,2.85
4,400551,941,29,小客车,4.67,53.40,38.34,0.00,30.72,2.88
4,400552,950,37,大客车,12.38,46.15,41.23,0.48,53.47,4.67
4,400553,945,31,小客车,4.61,52.10,42.24,0.10,38.58,3.29
4,400558,962,33,小客车,4.16,43.10,42.62,0.00,139.48,11.78
4,400561,966,29,小客车,4.75,54.90,40.71,0.08,29.17,2.58
4,400562,966,32,小客车,4.58,51.70,37.31,0.01,35.56,6.86
4,400564,974,35,小客车,4.32,46.30,45.23,0.02,112.33,8.94
4,400566,980,35,小客车,4.27,45.40,35.06,0.31,29.13,2.99
4,400572,978,28,小客车,4.71,54.20,43.45,0.00,36.81,3.05
4,400575,988,38,小客车,4.26,45.30,43.48,0.00,80.80,6.69
4,400576,993,40,小客车,4.07,41.30,30.52,0.01,45.11,10.64
4,400581,999,32,小客车,4.16,43.10,41.65,0.00,83.09,7.18
4,400582,1003,35,小客车,4.34,46.90,40.34,0.00,42.23,3.77
4,400585,1009,39,小客车,4.12,42.30,26.91,2.39,30.36,4.06
4,400586,1007,33,小客车,4.33,46.50,20.56,0.84,20.35,3.56
4,400589,1007,33,小客车,4.87,57.30,27.61,0.01,6.18,1.61
4,400591,1012,33,小客车,4.65,53.00,39.14,0.26,29.48,2.71
4,400596,1019,33,小客车,4.55,51.00,35.29,0.11,23.78,2.43
4,400597,1016,30,小客车,4.88,57.50,48.50,0.00,44.81,3.33
4,400600,1025,32,小客车,4.18,43.60,39.71,0.00,55.60,5.04
4,400601,1029,35,小客车,4.11,42.10,36.07,0.08,36.13,3.61
4,400602,1033,37,大客车,12.05,43.45,33.04,0.19,26.51,2.89
4,400605,1036,30,小客车,4.80,56.00,32.17,0.45,29.34,3.28
4,400612,1053,31,小客车,4.28,45.50,44.97,0.00,136.57,10.93
4,400613,1058,30,小客车,4.40,48.00,45.16,0.56,997.80,3600.00
4,400615,1061,31,小客车,4.43,48.60,38.95,1.61,71.51,6.61
4,400618,1059,31,小客车,4.91,58.10,43.31,0.01,16.63,2.76
4,400619,1067,34,小客车,4.25,45.10,43.68,0.01,89.73,7.40
4,400624,1072,34,小客车,4.51,50.30,44.10,0.00,48.65,3.97
4,400629,1075,29,小客车,4.58,51.60,43.83,0.09,42.61,3.50
4,400630,1079,31,小客车,4.58,51.50,43.82,0.00,43.29,3.56
4,400631,1086,35,小客车,4.11,42.20,39.62,0.00,57.84,5.26
4,400636,1090,34,小客车,4.22,44.50,36.32,0.00,36.02,3.57
4,400638,1093,35,小客车,4.50,50.10,41.60,1.21,90.97,7.87
4,400642,1096,32,小客车,4.39,47.90,41.06,0.00,37.77,3.31
4,400646,1104,29,小客车,4.46,49.20,46.66,0.00,77.76,6.00
4,400648,1107,30,小客车,4.97,59.50,46.78,0.00,38.98,3.00
