统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
2,400185,428,114,小客车,4.91,58.10,41.57,0.02,28.39,2.46
2,400191,431,106,小客车,4.82,56.40,41.48,0.01,29.08,2.52
2,400203,438,90,小客车,4.49,49.80,43.95,0.00,43.94,3.60
2,400210,543,185,小客车,4.49,49.80,49.80,0.00,997.75,3600.00
2,400213,550,191,小客车,4.37,47.30,45.92,0.01,83.81,6.57
2,400215,557,196,小客车,4.08,41.50,40.73,0.01,90.35,7.99
2,400224,565,192,小客车,4.11,42.10,39.67,0.01,53.51,4.86
2,400228,571,194,小客车,4.29,45.90,39.49,0.00,35.84,3.27
2,400240,560,165,小客车,4.98,59.60,40.69,0.01,26.80,2.37
2,400246,578,177,小客车,4.14,42.90,39.14,0.00,43.73,4.02
2,400250,568,158,小客车,4.91,58.10,39.64,0.01,26.08,2.37
2,400259,574,146,小客车,4.75,55.00,39.47,0.00,27.04,2.47
2,400278,583,123,小客车,4.07,41.40,38.40,0.01,46.64,4.37
2,400286,586,119,小客车,4.76,55.20,38.35,0.01,25.57,2.40
2,400293,588,108,小客车,4.98,59.60,38.33,0.01,24.32,2.28
3,100101,610,216,小客车,4.03,40.50,39.66,0.00,90.97,8.26
3,100108,615,208,小客车,4.12,42.30,38.22,0.00,45.58,4.29
3,100113,618,169,小客车,4.59,51.80,38.65,0.00,27.71,2.58
3,100117,620,155,小客车,4.88,57.50,38.79,0.00,25.40,2.36
3,100118,624,154,小客车,4.44,48.80,39.15,0.00,30.90,2.84
3,100129,627,106,小客车,4.24,44.80,39.63,0.00,39.45,3.58
3,100132,633,99,小客车,4.04,40.80,38.61,0.00,54.11,5.05
3,100141,752,201,小客车,4.16,43.20,42.41,0.00,102.86,8.73
3,100142,756,198,小客车,4.28,45.50,41.85,0.00,48.66,4.19
3,100146,760,180,小客车,4.32,46.40,41.78,0.00,44.13,3.80
3,100154,765,152,小客车,4.18,43.70,40.89,0.01,52.48,4.62
3,100159,773,140,小客车,4.72,54.40,42.29,0.00,32.05,2.73
3,100167,769,99,小客车,4.25,45.10,40.71,0.00,43.40,3.84
3,100168,781,112,小客车,4.75,54.90,47.21,0.00,44.60,3.40
3,100173,777,91,小客车,4.26,45.20,42.20,0.00,54.11,4.62
3,300240,677,88,小客车,4.99,59.80,59.71,0.01,997.50,3600.00
3,400288,601,131,小客车,4.01,40.20,37.53,0.00,47.74,4.58
3,400303,704,192,小客车,4.18,43.70,43.11,0.00,109.19,9.12
3,400305,691,175,小客车,4.71,54.20,53.90,0.00,217.78,14.54
3,400312,711,184,小客车,4.53,50.60,43.15,0.00,38.35,3.20
3,400314,696,166,小客车,4.62,52.40,50.43,0.01,81.67,5.83
3,400325,707,157,小客车,4.82,56.30,43.09,0.00,31.64,2.64
3,400329,721,169,小客车,4.46,49.10,39.10,0.00,30.36,2.80
3,400332,718,159,小客车,4.01,40.20,39.31,0.00,81.63,7.48
3,400339,728,153,小客车,4.47,49.50,39.00,0.00,29.99,2.77
3,400350,724,133,小客车,4.41,48.20,38.56,0.00,30.51,2.85
3,400354,732,131,小客车,4.20,44.00,39.66,0.00,42.60,3.87
3,400366,737,113,小客车,4.25,44.90,41.60,0.00,51.66,4.47
3,400375,740,95,小客车,4.58,51.60,41.19,0.00,32.04,2.80
3,400380,743,95,小客车,4.71,54.10,41.57,0.00,30.74,2.66
3,400385,855,196,小客车,4.21,44.30,43.09,0.01,80.28,6.71
3,400390,843,178,小客车,4.54,50.90,50.90,0.00,997.73,3600.00
3,400392,849,178,小客车,4.45,49.00,47.37,0.01,81.09,6.16
3,400395,861,187,小客车,4.93,58.60,42.72,0.01,29.71,2.50
3,400400,858,180,小客车,4.67,53.40,42.84,0.01,33.59,2.82
3,400410,866,172,小客车,4.17,43.50,40.98,0.01,54.74,4.81
3,400412,872,171,小客车,4.01,40.30,38.81,0.01,63.88,5.93
3,400421,878,165,小客车,4.30,46.10,38.50,0.01,32.54,3.04
3,400425,875,153,小客车,4.51,50.30,38.70,0.01,28.55,2.66
3,400432,881,145,小客车,4.69,53.80,38.45,0.01,26.23,2.46
3,400448,885,120,小客车,4.09,41.80,38.23,0.00,43.25,4.07
3,400456,891,111,小客车,4.41,48.10,38.69,0.00,30.60,2.85
3,400458,888,107,小客车,4.67,53.30,38.22,0.00,26.16,2.46
3,400464,894,106,小客车,4.58,51.50,39.02,0.00,28.36,2.62
3,400483,897,89,小客车,5.00,59.90,39.14,0.00,25.09,2.31
4,100175,902,211,小客车,4.26,45.20,41.48,0.00,48.99,4.25
4,100184,907,184,小客车,4.93,58.60,41.75,0.00,28.51,2.46
4,100185,914,188,小客车,4.01,40.20,39.11,0.00,75.03,6.91
4,100187,904,170,小客车,4.92,58.50,41.61,0.00,28.37,2.45
4,100194,919,153,小客车,4.02,40.40,38.05,0.01,51.13,4.84
4,100199,922,115,小客车,4.99,59.80,38.03,0.01,23.97,2.27
4,100204,924,92,小客车,4.86,57.20,38.00,0.01,24.55,2.33
4,100214,1057,197,小客车,4.03,40.60,38.44,0.06,47.89,4.49
4,100216,1061,195,小客车,4.14,42.90,38.80,0.01,41.70,3.87
4,100219,1054,177,小客车,4.79,55.70,51.19,0.08,70.74,4.97
4,100223,1065,175,小客车,4.37,47.30,41.10,0.00,39.07,3.42
4,100237,1078,147,小客车,4.31,46.20,43.64,0.01,58.83,4.85
4,100238,1084,149,小客车,4.05,41.00,39.65,0.01,67.71,6.15
4,100240,1073,132,小客车,4.68,53.60,47.26,0.00,45.71,3.48
4,100242,1070,127,小客车,4.99,59.80,51.03,0.00,49.22,3.47
4,400475,989,191,小客车,4.84,56.80,56.80,0.00,997.58,3600.00
4,400476,1006,205,小客车,4.16,43.20,41.52,0.01,66.62,5.78
4,400486,1001,191,小客车,4.21,44.20,44.00,0.00,176.45,14.44
4,400492,1014,196,小客车,4.79,55.80,40.32,0.01,27.79,2.48
4,400496,1011,179,小客车,4.16,43.20,40.40,0.01,51.50,4.59
4,400509,1017,163,小客车,4.99,59.70,40.30,0.01,26.33,2.35
4,400518,1023,151,小客车,4.92,58.40,40.74,0.00,27.31,2.41
4,400520,1020,148,小客车,4.57,51.30,40.55,0.00,31.14,2.76
4,400526,1033,154,小客车,4.08,41.60,40.20,0.00,70.26,6.29
4,400544,1036,132,小客车,4.87,57.30,40.18,0.00,27.00,2.42
4,400555,1027,107,小客车,4.28,45.50,41.53,0.00,47.07,4.08
4,400560,1039,105,小客车,4.67,53.40,40.50,0.00,29.45,2.62
4,400562,1042,105,小客车,4.58,51.70,41.28,0.00,32.35,2.82
4,400569,1047,101,小客车,4.25,44.90,41.96,0.00,54.46,4.67
4,400573,1151,201,小客车,4.04,40.80,40.80,0.00,997.98,3600.00
4,400582,1155,187,小客车,4.34,46.90,40.62,0.00,37.58,3.33
4,400584,1159,189,小客车,4.21,44.10,40.24,0.00,45.00,4.03
4,400594,1162,178,小客车,4.88,57.60,40.21,0.00,26.93,2.41
4,400603,1167,170,小客车,4.09,41.90,39.71,0.00,56.47,5.12
4,400612,1177,155,小客车,4.28,45.50,39.83,0.00,38.14,3.45
4,400614,1170,140,小客车,4.80,56.10,39.69,0.00,26.87,2.44
4,400621,1173,139,小客车,4.33,46.70,39.67,0.00,34.89,3.17
4,400624,1180,142,小客车,4.51,50.30,39.89,0.00,30.76,2.78
4,400643,1183,119,小客车,4.69,53.80,40.02,0.00,28.44,2.56
4,400651,1187,103,小客车,4.33,46.70,40.67,0.00,38.50,3.41
4,400655,1191,97,小客车,4.38,47.70,41.19,0.00,38.01,3.32
4,400657,1199,101,小客车,4.20,44.00,42.94,0.00,91.48,7.67
5,100250,1206,223,小客车,4.14,42.80,41.46,0.00,79.53,6.91
5,100255,1209,188,小客车,4.50,50.00,41.49,0.00,34.69,3.01
5,100257,1213,183,小客车,4.39,47.80,41.33,0.00,38.07,3.32
5,100267,1217,143,小客车,4.27,45.40,41.16,0.00,44.76,3.91
5,100269,1221,139,小客车,4.38,47.60,41.00,0.00,37.34,3.28
5,100279,1226,104,小客车,4.37,47.40,44.67,0.00,63.11,5.09
5,100283,1230,98,小客车,4.73,54.60,44.17,0.00,35.13,2.86
