统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
2,400241,482,86,小客车,4.24,44.70,23.29,0.29,13.52,2.09
2,400243,487,91,小客车,4.34,46.90,24.34,0.25,14.14,2.09
2,400244,484,86,小客车,4.50,49.90,23.77,0.26,13.63,2.06
2,400254,492,74,小客车,4.25,45.00,26.29,0.14,15.85,2.17
2,400256,490,65,小客车,4.82,56.40,25.61,0.18,14.66,2.06
2,400257,495,70,小客车,4.63,52.60,26.67,0.12,15.51,2.09
2,400265,499,58,小客车,4.39,47.80,34.23,0.00,24.43,2.57
2,400267,501,53,小客车,4.59,51.90,32.42,0.00,20.38,2.26
2,400272,507,56,小客车,4.47,49.50,33.77,0.00,22.43,2.39
2,400273,504,53,小客车,4.54,50.70,32.01,0.00,20.14,2.26
2,400279,513,51,小客车,4.38,47.60,42.50,0.00,45.06,3.82
2,400281,518,57,小客车,4.62,52.40,48.38,0.22,60.48,4.50
3,400282,617,63,小客车,4.03,40.50,5.92,0.02,997.99,3600.00
3,400291,619,60,小客车,4.77,55.40,18.87,2.24,10.86,2.07
3,400292,622,61,小客车,4.78,55.50,22.05,1.31,12.61,2.06
3,400302,625,117,大客车,11.47,38.55,20.87,0.15,13.00,2.24
3,400308,628,107,小客车,4.05,41.00,21.52,0.28,12.50,2.09
3,400317,631,97,小客车,4.72,54.40,22.35,0.30,12.68,2.04
3,400319,634,94,小客车,4.05,41.00,22.99,0.24,13.59,2.13
3,400328,636,84,小客车,4.88,57.60,23.56,0.24,13.39,2.05
3,400333,639,79,小客车,4.25,44.90,25.53,0.07,15.29,2.16
3,400337,642,72,小客车,4.33,46.70,25.90,0.09,15.37,2.14
3,400347,644,63,小客车,4.29,45.80,26.97,0.02,16.38,2.19
3,400356,649,43,小客车,5.00,60.00,45.86,0.00,35.42,2.78
3,400361,663,43,小客车,4.71,54.30,54.30,0.00,997.64,3600.00
3,400365,667,45,小客车,4.91,58.10,53.92,0.00,58.82,3.93
3,400368,767,52,小客车,4.33,46.60,7.89,0.03,997.83,3600.00
3,400381,769,60,小客车,4.51,50.20,19.59,2.39,11.15,2.05
3,400389,772,57,小客车,4.13,42.70,21.35,1.30,12.20,2.06
3,400393,776,102,小客车,4.63,52.50,21.96,0.29,12.50,2.05
3,400394,774,56,小客车,4.25,45.10,21.49,0.70,12.24,2.05
3,400405,779,94,小客车,4.29,45.80,20.88,0.15,11.92,2.06
3,400408,782,88,小客车,4.02,40.40,20.98,0.22,12.18,2.09
3,400409,784,90,小客车,4.01,40.30,21.50,0.22,12.55,2.10
3,400414,787,85,小客车,4.35,47.00,22.04,0.20,12.61,2.06
3,400422,790,74,小客车,4.01,40.30,23.04,0.11,13.77,2.15
3,400424,793,71,小客车,4.20,44.00,23.40,0.10,13.72,2.11
3,400431,795,61,小客车,4.90,58.00,23.67,0.11,13.47,2.05
3,400434,801,62,小客车,4.01,40.30,35.70,0.00,38.16,3.85
3,400443,807,48,小客车,4.99,59.80,48.97,0.05,49.21,3.62
3,400450,811,47,小客车,4.95,58.90,52.59,0.00,52.17,3.57
4,400452,918,56,大客车,12.22,44.80,25.17,4.28,993.89,3600.00
4,400453,921,59,小客车,4.97,59.40,28.63,1.56,16.97,2.13
4,400461,923,137,小客车,4.64,52.90,25.20,0.00,14.85,2.12
4,400465,926,137,小客车,4.09,41.90,20.61,0.00,12.02,2.10
4,400471,929,132,小客车,4.50,50.00,20.14,0.14,11.40,2.04
4,400478,931,127,小客车,4.08,41.50,21.09,0.24,12.19,2.08
4,400481,937,129,小客车,4.28,45.60,22.95,0.22,13.26,2.08
4,400482,934,126,小客车,4.68,53.70,22.03,0.26,12.50,2.04
4,400484,939,130,小客车,4.89,57.80,23.50,0.22,13.36,2.05
4,400490,942,127,小客车,4.00,40.00,23.89,0.16,14.46,2.18
4,400499,945,109,小客车,4.98,59.60,24.25,0.18,13.80,2.05
4,400502,948,108,大客车,12.32,45.70,25.10,0.21,15.45,2.22
4,400517,951,83,小客车,4.75,54.90,25.90,0.17,14.89,2.07
4,400519,954,82,小客车,4.55,51.00,26.15,0.17,15.21,2.09
4,400522,957,84,小客车,4.44,48.80,26.37,0.15,15.52,2.12
4,400529,959,75,小客车,4.50,49.90,26.49,0.14,15.53,2.11
4,400541,968,72,小客车,4.71,54.10,47.27,0.09,59.07,4.50
4,400543,970,67,小客车,4.94,58.80,41.44,0.31,27.63,2.40
4,400550,1067,63,小客车,4.38,47.50,7.89,0.02,997.81,3600.00
4,400556,1069,58,小客车,4.05,41.10,18.60,2.33,10.37,2.01
4,400561,1072,56,小客车,4.75,54.90,21.72,1.32,12.26,2.03
4,400563,1074,60,小客车,4.24,44.70,22.00,0.82,12.55,2.05
4,400571,1079,131,小客车,4.41,48.20,23.60,0.45,13.54,2.07
4,400574,1076,125,小客车,4.70,53.90,22.89,0.58,13.00,2.04
4,400580,1082,117,小客车,4.50,50.00,24.05,0.37,13.79,2.06
4,400583,1084,113,小客车,4.75,55.10,24.66,0.31,14.08,2.06
4,400593,1087,105,小客车,4.73,54.60,25.30,0.12,14.53,2.07
4,400604,1097,94,小客车,4.92,58.50,53.99,0.72,997.54,3600.00
4,400606,1100,94,小客车,4.24,44.80,39.43,0.22,35.08,3.20
4,400610,1106,87,小客车,4.46,49.20,47.24,0.38,997.77,3600.00
4,400620,1113,81,小客车,4.21,44.20,43.54,0.14,997.89,3600.00
4,400623,1116,79,小客车,4.00,40.00,34.70,0.19,30.16,3.13
4,400627,1118,77,小客车,4.26,45.20,32.35,0.23,21.71,2.42
4,400636,1121,66,小客车,4.22,44.50,32.37,0.00,19.56,2.18
5,400645,1217,57,小客车,4.09,41.90,5.93,0.02,997.95,3600.00
5,400647,1219,57,小客车,4.56,51.20,18.16,2.31,10.32,2.05
5,400656,1222,59,小客车,4.16,43.20,21.19,1.22,12.07,2.05
5,400661,1224,51,小客车,4.92,58.50,20.37,0.26,11.61,2.05
5,400663,1227,106,小客车,4.97,59.50,20.25,0.32,11.49,2.04
5,400670,1230,97,小客车,4.39,47.90,21.02,0.35,11.93,2.04
5,400680,1232,77,小客车,4.34,46.90,22.00,0.32,12.56,2.06
5,400691,1235,61,小客车,4.99,59.80,22.84,0.31,12.98,2.05
