统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
2,201,400,226,25,109.55
2,201,400,227,25,109.55
2,201,400,228,26,109.55
2,201,400,229,26,109.54
2,201,400,230,27,109.55
2,201,400,231,27,109.55
2,201,400,232,27,109.53
2,201,400,233,27,109.52
2,201,400,234,27,109.54
2,201,400,235,27,109.54
2,201,400,236,28,109.54
2,201,400,237,28,109.54
2,201,400,238,29,109.54
2,201,400,239,29,109.54
2,201,400,240,29,109.54
2,201,400,241,29,109.54
2,201,400,242,29,109.54
2,201,400,243,30,109.54
2,201,400,244,31,109.54
2,201,400,245,31,109.54
2,201,400,246,31,109.54
2,201,400,247,31,109.54
2,201,400,248,32,109.54
2,201,400,249,33,109.47
2,201,400,250,33,109.40
2,201,400,251,33,109.37
2,201,400,252,33,109.36
2,201,400,253,33,109.36
2,201,400,254,34,109.37
2,201,400,255,34,109.36
2,201,400,256,34,109.37
2,201,400,257,34,109.37
2,201,400,258,34,109.37
2,201,400,259,34,109.37
2,201,400,260,34,109.37
2,201,400,261,35,109.36
2,201,400,262,36,109.36
2,201,400,263,36,109.36
2,201,400,264,36,109.36
2,201,400,265,36,109.36
2,201,400,266,36,109.36
2,201,400,267,36,109.36
2,201,400,268,36,109.36
2,201,400,269,36,109.36
2,201,400,270,36,109.36
2,201,400,271,36,109.36
2,201,400,272,36,109.34
2,201,400,273,36,109.34
2,201,400,274,36,109.34
2,201,400,275,36,109.34
2,201,400,276,37,109.34
2,201,400,277,37,109.34
2,201,400,278,37,109.34
2,201,400,279,37,109.34
2,201,400,280,38,109.34
2,201,400,281,38,109.34
2,201,400,282,39,109.34
2,201,400,283,39,109.34
2,201,400,284,39,109.34
2,201,400,285,39,109.34
2,201,400,286,39,109.34
2,201,400,287,39,109.34
2,201,400,288,39,109.34
2,201,400,289,39,109.34
2,201,400,290,39,109.34
2,201,400,291,39,109.34
2,201,400,292,40,109.34
2,201,400,293,40,109.34
2,201,400,294,40,109.34
2,201,400,295,40,109.34
2,201,400,296,40,109.34
2,201,400,297,41,109.34
2,201,400,298,42,109.34
2,201,400,299,42,109.34
2,201,400,300,42,109.34
2,201,400,301,43,109.34
2,201,400,302,43,109.34
2,201,400,303,43,109.34
2,201,400,304,43,109.34
2,201,400,305,43,109.34
2,201,400,306,43,109.34
2,201,400,307,43,109.34
2,201,400,308,43,109.34
2,201,400,309,43,109.34
2,201,400,310,43,109.34
2,201,400,311,43,109.34
2,201,400,312,43,109.34
2,201,400,313,44,109.34
2,201,400,314,44,109.34
2,201,400,315,44,109.34
2,201,400,316,44,109.34
2,201,400,317,44,109.34
2,201,400,318,43,103.94
2,201,400,319,0,0.00
2,201,400,320,0,0.00
2,201,400,321,0,0.00
2,201,400,322,0,0.00
2,201,400,323,0,0.00
2,201,400,324,0,0.00
2,201,400,325,0,0.00
2,201,400,326,0,0.00
2,201,400,327,0,0.00
2,201,400,328,0,0.00
2,201,400,329,0,0.00
2,201,400,330,0,0.00
2,201,400,331,0,0.00
2,201,400,332,0,0.00
2,201,400,333,0,0.00
2,201,400,334,0,0.00
2,201,400,335,0,0.00
2,201,400,336,0,0.00
2,201,400,337,0,0.00
2,201,400,338,0,0.00
2,201,400,339,0,0.00
2,201,400,340,0,0.00
2,201,400,341,0,0.00
2,201,400,342,0,0.00
2,201,400,343,0,0.00
2,201,400,344,0,0.00
2,201,400,345,0,0.00
2,201,400,346,0,0.00
2,201,400,347,0,0.00
2,201,400,348,0,0.00
2,201,400,349,0,0.00
2,201,400,350,0,0.00
2,201,400,351,0,0.00
2,201,400,352,0,0.00
2,201,400,353,0,0.00
2,201,400,354,1,4.06
2,201,400,355,2,13.22
2,201,400,356,2,11.93
2,201,400,357,3,20.57
2,201,400,358,4,29.71
2,201,400,359,4,27.55
2,201,400,360,5,35.25
2,201,400,361,6,42.62
2,201,400,362,6,40.14
2,201,400,363,6,38.01
2,201,400,364,6,36.04
2,201,400,365,7,45.37
2,201,400,366,39,109.19
2,201,400,367,40,109.38
2,201,400,368,40,109.41
2,201,400,369,41,109.25
2,201,400,370,8,45.09
2,201,400,371,41,109.30
2,201,400,372,41,109.37
2,201,400,373,41,109.40
2,201,400,374,41,109.41
2,201,400,375,41,109.38
2,201,400,376,42,109.36
2,201,400,377,42,109.35
2,201,400,378,42,109.35
2,201,400,379,42,109.34
2,201,400,380,42,109.34
2,201,400,381,42,109.34
2,201,400,382,43,109.34
2,201,400,383,43,109.34
2,201,400,384,44,109.34
2,201,400,385,44,109.34
2,201,400,386,44,109.34
2,201,400,387,44,109.34
2,201,400,388,44,109.34
2,201,400,389,44,109.34
2,201,400,390,44,109.34
2,201,400,391,44,109.34
2,201,400,392,45,109.34
2,201,400,393,45,109.32
2,201,400,394,45,109.34
2,201,400,395,45,109.37
2,201,400,396,45,109.36
