统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
5,801,1000,871,1,4.04
5,801,1000,872,1,4.04
5,801,1000,873,1,4.04
5,801,1000,874,1,4.04
5,801,1000,875,1,4.04
5,801,1000,876,1,4.04
5,801,1000,877,1,4.04
5,801,1000,878,1,4.04
5,801,1000,879,1,4.04
5,801,1000,880,1,4.04
5,801,1000,881,1,4.04
5,801,1000,882,1,4.04
5,801,1000,883,1,4.04
5,801,1000,884,1,4.04
5,801,1000,885,1,4.04
5,801,1000,886,2,14.46
5,801,1000,887,2,12.45
5,801,1000,888,2,11.32
5,801,1000,889,2,10.74
5,801,1000,890,2,10.37
5,801,1000,891,2,10.15
5,801,1000,892,2,10.04
5,801,1000,893,2,9.99
5,801,1000,894,2,9.95
5,801,1000,895,2,9.93
5,801,1000,896,2,9.93
5,801,1000,897,2,9.92
5,801,1000,898,2,9.92
5,801,1000,899,2,9.91
5,801,1000,900,2,9.91
5,801,1000,901,2,9.91
5,801,1000,902,3,27.01
5,801,1000,903,3,25.54
5,801,1000,904,3,24.73
5,801,1000,905,3,24.32
5,801,1000,906,3,24.04
5,801,1000,907,3,23.91
5,801,1000,908,3,23.85
5,801,1000,909,3,23.81
5,801,1000,910,3,23.78
5,801,1000,911,3,23.77
5,801,1000,912,3,23.76
5,801,1000,913,3,23.76
5,801,1000,914,3,23.76
5,801,1000,915,3,23.76
5,801,1000,916,3,23.76
5,801,1000,917,3,23.76
5,801,1000,918,3,23.76
5,801,1000,919,4,32.78
5,801,1000,920,4,31.43
5,801,1000,921,4,30.73
5,801,1000,922,4,30.28
5,801,1000,923,4,30.02
5,801,1000,924,4,29.89
5,801,1000,925,4,29.82
5,801,1000,926,4,29.79
5,801,1000,927,4,29.77
5,801,1000,928,4,29.75
5,801,1000,929,4,29.75
5,801,1000,930,4,29.74
5,801,1000,931,4,29.74
5,801,1000,932,5,40.23
5,801,1000,933,5,38.14
5,801,1000,934,5,37.05
5,801,1000,935,5,36.36
5,801,1000,936,5,35.95
5,801,1000,937,5,35.75
5,801,1000,938,5,35.64
5,801,1000,939,5,35.58
5,801,1000,940,5,35.54
5,801,1000,941,5,35.52
5,801,1000,942,5,35.51
5,801,1000,943,5,35.51
5,801,1000,944,5,35.50
5,801,1000,945,5,35.50
5,801,1000,946,5,35.50
5,801,1000,947,5,35.50
5,801,1000,948,5,35.50
5,801,1000,949,5,35.50
5,801,1000,950,5,35.50
5,801,1000,951,5,35.50
5,801,1000,952,5,35.50
5,801,1000,953,5,35.50
5,801,1000,954,5,35.50
5,801,1000,955,5,35.50
5,801,1000,956,6,44.15
5,801,1000,957,6,42.66
5,801,1000,958,6,41.93
5,801,1000,959,6,41.56
5,801,1000,960,6,41.32
5,801,1000,961,6,41.18
5,801,1000,962,6,41.11
5,801,1000,963,6,41.08
5,801,1000,964,6,41.05
5,801,1000,965,6,41.04
5,801,1000,966,6,41.04
5,801,1000,967,6,41.03
5,801,1000,968,6,41.03
5,801,1000,969,7,50.98
5,801,1000,970,7,48.84
5,801,1000,971,7,47.78
5,801,1000,972,7,47.19
5,801,1000,973,7,46.86
