统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,0,0.00
1,1,200,117,0,0.00
1,1,200,118,0,0.00
1,1,200,119,0,0.00
1,1,200,120,0,0.00
1,1,200,121,0,0.00
1,1,200,122,0,0.00
1,1,200,123,0,0.00
1,1,200,124,0,0.00
1,1,200,125,0,0.00
1,1,200,126,0,0.00
1,1,200,127,0,0.00
1,1,200,128,0,0.00
1,1,200,129,0,0.00
1,1,200,130,0,0.00
1,1,200,131,0,0.00
1,1,200,132,0,0.00
1,1,200,133,0,0.00
1,1,200,134,0,0.00
1,1,200,135,0,0.00
1,1,200,136,0,0.00
1,1,200,137,0,0.00
1,1,200,138,0,0.00
1,1,200,139,0,0.00
1,1,200,140,0,0.00
1,1,200,141,0,0.00
1,1,200,142,0,0.00
1,1,200,143,0,0.00
1,1,200,144,0,0.00
1,1,200,145,0,0.00
1,1,200,146,0,0.00
1,1,200,147,0,0.00
1,1,200,148,0,0.00
1,1,200,149,0,0.00
1,1,200,150,0,0.00
1,1,200,151,0,0.00
1,1,200,152,0,0.00
1,1,200,153,1,4.36
1,1,200,154,1,4.36
1,1,200,155,1,4.36
1,1,200,156,1,4.36
1,1,200,157,1,4.36
1,1,200,158,1,4.36
1,1,200,159,1,4.36
1,1,200,160,1,4.36
1,1,200,161,1,4.36
1,1,200,162,1,4.36
1,1,200,163,1,4.36
1,1,200,164,1,4.36
1,1,200,165,1,4.36
1,1,200,166,1,4.36
1,1,200,167,1,4.36
1,1,200,168,1,4.36
1,1,200,169,1,4.36
1,1,200,170,2,14.76
1,1,200,171,2,12.67
1,1,200,172,2,11.49
1,1,200,173,2,10.83
1,1,200,174,3,19.89
1,1,200,175,3,18.40
1,1,200,176,3,17.44
1,1,200,177,3,16.93
1,1,200,178,3,16.66
1,1,200,179,3,16.46
1,1,200,180,3,16.36
1,1,200,181,3,16.30
1,1,200,182,3,16.26
1,1,200,183,3,16.24
1,1,200,184,3,16.23
1,1,200,185,3,16.22
1,1,200,186,3,16.22
1,1,200,187,3,16.22
1,1,200,188,3,16.22
1,1,200,189,3,16.22
1,1,200,190,3,16.22
1,1,200,191,3,16.22
1,1,200,192,3,16.22
1,1,200,193,3,16.22
1,1,200,194,3,16.22
1,1,200,195,3,16.22
1,1,200,196,3,16.22
1,1,200,197,3,16.22
1,1,200,198,3,16.22
1,1,200,199,3,16.22
1,1,200,200,3,16.22
2,201,400,201,3,16.22
2,201,400,202,3,16.22
2,201,400,203,4,20.87
2,201,400,204,4,19.25
2,201,400,205,4,18.38
2,201,400,206,4,17.78
2,201,400,207,4,17.48
2,201,400,208,5,27.76
2,201,400,209,5,25.61
2,201,400,210,5,24.26
2,201,400,211,5,23.59
2,201,400,212,5,23.21
2,201,400,213,5,22.99
2,201,400,214,5,22.88
2,201,400,215,5,22.80
2,201,400,216,5,22.76
2,201,400,217,6,31.15
2,201,400,218,6,29.52
2,201,400,219,6,27.90
2,201,400,220,6,25.88
2,201,400,221,6,24.53
2,201,400,222,6,23.72
2,201,400,223,6,23.29
2,201,400,224,6,23.01
2,201,400,225,6,22.84
2,201,400,226,6,22.76
2,201,400,227,6,22.71
2,201,400,228,6,22.68
2,201,400,229,6,22.67
2,201,400,230,6,22.66
2,201,400,231,6,22.65
2,201,400,232,6,22.65
2,201,400,233,7,33.61
2,201,400,234,7,31.39
2,201,400,235,7,30.29
2,201,400,236,7,29.73
2,201,400,237,7,29.34
2,201,400,238,7,29.16
2,201,400,239,7,29.06
2,201,400,240,8,38.44
2,201,400,241,8,36.70
2,201,400,242,8,35.56
2,201,400,243,8,34.87
2,201,400,244,8,34.53
2,201,400,245,8,34.36
2,201,400,246,8,34.24
2,201,400,247,9,43.83
2,201,400,248,9,42.17
2,201,400,249,9,41.22
2,201,400,250,9,40.69
2,201,400,251,9,40.38
2,201,400,252,10,56.96
2,201,400,253,10,55.50
2,201,400,254,10,54.68
2,201,400,255,10,54.21
2,201,400,256,10,53.94
2,201,400,257,10,53.79
2,201,400,258,10,53.71
2,201,400,259,0,0.00
2,201,400,260,0,0.00
2,201,400,261,0,0.00
2,201,400,262,0,0.00
2,201,400,263,0,0.00
2,201,400,264,0,0.00
2,201,400,265,0,0.00
2,201,400,266,0,0.00
2,201,400,267,0,0.00
2,201,400,268,0,0.00
2,201,400,269,0,0.00
2,201,400,270,0,0.00
2,201,400,271,0,0.00
2,201,400,272,0,0.00
2,201,400,273,0,0.00
2,201,400,274,0,0.00
2,201,400,275,0,0.00
2,201,400,276,0,0.00
2,201,400,277,0,0.00
2,201,400,278,0,0.00
2,201,400,279,0,0.00
2,201,400,280,0,0.00
2,201,400,281,0,0.00
2,201,400,282,0,0.00
2,201,400,283,0,0.00
2,201,400,284,0,0.00
2,201,400,285,0,0.00
2,201,400,286,0,0.00
2,201,400,287,0,0.00
2,201,400,288,0,0.00
2,201,400,289,0,0.00
2,201,400,290,0,0.00
2,201,400,291,0,0.00
2,201,400,292,0,0.00
2,201,400,293,1,4.72
2,201,400,294,1,4.72
2,201,400,295,1,4.72
2,201,400,296,1,4.72
2,201,400,297,1,4.72
2,201,400,298,2,13.78
2,201,400,299,2,12.00
2,201,400,300,2,11.07
2,201,400,301,2,10.47
2,201,400,302,2,10.11
2,201,400,303,2,9.93
2,201,400,304,2,9.83
2,201,400,305,2,9.78
2,201,400,306,3,18.25
2,201,400,307,3,16.82
2,201,400,308,3,16.07
2,201,400,309,3,15.60
2,201,400,310,3,15.31
2,201,400,311,4,24.83
2,201,400,312,4,23.06
2,201,400,313,4,21.81
2,201,400,314,4,21.23
2,201,400,315,4,20.82
2,201,400,316,4,20.62
2,201,400,317,4,20.51
2,201,400,318,4,20.45
2,201,400,319,5,30.16
2,201,400,320,5,28.52
2,201,400,321,5,27.66
2,201,400,322,5,27.11
2,201,400,323,5,26.79
2,201,400,324,5,26.63
2,201,400,325,5,26.54
2,201,400,326,5,26.49
2,201,400,327,5,26.47
2,201,400,328,6,35.29
2,201,400,329,6,33.41
2,201,400,330,6,32.34
2,201,400,331,5,26.43
2,201,400,332,5,26.43
2,201,400,333,5,26.43
2,201,400,334,5,26.43
2,201,400,335,6,35.06
2,201,400,336,6,33.13
2,201,400,337,6,32.20
2,201,400,338,5,26.43
2,201,400,339,5,26.43
2,201,400,340,6,26.43
2,201,400,341,5,26.43
2,201,400,342,5,26.43
2,201,400,343,6,36.18
2,201,400,344,6,34.14
2,201,400,345,6,32.69
2,201,400,346,6,31.97
2,201,400,347,6,31.30
2,201,400,348,7,38.49
2,201,400,349,7,36.89
2,201,400,350,7,35.82
2,201,400,351,7,35.17
2,201,400,352,7,34.75
2,201,400,353,7,34.33
2,201,400,354,7,34.00
2,201,400,355,7,33.72
2,201,400,356,7,33.54
2,201,400,357,7,33.41
2,201,400,358,8,41.79
2,201,400,359,7,33.30
2,201,400,360,8,39.39
2,201,400,361,8,38.87
2,201,400,362,8,38.60
2,201,400,363,8,38.46
2,201,400,364,8,38.37
2,201,400,365,8,38.33
2,201,400,366,8,38.30
2,201,400,367,8,38.28
2,201,400,368,8,38.27
2,201,400,369,9,48.26
2,201,400,370,9,46.36
2,201,400,371,9,45.30
2,201,400,372,9,44.71
2,201,400,373,9,44.38
2,201,400,374,9,44.20
2,201,400,375,9,44.10
2,201,400,376,9,44.04
2,201,400,377,9,44.01
2,201,400,378,10,53.30
2,201,400,379,10,51.21
2,201,400,380,10,49.07
2,201,400,381,10,48.27
2,201,400,382,10,48.00
2,201,400,383,10,47.90
2,201,400,384,10,47.86
2,201,400,385,10,47.84
2,201,400,386,10,47.82
2,201,400,387,11,58.03
2,201,400,388,11,56.13
2,201,400,389,11,54.16
2,201,400,390,11,53.64
2,201,400,391,11,53.53
2,201,400,392,11,53.50
2,201,400,393,11,53.50
2,201,400,394,11,53.50
2,201,400,395,11,53.50
2,201,400,396,11,53.50
2,201,400,397,12,61.49
2,201,400,398,12,59.85
2,201,400,399,12,58.51
2,201,400,400,12,58.24
3,401,600,401,12,58.09
3,401,600,402,12,58.06
3,401,600,403,12,58.05
3,401,600,404,12,58.05
3,401,600,405,12,58.04
3,401,600,406,12,58.04
3,401,600,407,13,68.36
3,401,600,408,13,66.46
3,401,600,409,0,0.00
3,401,600,410,0,0.00
3,401,600,411,0,0.00
3,401,600,412,0,0.00
3,401,600,413,0,0.00
3,401,600,414,0,0.00
3,401,600,415,0,0.00
3,401,600,416,0,0.00
3,401,600,417,0,0.00
3,401,600,418,0,0.00
3,401,600,419,0,0.00
3,401,600,420,0,0.00
3,401,600,421,0,0.00
3,401,600,422,0,0.00
3,401,600,423,0,0.00
3,401,600,424,0,0.00
3,401,600,425,0,0.00
3,401,600,426,0,0.00
3,401,600,427,0,0.00
3,401,600,428,0,0.00
3,401,600,429,0,0.00
3,401,600,430,0,0.00
3,401,600,431,0,0.00
3,401,600,432,0,0.00
3,401,600,433,0,0.00
3,401,600,434,0,0.00
3,401,600,435,0,0.00
3,401,600,436,0,0.00
3,401,600,437,0,0.00
3,401,600,438,1,4.51
3,401,600,439,1,4.51
3,401,600,440,1,4.51
3,401,600,441,2,14.00
3,401,600,442,2,12.35
3,401,600,443,2,11.28
3,401,600,444,2,10.72
3,401,600,445,3,19.40
3,401,600,446,3,17.47
3,401,600,447,3,16.44
3,401,600,448,3,15.83
3,401,600,449,3,15.50
3,401,600,450,3,15.26
3,401,600,451,4,25.17
3,401,600,452,4,23.24
3,401,600,453,4,21.87
3,401,600,454,4,21.18
3,401,600,455,4,20.79
3,401,600,456,4,20.57
3,401,600,457,4,20.46
3,401,600,458,4,20.38
3,401,600,459,4,20.34
3,401,600,460,4,20.32
3,401,600,461,4,20.31
3,401,600,462,4,20.30
3,401,600,463,4,20.29
3,401,600,464,4,20.29
3,401,600,465,4,20.29
3,401,600,466,5,29.88
3,401,600,467,5,28.25
3,401,600,468,5,27.27
3,401,600,469,5,26.79
3,401,600,470,5,26.55
3,401,600,471,5,26.38
3,401,600,472,5,26.30
3,401,600,473,5,26.26
3,401,600,474,5,26.23
3,401,600,475,5,26.22
3,401,600,476,6,35.81
3,401,600,477,6,33.62
3,401,600,478,6,32.52
3,401,600,479,6,31.41
3,401,600,480,5,26.20
3,401,600,481,6,26.20
3,401,600,482,5,26.20
3,401,600,483,5,26.20
3,401,600,484,5,26.20
3,401,600,485,5,26.20
3,401,600,486,5,26.20
3,401,600,487,5,26.20
3,401,600,488,5,26.20
3,401,600,489,5,26.20
3,401,600,490,5,26.20
3,401,600,491,5,26.20
3,401,600,492,5,26.20
3,401,600,493,5,26.20
3,401,600,494,5,26.20
3,401,600,495,6,34.53
3,401,600,496,6,33.02
3,401,600,497,6,31.40
3,401,600,498,7,40.37
3,401,600,499,7,37.95
3,401,600,500,7,36.35
3,401,600,501,7,35.07
3,401,600,502,7,34.14
3,401,600,503,8,42.83
3,401,600,504,8,41.28
3,401,600,505,8,40.40
3,401,600,506,8,39.98
3,401,600,507,8,39.67
3,401,600,508,8,39.42
3,401,600,509,8,39.18
3,401,600,510,8,38.93
3,401,600,511,8,38.79
3,401,600,512,8,38.71
3,401,600,513,8,38.66
3,401,600,514,8,38.64
3,401,600,515,8,38.62
3,401,600,516,8,38.61
3,401,600,517,8,38.60
3,401,600,518,8,38.60
3,401,600,519,8,38.60
3,401,600,520,8,38.60
3,401,600,521,8,38.60
3,401,600,522,8,38.60
3,401,600,523,8,38.60
3,401,600,524,8,38.60
3,401,600,525,8,38.60
3,401,600,526,8,38.60
3,401,600,527,8,38.60
3,401,600,528,9,46.84
3,401,600,529,9,45.53
3,401,600,530,9,44.79
3,401,600,531,9,44.37
3,401,600,532,9,44.15
3,401,600,533,9,44.02
3,401,600,534,9,43.95
3,401,600,535,9,43.91
3,401,600,536,9,43.89
3,401,600,537,9,43.88
3,401,600,538,9,43.87
3,401,600,539,10,52.25
3,401,600,540,10,50.88
3,401,600,541,10,50.11
3,401,600,542,10,49.68
3,401,600,543,11,58.02
3,401,600,544,11,56.41
3,401,600,545,11,55.47
3,401,600,546,11,54.90
3,401,600,547,11,54.60
3,401,600,548,11,54.43
3,401,600,549,11,54.26
3,401,600,550,12,63.56
3,401,600,551,12,61.25
3,401,600,552,12,60.10
3,401,600,553,12,59.49
3,401,600,554,12,59.30
3,401,600,555,12,59.16
3,401,600,556,12,59.13
3,401,600,557,12,59.12
3,401,600,558,12,59.12
3,401,600,559,0,0.00
3,401,600,560,0,0.00
3,401,600,561,0,0.00
3,401,600,562,0,0.00
3,401,600,563,0,0.00
3,401,600,564,0,0.00
3,401,600,565,0,0.00
3,401,600,566,0,0.00
3,401,600,567,0,0.00
3,401,600,568,0,0.00
3,401,600,569,0,0.00
3,401,600,570,0,0.00
3,401,600,571,0,0.00
3,401,600,572,0,0.00
3,401,600,573,0,0.00
3,401,600,574,0,0.00
3,401,600,575,0,0.00
3,401,600,576,0,0.00
3,401,600,577,0,0.00
3,401,600,578,0,0.00
3,401,600,579,0,0.00
3,401,600,580,0,0.00
3,401,600,581,0,0.00
3,401,600,582,0,0.00
3,401,600,583,0,0.00
3,401,600,584,0,0.00
3,401,600,585,0,0.00
3,401,600,586,0,0.00
3,401,600,587,0,0.00
3,401,600,588,0,0.00
3,401,600,589,1,4.96
3,401,600,590,2,13.59
3,401,600,591,2,12.40
3,401,600,592,2,11.64
3,401,600,593,2,11.07
3,401,600,594,2,10.67
3,401,600,595,2,10.45
3,401,600,596,2,10.32
3,401,600,597,2,10.22
3,401,600,598,2,10.17
3,401,600,599,2,10.14
3,401,600,600,2,10.12
4,601,800,601,2,10.11
4,601,800,602,2,10.11
4,601,800,603,2,10.10
4,601,800,604,2,10.10
4,601,800,605,2,10.10
4,601,800,606,2,10.10
4,601,800,607,2,10.10
4,601,800,608,2,10.10
4,601,800,609,2,10.10
4,601,800,610,2,10.10
4,601,800,611,2,10.10
4,601,800,612,2,10.10
4,601,800,613,2,10.10
4,601,800,614,2,10.10
4,601,800,615,2,10.10
4,601,800,616,2,10.10
4,601,800,617,2,10.10
4,601,800,618,2,10.10
4,601,800,619,2,10.10
4,601,800,620,3,19.39
4,601,800,621,3,17.77
4,601,800,622,3,16.71
4,601,800,623,3,16.10
4,601,800,624,3,15.71
4,601,800,625,4,24.94
4,601,800,626,4,22.99
4,601,800,627,4,21.94
4,601,800,628,4,21.21
4,601,800,629,5,30.79
4,601,800,630,5,29.06
4,601,800,631,5,28.03
4,601,800,632,5,27.47
4,601,800,633,5,27.09
4,601,800,634,5,26.85
4,601,800,635,5,26.73
4,601,800,636,6,36.16
4,601,800,637,6,34.42
4,601,800,638,6,33.55
4,601,800,639,6,33.06
4,601,800,640,6,32.79
4,601,800,641,6,32.64
4,601,800,642,6,32.55
4,601,800,643,6,32.50
4,601,800,644,6,32.47
4,601,800,645,7,42.86
4,601,800,646,7,40.89
4,601,800,647,7,39.71
4,601,800,648,7,39.43
4,601,800,649,7,39.27
4,601,800,650,7,39.08
4,601,800,651,7,38.88
4,601,800,652,7,38.68
4,601,800,653,7,38.55
4,601,800,654,7,38.48
4,601,800,655,7,38.44
4,601,800,656,8,47.11
4,601,800,657,8,45.72
4,601,800,658,8,44.94
4,601,800,659,8,44.50
4,601,800,660,8,44.26
4,601,800,661,9,52.88
4,601,800,662,9,51.53
4,601,800,663,9,50.12
4,601,800,664,9,49.69
4,601,800,665,9,49.44
4,601,800,666,9,49.40
4,601,800,667,9,49.38
4,601,800,668,9,49.37
4,601,800,669,9,49.37
4,601,800,670,9,49.37
4,601,800,671,9,49.37
4,601,800,672,10,58.79
4,601,800,673,10,56.57
4,601,800,674,10,55.21
4,601,800,675,10,54.92
4,601,800,676,10,54.86
4,601,800,677,10,54.85
4,601,800,678,10,54.84
4,601,800,679,10,54.84
4,601,800,680,10,54.84
4,601,800,681,10,54.84
4,601,800,682,10,54.84
4,601,800,683,10,54.84
4,601,800,684,10,54.84
4,601,800,685,11,65.70
4,601,800,686,11,63.49
4,601,800,687,11,62.40
4,601,800,688,11,61.79
4,601,800,689,11,61.45
4,601,800,690,11,61.27
4,601,800,691,11,61.16
4,601,800,692,11,61.11
4,601,800,693,11,61.08
4,601,800,694,11,61.06
4,601,800,695,11,61.05
4,601,800,696,11,61.05
4,601,800,697,12,69.88
4,601,800,698,12,68.61
4,601,800,699,12,67.88
4,601,800,700,12,67.49
4,601,800,701,12,67.24
4,601,800,702,12,67.08
4,601,800,703,12,67.00
4,601,800,704,12,66.95
4,601,800,705,12,66.93
4,601,800,706,12,66.91
4,601,800,707,12,66.90
4,601,800,708,12,66.90
4,601,800,709,0,0.00
4,601,800,710,0,0.00
4,601,800,711,0,0.00
4,601,800,712,0,0.00
4,601,800,713,0,0.00
4,601,800,714,0,0.00
4,601,800,715,0,0.00
4,601,800,716,0,0.00
4,601,800,717,0,0.00
4,601,800,718,0,0.00
4,601,800,719,0,0.00
4,601,800,720,0,0.00
4,601,800,721,0,0.00
4,601,800,722,0,0.00
4,601,800,723,0,0.00
4,601,800,724,0,0.00
4,601,800,725,0,0.00
4,601,800,726,0,0.00
4,601,800,727,0,0.00
4,601,800,728,0,0.00
4,601,800,729,0,0.00
4,601,800,730,0,0.00
4,601,800,731,0,0.00
4,601,800,732,0,0.00
4,601,800,733,0,0.00
4,601,800,734,0,0.00
4,601,800,735,0,0.00
4,601,800,736,0,0.00
4,601,800,737,0,0.00
4,601,800,738,0,0.00
4,601,800,739,0,0.00
4,601,800,740,0,0.00
4,601,800,741,0,0.00
4,601,800,742,0,0.00
4,601,800,743,1,4.08
4,601,800,744,2,14.29
4,601,800,745,2,12.61
4,601,800,746,2,11.62
4,601,800,747,2,11.03
4,601,800,748,2,10.59
4,601,800,749,2,10.34
4,601,800,750,3,20.18
4,601,800,751,3,18.52
4,601,800,752,3,17.63
4,601,800,753,3,17.00
4,601,800,754,3,16.69
4,601,800,755,3,16.50
4,601,800,756,3,16.41
4,601,800,757,3,16.34
4,601,800,758,3,16.31
4,601,800,759,3,16.29
4,601,800,760,3,16.28
4,601,800,761,3,16.27
4,601,800,762,3,16.27
4,601,800,763,3,16.26
4,601,800,764,3,16.26
4,601,800,765,3,16.26
4,601,800,766,3,16.26
4,601,800,767,3,16.26
4,601,800,768,4,25.78
4,601,800,769,4,24.35
4,601,800,770,4,23.37
4,601,800,771,4,22.89
4,601,800,772,4,22.63
4,601,800,773,4,22.48
4,601,800,774,4,22.41
4,601,800,775,4,22.36
4,601,800,776,4,22.33
4,601,800,777,4,22.32
4,601,800,778,4,22.31
4,601,800,779,4,22.31
4,601,800,780,4,22.31
4,601,800,781,4,22.31
4,601,800,782,4,22.31
4,601,800,783,4,22.30
4,601,800,784,5,31.34
4,601,800,785,5,29.37
4,601,800,786,5,27.73
4,601,800,787,4,22.30
4,601,800,788,5,22.57
4,601,800,789,6,30.99
4,601,800,790,6,29.64
4,601,800,791,6,28.89
4,601,800,792,6,28.51
4,601,800,793,6,28.27
4,601,800,794,6,28.12
4,601,800,795,6,28.05
4,601,800,796,6,28.02
4,601,800,797,6,27.99
4,601,800,798,6,27.98
4,601,800,799,6,27.98
4,601,800,800,6,27.97
5,801,1000,801,6,27.97
5,801,1000,802,6,27.97
5,801,1000,803,6,27.97
5,801,1000,804,6,27.97
5,801,1000,805,6,27.97
5,801,1000,806,6,27.97
5,801,1000,807,6,27.97
5,801,1000,808,6,27.97
5,801,1000,809,6,27.97
5,801,1000,810,6,27.97
5,801,1000,811,6,27.97
5,801,1000,812,6,27.97
5,801,1000,813,6,27.97
5,801,1000,814,6,27.97
5,801,1000,815,6,27.97
5,801,1000,816,6,27.97
5,801,1000,817,6,27.97
5,801,1000,818,6,27.97
5,801,1000,819,7,37.71
5,801,1000,820,7,36.03
5,801,1000,821,7,35.09
5,801,1000,822,7,34.57
5,801,1000,823,7,34.30
5,801,1000,824,7,34.13
5,801,1000,825,7,34.03
5,801,1000,826,7,33.99
5,801,1000,827,7,33.96
5,801,1000,828,7,33.95
5,801,1000,829,7,33.94
5,801,1000,830,7,33.93
5,801,1000,831,7,33.93
5,801,1000,832,7,33.93
5,801,1000,833,7,33.93
5,801,1000,834,7,33.93
5,801,1000,835,7,33.93
5,801,1000,836,7,33.93
5,801,1000,837,7,33.93
5,801,1000,838,7,33.93
5,801,1000,839,7,33.93
5,801,1000,840,7,33.93
5,801,1000,841,7,33.93
5,801,1000,842,7,33.93
5,801,1000,843,8,52.64
5,801,1000,844,8,50.43
5,801,1000,845,8,49.18
5,801,1000,846,9,58.28
5,801,1000,847,9,56.04
5,801,1000,848,9,53.67
5,801,1000,849,9,52.75
5,801,1000,850,9,52.40
5,801,1000,851,9,52.29
5,801,1000,852,9,52.25
5,801,1000,853,9,52.23
5,801,1000,854,9,52.22
5,801,1000,855,9,52.22
5,801,1000,856,9,52.22
5,801,1000,857,10,61.19
5,801,1000,858,10,59.94
5,801,1000,859,9,54.32
5,801,1000,860,0,0.00
5,801,1000,861,0,0.00
5,801,1000,862,0,0.00
5,801,1000,863,0,0.00
5,801,1000,864,0,0.00
5,801,1000,865,0,0.00
5,801,1000,866,0,0.00
5,801,1000,867,0,0.00
5,801,1000,868,0,0.00
5,801,1000,869,0,0.00
5,801,1000,870,0,0.00
5,801,1000,871,0,0.00
5,801,1000,872,0,0.00
5,801,1000,873,0,0.00
5,801,1000,874,0,0.00
5,801,1000,875,0,0.00
5,801,1000,876,0,0.00
5,801,1000,877,0,0.00
5,801,1000,878,0,0.00
5,801,1000,879,0,0.00
5,801,1000,880,0,0.00
5,801,1000,881,0,0.00
5,801,1000,882,0,0.00
5,801,1000,883,0,0.00
5,801,1000,884,0,0.00
5,801,1000,885,0,0.00
5,801,1000,886,0,0.00
5,801,1000,887,0,0.00
5,801,1000,888,0,0.00
5,801,1000,889,0,0.00
5,801,1000,890,0,0.00
5,801,1000,891,0,0.00
5,801,1000,892,0,0.00
5,801,1000,893,0,0.00
5,801,1000,894,1,4.51
5,801,1000,895,1,4.51
5,801,1000,896,2,13.84
5,801,1000,897,2,12.21
5,801,1000,898,2,11.34
5,801,1000,899,2,10.82
5,801,1000,900,2,10.54
5,801,1000,901,2,10.35
5,801,1000,902,2,10.23
5,801,1000,903,2,10.17
5,801,1000,904,3,19.48
5,801,1000,905,3,18.03
5,801,1000,906,3,17.02
5,801,1000,907,3,16.52
5,801,1000,908,3,16.27
5,801,1000,909,3,16.10
5,801,1000,910,3,16.01
5,801,1000,911,3,15.96
5,801,1000,912,3,15.93
5,801,1000,913,3,15.92
5,801,1000,914,3,15.91
5,801,1000,915,3,15.90
5,801,1000,916,3,15.90
5,801,1000,917,3,15.90
5,801,1000,918,3,15.90
5,801,1000,919,3,15.90
5,801,1000,920,4,25.84
5,801,1000,921,4,23.89
5,801,1000,922,4,22.61
5,801,1000,923,4,21.86
5,801,1000,924,5,30.87
5,801,1000,925,5,29.06
5,801,1000,926,5,27.98
5,801,1000,927,5,27.39
5,801,1000,928,5,26.97
5,801,1000,929,5,26.75
5,801,1000,930,5,26.63
5,801,1000,931,5,26.56
5,801,1000,932,5,26.51
5,801,1000,933,5,26.49
5,801,1000,934,5,26.48
5,801,1000,935,6,35.00
5,801,1000,936,6,33.35
5,801,1000,937,6,32.53
5,801,1000,938,6,31.00
5,801,1000,939,6,29.63
5,801,1000,940,7,37.57
5,801,1000,941,7,35.74
5,801,1000,942,7,34.44
5,801,1000,943,7,33.70
5,801,1000,944,7,33.27
5,801,1000,945,7,32.93
5,801,1000,946,7,32.75
5,801,1000,947,7,32.64
5,801,1000,948,8,40.80
5,801,1000,949,8,39.16
5,801,1000,950,8,38.11
5,801,1000,951,8,37.38
5,801,1000,952,8,36.93
5,801,1000,953,8,36.58
5,801,1000,954,8,36.39
5,801,1000,955,8,36.27
5,801,1000,956,8,36.20
5,801,1000,957,9,44.38
5,801,1000,958,9,42.91
5,801,1000,959,9,42.07
5,801,1000,960,9,41.60
5,801,1000,961,9,41.34
5,801,1000,962,10,50.99
5,801,1000,963,10,48.84
5,801,1000,964,10,46.93
5,801,1000,965,10,46.21
5,801,1000,966,10,45.99
5,801,1000,967,10,45.96
5,801,1000,968,10,45.96
5,801,1000,969,10,45.96
5,801,1000,970,11,53.82
5,801,1000,971,11,51.51
5,801,1000,972,11,50.71
5,801,1000,973,11,50.53
5,801,1000,974,11,50.49
5,801,1000,975,11,50.48
5,801,1000,976,11,50.48
5,801,1000,977,11,50.48
5,801,1000,978,11,50.48
5,801,1000,979,12,61.22
5,801,1000,980,12,59.25
5,801,1000,981,12,58.15
