统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
3,401,600,508,8,50.18
3,401,600,509,8,49.82
3,401,600,510,8,49.63
3,401,600,511,8,49.59
3,401,600,512,8,49.57
3,401,600,513,8,49.56
3,401,600,514,46,139.31
3,401,600,515,8,49.56
3,401,600,516,9,59.22
3,401,600,517,9,57.00
3,401,600,518,9,54.82
3,401,600,519,45,130.91
3,401,600,520,45,130.84
3,401,600,521,45,130.81
3,401,600,522,10,59.96
3,401,600,523,45,130.86
3,401,600,524,46,144.58
3,401,600,525,46,143.04
3,401,600,526,47,142.32
3,401,600,527,10,59.08
3,401,600,528,47,141.70
3,401,600,529,10,59.06
3,401,600,530,47,141.35
3,401,600,531,10,59.06
3,401,600,532,48,141.09
3,401,600,533,48,140.96
3,401,600,534,10,59.06
3,401,600,535,10,59.06
3,401,600,536,50,147.17
3,401,600,537,50,147.04
3,401,600,538,51,146.87
3,401,600,539,51,146.74
3,401,600,540,10,59.06
3,401,600,541,10,59.06
3,401,600,542,10,59.05
3,401,600,543,52,146.21
3,401,600,544,10,59.05
3,401,600,545,52,145.95
3,401,600,546,53,145.81
3,401,600,547,10,59.05
3,401,600,548,53,145.55
3,401,600,549,54,145.42
3,401,600,550,54,145.29
3,401,600,551,55,145.17
3,401,600,552,10,58.98
3,401,600,553,55,144.91
3,401,600,554,55,144.78
3,401,600,555,56,144.65
3,401,600,556,10,58.91
3,401,600,557,11,60.86
3,401,600,558,11,60.86
3,401,600,559,54,124.82
3,401,600,560,0,0.00
3,401,600,561,0,0.00
3,401,600,562,0,0.00
3,401,600,563,0,0.00
3,401,600,564,0,0.00
3,401,600,565,0,0.00
3,401,600,566,0,0.00
3,401,600,567,0,0.00
3,401,600,568,0,0.00
3,401,600,569,0,0.00
3,401,600,570,0,0.00
3,401,600,571,0,0.00
3,401,600,572,0,0.00
3,401,600,573,0,0.00
3,401,600,574,0,0.00
3,401,600,575,0,0.00
3,401,600,576,0,0.00
3,401,600,577,0,0.00
3,401,600,578,0,0.00
3,401,600,579,0,0.00
3,401,600,580,0,0.00
3,401,600,581,0,0.00
3,401,600,582,0,0.00
3,401,600,583,0,0.00
3,401,600,584,0,0.00
3,401,600,585,0,0.00
3,401,600,586,0,0.00
3,401,600,587,0,0.00
3,401,600,588,0,0.00
3,401,600,589,0,0.00
