统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
1,100004,105,98,小客车,4.58,73.20,60.81,0.20,26.98,1.60
1,100005,133,125,小客车,4.22,59.00,48.50,0.25,21.75,1.61
1,100009,120,110,小客车,4.46,68.60,68.59,0.00,997.77,3600.00
1,100010,108,97,小客车,4.81,82.40,73.19,0.00,43.39,2.13
1,100012,125,112,小客车,4.66,76.20,71.39,0.34,83.94,4.23
1,100014,142,126,小客车,4.19,57.60,56.20,0.00,33.82,2.17
1,100017,130,112,小客车,4.48,69.20,68.51,0.00,66.58,3.50
1,100019,127,106,小客车,4.98,89.20,74.63,0.42,38.67,1.87
1,100021,168,145,小客车,4.01,50.40,50.27,0.00,86.36,6.18
1,100022,135,110,小客车,4.58,73.20,50.81,0.10,21.02,1.49
1,100024,158,132,小客车,4.11,54.20,53.63,0.02,46.87,3.15
1,100027,152,126,小客车,4.97,89.00,87.58,0.14,555.18,22.82
1,100028,141,116,小客车,4.49,69.40,55.96,0.01,12.74,1.64
1,100031,179,146,小客车,4.54,71.60,56.07,0.00,26.44,1.70
1,100032,184,150,小客车,4.08,53.00,50.05,0.03,30.87,2.22
1,100033,175,141,小客车,4.21,58.60,49.60,0.00,24.91,1.81
1,100037,171,134,小客车,4.64,75.80,47.95,0.02,19.14,1.44
1,100040,160,119,小客车,4.53,71.00,57.04,0.00,26.85,1.69
1,100042,185,142,小客车,4.47,68.80,44.65,0.46,17.10,1.38
1,100045,162,112,小客车,4.83,83.00,59.53,0.00,25.97,1.57
1,100048,170,116,小客车,4.83,83.00,49.80,0.00,21.08,1.52
1,100050,173,118,小客车,4.60,74.00,44.33,0.37,16.88,1.37
1,100052,189,130,小客车,4.20,58.00,50.20,0.00,25.43,1.82
1,100054,192,131,小客车,4.34,63.80,48.76,0.17,20.10,1.48
1,100055,177,115,小客车,4.70,77.80,53.11,0.00,22.67,1.54
1,100057,180,114,小客车,4.88,85.00,54.66,0.00,21.92,1.44
1,100059,194,122,小客车,4.50,70.00,46.91,0.13,18.71,1.44
1,100060,182,109,小客车,4.79,81.80,57.03,0.00,24.30,1.53
1,100065,187,110,小客车,5.00,90.00,50.13,0.00,20.08,1.44
1,100068,195,114,小客车,4.37,64.60,46.99,0.06,19.69,1.51
1,100071,191,109,小客车,4.64,75.80,55.51,0.00,25.00,1.62
1,100075,197,112,小客车,4.93,87.40,44.85,0.26,16.99,1.36
1,200006,59,36,小客车,4.89,85.80,61.98,1.60,997.55,3600.00
1,200008,62,39,小客车,4.46,68.60,62.39,0.58,48.87,2.82
1,200009,64,38,小客车,4.58,73.40,58.85,0.15,25.22,1.54
1,200014,75,31,小客车,4.87,84.60,73.58,1.37,997.57,3600.00
1,200015,83,37,小客车,4.55,72.20,65.15,1.05,997.72,3600.00
1,200017,88,40,小客车,4.42,66.80,61.43,0.01,15.40,1.80
1,200020,95,35,小客车,4.71,78.60,70.37,1.21,518.07,26.50
1,200022,103,39,小客车,4.45,67.80,64.68,0.51,997.78,3600.00
1,200030,131,44,小客车,4.32,62.80,48.26,0.81,18.41,1.37
1,200039,155,37,小客车,4.47,69.00,59.10,0.87,66.12,4.03
1,200044,169,37,小客车,4.53,71.00,57.16,0.01,13.14,1.66
