统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
1,100004,22,18,小客车,4.13,52.50,52.50,0.00,997.94,3600.00
1,100020,38,17,小客车,4.04,50.90,50.90,0.00,997.98,3600.00
1,100024,41,17,小客车,4.32,56.40,49.28,0.04,34.10,2.49
1,100027,47,21,小客车,4.67,63.30,62.36,0.27,997.67,3600.00
1,100038,56,13,小客车,4.53,60.50,54.03,0.00,64.48,4.30
1,100040,60,16,小客车,4.20,53.90,48.75,0.00,45.44,3.36
1,100044,68,21,小客车,4.41,58.20,50.12,0.00,51.00,3.66
1,100054,74,16,小客车,4.36,57.20,48.22,0.00,44.32,3.31
1,100067,85,12,小客车,4.97,69.50,50.41,0.00,39.25,2.80
1,100069,91,16,小客车,4.33,56.60,42.32,0.00,31.13,2.65
1,100075,94,13,小客车,4.71,64.30,34.66,0.00,19.81,2.06
1,100085,101,13,小客车,4.89,67.90,31.12,0.00,18.26,2.11
1,100088,110,16,小客车,4.08,51.50,28.45,0.00,16.66,2.11
1,100092,122,16,小客车,4.06,51.20,19.37,0.00,11.61,2.16
1,100099,128,16,小客车,4.08,51.70,7.73,0.00,5.64,2.62
1,100109,163,16,小客车,4.88,67.50,7.33,0.61,4.89,2.40
1,100116,166,17,小客车,4.27,55.40,12.91,0.75,7.03,1.96
1,100126,169,21,小客车,4.62,62.30,16.43,0.75,8.92,1.95
1,100129,171,18,小客车,4.17,53.30,18.91,0.59,9.62,1.83
1,100133,174,21,小客车,4.16,53.20,20.48,0.48,10.33,1.82
1,100139,176,33,小客车,4.17,53.30,21.60,0.39,10.85,1.81
1,100145,179,36,小客车,4.66,63.20,27.03,0.00,13.77,1.83
1,100154,181,31,小客车,4.45,58.90,26.74,0.00,13.40,1.80
1,100155,187,38,小客车,4.88,67.50,51.10,0.00,37.32,2.63
1,100179,194,17,小客车,4.92,68.50,61.13,0.00,63.41,3.73
1,100183,199,18,小客车,4.46,59.20,59.18,0.01,997.77,3600.00
1,100189,206,17,小客车,4.71,64.30,57.02,0.00,62.00,3.91
1,100191,209,17,小客车,4.99,69.80,55.70,0.00,37.28,2.41
1,100193,214,21,小客车,4.06,51.20,45.61,0.00,47.15,3.72
1,100200,217,20,小客车,4.60,62.00,44.41,0.00,25.28,2.05
1,100204,223,23,小客车,4.51,60.20,46.38,0.00,35.91,2.79
1,100206,227,25,小客车,4.03,50.60,39.14,0.00,27.83,2.56
1,100210,231,25,小客车,4.62,62.40,38.51,0.00,23.41,2.19
1,100216,237,22,小客车,4.70,63.90,35.58,0.00,21.59,2.18
1,100217,241,25,小客车,4.37,57.40,24.75,0.00,13.33,1.94
1,100223,249,26,大客车,12.36,53.00,1.23,0.00,6.11,17.96
2,100233,313,29,小客车,4.39,57.90,13.29,0.97,7.27,1.97
2,100261,316,17,小客车,4.38,57.60,17.63,0.87,9.23,1.88
2,100263,318,19,小客车,4.42,58.30,20.41,0.73,10.52,1.86
2,100266,323,64,小客车,4.32,56.40,24.14,0.50,12.11,1.81
2,100275,321,18,小客车,4.73,64.60,22.72,0.61,11.81,1.87
2,100289,325,51,小客车,4.25,55.00,25.12,0.41,12.51,1.79
2,100292,329,51,大客车,11.42,45.20,25.42,0.01,14.15,2.00
2,100299,331,49,小客车,4.06,51.20,23.18,0.00,11.60,1.80
2,100300,334,50,小客车,4.76,65.30,19.64,0.00,10.59,1.94
2,100314,338,41,小客车,4.02,50.40,16.44,2.23,11.31,2.48
2,100326,341,25,小客车,4.94,68.80,11.48,0.00,7.62,2.39
