统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
1,100006,21,15,小客车,4.11,52.10,52.10,0.00,997.95,3600.00
1,100010,26,17,小客车,4.30,56.00,51.32,0.00,57.82,4.06
1,100019,37,17,小客车,4.91,68.10,57.15,0.00,57.60,3.63
1,100026,46,20,小客车,4.87,67.40,54.59,0.00,50.07,3.30
1,100032,55,23,大客车,11.46,45.50,41.53,0.00,48.15,4.17
1,100041,59,14,小客车,4.93,68.70,56.27,0.00,39.08,2.50
1,100045,64,17,小客车,4.68,63.70,63.65,0.01,997.66,3600.00
1,100049,68,17,小客车,4.42,58.40,56.66,0.32,532.83,33.85
1,100055,74,13,小客车,4.76,65.20,64.69,0.14,997.62,3600.00
1,100062,86,20,大客车,11.78,48.20,48.20,0.00,994.11,3600.00
1,100068,89,16,小客车,4.21,54.30,49.17,0.00,39.26,2.87
1,100077,97,14,小客车,4.81,66.20,54.12,0.00,49.41,3.29
1,100082,105,18,大客车,11.91,49.25,42.22,0.00,46.44,3.96
1,100089,109,14,小客车,4.61,62.20,44.91,0.00,29.29,2.35
1,100091,114,13,小客车,4.51,60.20,46.14,0.00,35.81,2.79
1,100098,123,14,小客车,4.75,65.00,46.83,0.00,35.45,2.73
1,100104,130,18,小客车,4.68,63.70,42.95,0.00,29.92,2.51
1,100110,134,17,小客车,4.44,58.80,34.25,0.00,24.39,2.56
1,100117,148,25,小客车,4.09,51.90,34.32,0.00,22.68,2.38
1,100134,157,23,小客车,4.28,55.50,30.59,0.00,18.40,2.16
1,100135,214,47,小客车,4.42,58.30,15.98,0.57,8.55,1.93
1,100136,163,28,小客车,4.82,66.30,18.85,0.00,11.31,2.16
1,100152,211,27,大客车,12.20,51.70,10.97,0.09,5.79,1.90
1,100162,218,33,大客车,12.05,50.45,19.53,0.36,11.08,2.04
1,100170,225,52,小客车,4.08,51.60,24.36,0.37,12.06,1.78
1,100172,222,47,大客车,12.28,52.30,22.79,0.39,12.63,1.99
1,100187,227,37,小客车,4.84,66.90,25.49,0.34,13.11,1.85
1,100212,232,23,大客车,11.74,47.85,40.77,0.00,32.82,2.90
1,100219,236,20,小客车,4.06,51.20,44.37,0.00,31.86,2.58
1,100225,247,29,小客车,4.02,50.40,47.04,0.00,47.44,3.63
1,100227,243,25,小客车,4.06,51.20,51.18,0.01,997.97,3600.00
1,100235,252,28,小客车,4.05,51.10,46.60,0.00,44.75,3.46
1,100246,255,19,小客车,4.66,63.20,51.98,0.00,38.62,2.68
1,100247,260,22,小客车,4.50,60.00,51.46,0.00,52.10,3.64
1,100256,269,23,小客车,4.92,68.40,53.35,0.00,43.72,2.95
1,100264,285,31,小客车,4.76,65.30,37.83,0.00,23.41,2.23
1,100265,277,23,小客车,4.50,60.10,46.88,0.00,38.34,2.94
1,100267,280,25,小客车,4.94,68.80,43.77,0.00,26.80,2.20
1,100273,292,33,小客车,4.69,63.80,29.95,0.00,17.74,2.13
2,100291,312,37,小客车,4.88,67.60,17.44,0.00,10.84,2.24
2,100296,305,25,小客车,4.67,63.30,21.30,0.00,11.06,1.87
2,100303,334,33,小客车,4.80,66.10,0.89,0.00,3.54,14.26
2,100311,340,33,小客车,4.07,51.30,9.01,0.66,5.10,2.04
2,100322,347,35,大客车,12.07,50.55,20.06,0.63,11.20,2.01
2,100324,343,23,小客车,4.33,56.70,13.60,0.69,7.42,1.96
2,100331,351,31,小客车,4.10,52.00,35.29,0.00,19.62,2.00
2,100341,355,28,小客车,4.24,54.80,42.93,0.00,27.52,2.31
2,100347,358,22,小客车,4.61,62.10,48.45,0.00,32.31,2.40
2,100358,363,17,小客车,4.58,61.70,51.76,0.00,50.42,3.51
2,100361,369,19,小客车,4.53,60.60,49.17,0.00,41.08,3.01
2,100367,373,15,小客车,4.91,68.10,48.92,0.08,43.75,3.22
2,100370,380,17,小客车,4.61,62.20,46.95,0.00,37.35,2.86
2,100379,393,21,小客车,4.03,50.60,39.22,0.00,30.68,2.82
2,100398,405,16,小客车,4.92,68.30,38.48,0.00,24.56,2.30
