统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
3,100001,166,164,小客车,4.90,123.20,116.28,0.00,997.55,3600.00
3,100002,172,168,大客车,12.34,118.00,115.55,0.00,189.10,5.89
3,100003,178,171,小客车,4.54,116.10,113.84,0.00,184.34,5.83
4,100006,196,186,小客车,4.05,106.30,106.18,0.00,567.30,19.23
