统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
1,200006,143,126,小客车,4.37,47.30,47.30,0.00,997.82,3600.00
1,200017,147,107,小客车,4.48,49.60,46.85,0.00,25.43,1.95
1,200038,156,90,小客车,4.49,49.70,49.70,0.00,997.76,3600.00
1,400003,89,80,小客车,4.22,44.50,44.50,0.00,997.89,3600.00
1,400012,101,83,小客车,4.19,43.80,43.80,0.00,997.90,3600.00
1,400022,119,86,小客车,4.11,42.10,42.10,0.00,997.95,3600.00
1,400043,145,78,小客车,4.83,56.50,47.28,0.00,19.37,1.47
1,400062,209,112,小客车,4.12,42.30,42.30,0.00,997.94,3600.00
1,400081,213,85,小客车,4.60,52.00,50.77,0.00,41.20,2.92
