统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,6,31.29
1,1,200,117,6,31.29
1,1,200,118,6,31.29
1,1,200,119,7,40.02
1,1,200,120,7,38.43
1,1,200,121,7,37.82
1,1,200,122,7,37.60
1,1,200,123,7,37.53
1,1,200,124,7,37.50
1,1,200,125,8,43.56
1,1,200,126,8,42.79
1,1,200,127,8,42.20
1,1,200,128,8,42.05
1,1,200,129,8,42.00
1,1,200,130,8,42.00
1,1,200,131,8,42.00
1,1,200,132,9,49.60
1,1,200,133,9,48.85
1,1,200,134,9,48.60
1,1,200,135,9,48.49
1,1,200,136,9,48.45
1,1,200,137,9,48.44
1,1,200,138,9,48.44
1,1,200,139,9,48.44
1,1,200,140,9,48.44
1,1,200,141,9,48.44
1,1,200,142,9,48.44
1,1,200,143,9,48.44
1,1,200,144,9,48.44
1,1,200,145,9,48.44
1,1,200,146,9,48.44
1,1,200,147,9,48.44
1,1,200,148,9,48.44
1,1,200,149,9,48.44
1,1,200,150,9,48.44
1,1,200,151,9,48.44
1,1,200,152,9,48.44
1,1,200,153,9,48.44
1,1,200,154,9,48.44
1,1,200,155,9,48.44
1,1,200,156,9,48.44
1,1,200,157,9,48.44
1,1,200,158,9,48.44
1,1,200,159,9,48.44
1,1,200,160,9,48.44
1,1,200,161,9,48.44
1,1,200,162,9,48.44
1,1,200,163,9,48.44
1,1,200,164,9,48.44
1,1,200,165,9,48.44
1,1,200,166,9,48.44
1,1,200,167,9,48.44
1,1,200,168,0,0.00
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,0,0.00
1,1,200,179,0,0.00
1,1,200,180,0,0.00
1,1,200,181,0,0.00
1,1,200,182,0,0.00
1,1,200,183,0,0.00
1,1,200,184,0,0.00
1,1,200,185,0,0.00
1,1,200,186,0,0.00
1,1,200,187,0,0.00
1,1,200,188,0,0.00
1,1,200,189,0,0.00
1,1,200,190,0,0.00
1,1,200,191,0,0.00
1,1,200,192,0,0.00
1,1,200,193,0,0.00
1,1,200,194,0,0.00
1,1,200,195,0,0.00
1,1,200,196,0,0.00
1,1,200,197,0,0.00
1,1,200,198,0,0.00
1,1,200,199,0,0.00
1,1,200,200,0,0.00
2,201,400,201,0,0.00
2,201,400,202,0,0.00
2,201,400,203,1,4.54
2,201,400,204,1,4.54
2,201,400,205,1,4.54
2,201,400,206,1,4.54
2,201,400,207,1,4.54
2,201,400,208,1,4.54
2,201,400,209,1,4.54
2,201,400,210,1,4.54
2,201,400,211,1,4.54
2,201,400,212,1,4.54
2,201,400,213,2,11.94
2,201,400,214,2,11.23
2,201,400,215,3,20.11
2,201,400,216,3,18.28
2,201,400,217,3,17.65
2,201,400,218,3,17.42
2,201,400,219,3,17.33
2,201,400,220,3,17.31
2,201,400,221,3,17.29
