统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
1,200001,289,171,小客车,4.70,53.90,15.82,5.18,997.65,3600.00
1,200024,292,160,小客车,4.11,42.10,17.22,1.74,9.77,2.04
1,200025,294,161,小客车,4.97,59.50,23.99,1.47,15.09,2.26
1,200034,297,197,小客车,4.70,53.90,27.76,0.98,16.31,2.11
1,200092,299,119,小客车,4.68,53.70,28.94,0.73,16.92,2.10
2,200066,305,180,小客车,4.02,40.40,28.17,0.20,17.16,2.19
2,200085,315,164,小客车,4.79,55.80,55.80,0.00,997.60,3600.00
2,200118,439,120,小客车,4.86,57.10,15.83,5.10,997.57,3600.00
