统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
2,200152,343,97,大客车,11.99,42.95,35.10,0.00,28.73,2.95
2,200154,346,100,小客车,4.45,48.90,33.85,0.00,20.56,2.19
2,200155,339,92,小客车,4.67,53.50,39.15,0.07,25.05,2.30
2,200161,348,85,小客车,4.88,57.60,33.14,0.00,18.39,2.00
2,200164,351,82,小客车,4.39,47.90,31.46,0.00,18.43,2.11
2,200172,356,78,小客车,4.40,48.00,29.06,0.00,16.40,2.03
2,200173,358,79,小客车,4.46,49.20,28.42,0.02,15.92,2.02
2,200176,366,83,小客车,4.13,42.60,28.75,0.12,19.85,2.49
2,200177,362,80,小客车,4.59,51.90,35.39,0.00,22.10,2.25
2,200179,372,85,小客车,4.00,40.10,23.79,0.00,13.28,2.01
2,200180,406,103,小客车,4.97,59.50,5.72,0.05,4.79,3.02
2,200181,426,121,小客车,4.18,43.60,6.48,0.00,4.50,2.50
2,200184,386,87,小客车,4.65,53.00,6.26,0.00,4.91,2.82
2,200185,369,70,小客车,4.67,53.30,28.43,0.00,15.47,1.96
2,200187,378,77,小客车,4.91,58.10,15.03,0.00,8.71,2.09
2,200192,375,68,小客车,4.67,53.40,20.20,0.00,10.87,1.94
2,200195,381,70,小客车,4.13,42.70,10.74,0.00,6.30,2.11
2,200200,432,95,小客车,4.96,59.20,5.94,0.00,4.93,2.99
2,200202,398,58,大客车,12.55,47.55,4.60,0.01,4.94,3.87
2,200207,411,61,小客车,4.33,46.70,6.31,0.04,4.52,2.58
2,200208,416,65,小客车,4.35,47.00,6.61,0.02,4.68,2.55
2,200210,421,64,小客车,4.84,56.80,6.68,0.00,5.13,2.77
2,200212,437,77,小客车,4.49,49.80,5.08,0.00,4.16,2.95
