统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
1,500001,11,8,小客车,4.67,63.50,63.50,0.00,997.66,3600.00
1,500002,18,11,大客车,11.47,45.55,45.55,0.00,994.27,3600.00
1,500005,22,12,小客车,4.62,62.30,55.41,1.85,997.69,3600.00
1,500010,26,10,小客车,4.11,52.10,51.01,0.02,68.79,4.86
1,500011,28,12,小客车,4.12,52.30,43.97,0.13,29.16,2.39
1,500012,31,9,小客车,4.87,67.30,47.74,1.12,53.91,4.06
1,500013,34,9,小客车,4.55,61.10,60.17,0.28,997.72,3600.00
1,500014,37,12,小客车,4.30,56.00,52.05,0.10,45.78,3.17
1,500016,41,12,小客车,4.38,57.60,27.41,2.90,12.97,1.70
1,500017,40,12,小客车,4.96,69.20,60.78,1.46,89.78,5.32
1,500018,45,12,小客车,4.71,64.30,38.25,0.70,21.77,2.05
1,500019,43,10,小客车,4.17,53.50,35.61,1.07,20.09,2.03
1,500023,48,9,小客车,4.91,68.10,64.06,1.00,997.55,3600.00
1,500025,53,10,小客车,4.36,57.10,56.69,0.13,997.82,3600.00
1,500026,55,9,小客车,4.96,69.10,52.43,0.05,30.96,2.13
1,500027,58,8,小客车,4.79,65.90,65.24,0.18,997.60,3600.00
1,500029,61,9,小客车,4.52,60.40,55.57,1.32,522.01,33.82
1,500030,64,9,小客车,4.87,67.40,51.76,0.00,35.64,2.48
1,500033,70,8,小客车,4.96,69.20,69.17,0.01,997.52,3600.00
1,500034,73,10,小客车,4.53,60.50,54.27,1.63,997.74,3600.00
1,500036,78,10,小客车,4.05,51.00,48.08,0.02,47.22,3.54
1,500041,81,9,小客车,4.82,66.40,55.18,1.34,57.45,3.75
1,500042,83,10,小客车,4.53,60.50,53.30,1.97,997.74,3600.00
1,500044,88,12,小客车,4.20,53.90,52.24,0.25,95.20,6.56
1,500049,90,10,小客车,4.68,63.70,51.63,0.00,31.44,2.19
1,500054,99,9,小客车,4.29,55.70,55.54,0.05,997.86,3600.00
1,500055,101,11,小客车,4.90,68.00,58.79,2.18,997.55,3600.00
1,500058,104,11,小客车,4.36,57.20,51.31,0.00,31.77,2.23
1,500060,107,13,小客车,4.07,51.30,48.97,0.00,66.01,4.85
1,500062,109,10,小客车,4.64,62.80,44.63,0.32,24.97,2.01
1,500067,117,9,小客车,4.51,60.30,60.07,0.07,997.74,3600.00
1,500070,121,10,小客车,4.79,65.70,60.65,1.27,997.61,3600.00
1,500071,126,8,小客车,4.97,69.50,68.95,0.14,997.51,3600.00
1,500073,131,9,小客车,4.33,56.60,56.57,0.01,997.84,3600.00
1,500074,133,9,小客车,4.37,57.40,48.92,0.00,32.55,2.40
1,500079,144,8,小客车,4.71,64.30,64.30,0.00,997.64,3600.00
1,500082,153,9,小客车,4.55,61.00,59.36,0.23,555.24,33.67
1,500084,159,10,小客车,4.18,53.70,53.69,0.00,997.91,3600.00
1,500086,163,9,小客车,4.42,58.50,56.40,0.63,997.79,3600.00
1,500089,170,8,小客车,4.89,67.90,66.05,0.00,105.82,5.77
1,500092,180,10,小客车,4.08,51.50,51.50,0.00,997.96,3600.00
1,500095,184,11,小客车,4.51,60.20,59.00,0.35,997.75,3600.00
1,500096,188,11,小客车,4.06,51.20,46.47,0.59,521.64,40.41
1,500098,190,10,小客车,4.99,69.80,45.33,0.38,25.37,2.01
1,500099,193,12,小客车,4.37,57.30,50.53,1.97,997.82,3600.00
1,500100,197,18,小客车,4.33,56.50,33.03,0.01,8.48,1.85
1,500102,193,14,大客车,12.30,52.50,51.41,0.01,496.93,69.60
1,500105,196,12,小客车,4.24,54.70,47.50,0.00,53.38,4.05
1,500107,199,12,小客车,4.82,66.30,38.73,0.21,21.83,2.03
