统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
1,500002,34,29,大客车,11.47,45.55,45.55,0.00,994.27,3600.00
1,500004,36,27,小客车,4.89,67.90,42.24,0.23,21.19,1.81
1,500006,38,28,小客车,4.46,59.30,41.48,0.16,21.78,1.89
1,500008,42,31,小客车,4.13,52.50,39.77,0.15,21.92,1.98
1,500009,40,27,小客车,4.75,65.00,40.67,0.21,20.68,1.83
1,500011,45,30,小客车,4.12,52.30,39.01,0.00,21.42,1.98
1,500012,47,27,小客车,4.87,67.30,37.95,0.00,19.05,1.81
1,500015,50,24,小客车,4.42,58.40,45.20,0.00,27.25,2.17
1,500016,54,27,小客车,4.38,57.60,54.75,0.85,997.81,3600.00
1,500019,57,27,小客车,4.17,53.50,49.98,1.10,997.91,3600.00
1,500020,61,30,小客车,4.45,58.90,51.28,2.11,997.78,3600.00
1,500022,65,27,小客车,4.46,59.30,43.28,0.41,23.00,1.91
1,500023,63,24,小客车,4.91,68.10,44.72,0.79,23.07,1.86
1,500026,67,23,小客车,4.96,69.10,43.53,0.15,21.97,1.82
1,500027,70,21,小客车,4.79,65.90,51.12,0.00,30.21,2.13
1,500029,75,25,小客车,4.52,60.40,60.37,0.01,997.74,3600.00
1,500031,78,22,小客车,4.67,63.30,58.03,1.36,997.67,3600.00
1,500033,82,22,小客车,4.96,69.20,69.04,0.04,997.52,3600.00
1,500034,86,24,小客车,4.53,60.50,58.42,0.60,997.74,3600.00
1,500036,93,27,小客车,4.05,51.00,50.21,0.28,997.98,3600.00
1,500038,89,23,小客车,4.54,60.90,60.07,0.25,997.73,3600.00
1,500040,97,30,小客车,4.07,51.30,50.00,0.45,997.97,3600.00
1,500042,104,33,小客车,4.53,60.50,51.97,2.26,997.74,3600.00
1,500045,99,24,小客车,4.93,68.70,48.10,0.16,26.09,1.95
1,500046,110,34,小客车,4.58,61.70,50.98,2.63,997.71,3600.00
1,500047,106,30,小客车,4.97,69.40,44.20,0.42,23.54,1.92
1,500050,114,34,小客车,4.96,69.10,53.85,3.10,997.52,3600.00
1,500051,119,34,小客车,4.85,67.00,50.75,3.29,997.58,3600.00
1,500052,121,35,大客车,12.50,54.20,47.00,1.28,512.07,39.22
1,500055,126,37,小客车,4.90,68.00,54.09,2.95,997.55,3600.00
1,500056,130,40,小客车,4.28,55.60,49.31,1.90,997.86,3600.00
1,500058,132,40,小客车,4.36,57.20,39.59,0.00,21.08,1.92
1,500060,136,44,小客车,4.07,51.30,46.98,1.49,997.97,3600.00
1,500062,138,41,小客车,4.64,62.80,42.11,0.77,22.32,1.91
1,500063,141,44,小客车,4.12,52.40,43.77,0.78,31.84,2.62
1,500066,147,44,小客车,4.32,56.40,49.07,2.12,997.84,3600.00
1,500067,149,43,小客车,4.51,60.30,43.63,1.26,24.06,1.99
1,500069,151,42,小客车,4.54,60.70,41.88,0.84,22.36,1.92
1,500071,153,36,小客车,4.97,69.50,41.16,0.70,21.08,1.84
1,500073,157,37,小客车,4.33,56.60,47.57,2.48,997.84,3600.00
1,500074,161,38,小客车,4.37,57.40,48.31,2.47,997.82,3600.00
1,500076,164,33,小客车,4.04,50.90,44.77,1.07,37.82,3.04
1,500079,174,39,小客车,4.71,64.30,52.88,2.67,997.64,3600.00
1,500080,169,34,小客车,4.73,64.60,48.57,3.33,997.63,3600.00
1,500082,176,33,小客车,4.55,61.00,43.94,0.58,24.23,1.99
1,500084,178,30,小客车,4.18,53.70,39.51,0.18,21.17,1.93
1,500085,181,33,小客车,4.27,55.40,41.77,0.00,28.14,2.43
1,500087,183,27,小客车,4.86,67.10,34.51,0.00,17.79,1.86
1,500089,188,27,小客车,4.89,67.90,39.36,0.00,25.17,2.30
1,500091,190,22,小客车,4.95,69.00,31.42,0.00,16.33,1.87
1,500092,194,26,小客车,4.08,51.50,39.47,0.00,25.88,2.36
1,500095,198,25,小客车,4.51,60.20,45.20,0.00,30.43,2.42
1,500096,205,30,小客车,4.06,51.20,41.06,0.00,36.85,3.23
1,500098,207,29,小客车,4.99,69.80,33.50,0.00,17.21,1.85
1,500101,216,36,小客车,4.96,69.10,24.51,0.00,13.10,1.92
1,500102,213,33,大客车,12.30,52.50,33.67,0.00,24.31,2.60
1,500103,221,40,小客车,4.08,51.70,16.02,0.00,8.52,1.92
1,500105,218,35,小客车,4.24,54.70,20.21,0.00,10.47,1.86
1,500107,224,38,小客车,4.82,66.30,13.39,0.00,7.99,2.15
1,500109,228,40,小客车,4.59,61.80,12.47,0.03,7.28,2.10
1,500111,231,40,小客车,4.25,55.10,15.94,0.55,8.39,1.89
1,500113,234,40,小客车,4.88,67.50,23.14,0.32,12.12,1.89
1,500114,237,43,小客车,4.44,58.80,31.25,0.24,16.42,1.89
1,500116,239,41,小客车,4.70,64.00,30.67,0.49,15.61,1.83
1,500118,241,39,小客车,4.28,55.50,30.91,0.52,15.55,1.81
1,500120,250,42,小客车,4.27,55.40,44.29,1.53,25.84,2.10
1,500122,248,37,小客车,4.99,69.80,50.32,3.56,997.51,3600.00
1,500124,254,41,小客车,4.59,61.90,49.76,2.87,997.70,3600.00
1,500125,256,42,小客车,4.24,54.80,43.27,1.22,24.76,2.06
1,500127,261,43,小客车,4.44,58.80,50.02,2.36,997.78,3600.00
