统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
2,100102,317,297,大客车,10.59,104.90,42.56,0.00,20.67,1.75
2,100105,326,305,小客车,4.96,129.10,42.66,0.00,20.37,1.72
2,100114,324,301,小客车,4.75,125.10,42.59,0.00,20.14,1.70
2,100120,346,323,小客车,4.70,124.00,41.84,0.00,19.79,1.70
2,100125,328,304,小客车,4.09,111.90,42.73,0.00,19.67,1.66
2,100131,361,336,小客车,4.44,118.80,43.87,0.25,20.44,1.68
2,100133,341,316,货车,11.10,77.75,41.48,0.00,21.11,1.83
2,100135,376,351,小客车,4.96,129.20,44.42,0.00,21.16,1.71
2,100137,349,323,货车,10.66,76.65,41.30,0.00,20.82,1.82
2,100138,363,337,小客车,4.72,124.50,44.74,0.30,21.10,1.70
2,100140,351,325,小客车,4.17,113.30,40.59,0.00,18.79,1.67
2,100141,359,333,小客车,4.16,113.20,43.02,0.25,19.85,1.66
2,100144,353,326,小客车,4.82,126.30,40.29,0.00,19.21,1.72
2,100148,355,328,小客车,4.01,110.20,40.91,0.09,18.81,1.66
2,100151,357,330,小客车,4.88,127.60,42.00,0.22,20.02,1.72
2,100152,374,346,大客车,9.68,97.35,44.83,0.00,21.62,1.74
2,100154,368,340,小客车,4.18,113.70,46.31,0.06,21.33,1.66
2,100155,381,353,小客车,4.22,114.40,43.99,0.00,20.31,1.66
2,100158,366,337,货车,11.80,79.50,46.25,0.31,23.42,1.82
2,100160,370,341,小客车,4.67,123.40,45.83,0.00,21.50,1.69
2,100165,372,342,小客车,4.71,124.30,45.24,0.00,21.27,1.69
2,100170,397,366,小客车,4.54,120.90,44.50,0.05,20.78,1.68
2,100172,385,354,大客车,9.85,98.75,43.91,0.00,21.18,1.74
2,100176,390,358,小客车,4.26,115.30,44.01,0.01,20.35,1.66
2,100179,395,362,小客车,4.79,125.70,44.33,0.04,20.93,1.70
2,100181,406,373,小客车,4.40,118.00,44.36,0.03,20.61,1.67
2,100182,404,370,大客车,10.20,101.70,44.29,0.03,21.39,1.74
2,100185,408,374,小客车,4.01,110.20,44.42,0.03,20.37,1.65
2,300476,302,72,公交车,11.90,49.20,42.88,0.00,36.96,3.10
2,300483,313,70,公交车,12.07,50.55,42.67,0.00,30.61,2.58
2,300486,320,70,小客车,4.95,128.90,42.52,0.00,20.30,1.72
2,300490,331,79,公交车,11.73,47.75,43.16,0.00,36.61,3.05
2,300494,339,79,电动车,2.59,27.90,39.63,0.00,80.55,7.32
2,300510,344,62,大客车,9.67,97.25,42.63,0.00,20.85,1.76
2,300532,379,71,大客车,10.25,102.05,44.09,0.00,21.33,1.74
2,300534,383,73,小客车,4.37,117.40,43.95,0.00,20.40,1.67
2,300538,388,73,大客车,10.57,104.75,43.93,0.00,21.28,1.74
2,300545,392,70,货车,13.30,83.25,44.17,0.02,22.63,1.84
2,300550,401,71,公交车,11.58,46.50,44.16,0.03,47.92,3.91
