统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
3,300190,648,168,小客车,4.52,50.40,47.10,0.00,79.56,6.08
3,300191,675,190,小客车,4.45,48.90,39.46,0.03,28.66,2.61
3,300201,658,150,小客车,4.28,45.50,41.64,0.01,51.85,4.48
3,300205,685,165,小客车,4.07,41.40,25.85,0.39,13.29,1.85
3,300212,803,271,小客车,4.03,40.60,39.85,0.03,171.53,15.49
3,300218,815,273,小客车,4.29,45.70,42.25,0.00,59.88,5.10
3,300220,688,129,小客车,4.22,44.50,30.97,0.40,17.45,2.03
3,300225,680,114,小客车,4.06,41.20,38.54,0.01,58.58,5.47
3,300227,821,253,小客车,4.01,40.30,37.99,0.01,60.41,5.72
3,300230,682,111,小客车,4.88,57.60,34.55,0.87,20.83,2.17
3,300231,825,253,小客车,4.02,40.40,36.17,0.02,38.68,3.85
3,300235,810,234,小客车,4.31,46.20,40.36,0.01,37.98,3.39
3,300254,830,195,小客车,4.43,48.70,35.93,0.01,22.10,2.21
3,300257,806,160,小客车,4.92,58.30,43.63,0.00,28.36,2.34
3,300271,827,138,小客车,4.50,50.10,36.03,0.02,21.37,2.14
3,300274,833,136,小客车,4.08,41.60,36.37,0.00,35.27,3.49
3,300284,836,118,小客车,4.21,44.30,36.25,0.00,27.57,2.74
4,100194,930,164,小客车,4.02,40.40,40.15,0.00,273.06,24.48
4,100203,934,109,小客车,4.28,45.50,39.29,0.01,35.61,3.26
4,100220,942,64,小客车,4.29,45.70,43.34,0.00,83.89,6.97
4,100226,1078,181,小客车,4.14,42.80,42.65,0.04,997.93,3600.00
4,100241,1082,139,小客车,4.39,47.90,42.35,0.00,43.06,3.66
4,100252,1091,98,大客车,11.42,38.20,37.02,0.01,95.96,9.33
4,200136,1137,913,小客车,4.96,59.30,16.01,0.00,8.12,1.83
4,200347,1029,474,小客车,4.39,47.90,44.77,0.00,66.97,5.39
4,200410,1038,378,小客车,4.02,40.40,38.37,0.03,58.34,5.47
4,200423,1018,337,小客车,4.30,46.10,22.15,3.96,65.89,10.71
4,200469,1034,287,小客车,4.99,59.80,51.49,0.08,54.05,3.78
4,200472,1010,252,小客车,4.12,42.30,41.33,0.00,147.68,12.86
4,200474,911,150,小客车,4.96,59.10,56.82,0.00,144.95,9.18
4,200494,983,189,小客车,4.79,55.80,38.72,1.59,48.12,4.47
4,200512,1024,208,小客车,4.63,52.60,47.25,0.00,56.58,4.31
4,300290,945,221,小客车,4.73,54.60,43.50,0.00,31.05,2.57
4,300294,965,233,小客车,4.68,53.70,42.89,0.00,32.92,2.76
4,300298,955,215,小客车,4.02,40.40,37.80,0.18,63.99,6.09
4,300311,978,208,小客车,4.59,51.90,22.92,3.20,26.85,4.22
4,300314,961,187,小客车,4.01,40.20,32.53,1.29,47.08,5.21
4,300323,1103,309,小客车,4.33,46.60,42.19,0.00,50.26,4.29
4,300324,1111,317,小客车,4.20,43.90,40.07,0.01,49.07,4.41
4,300329,969,161,小客车,4.81,56.20,48.44,0.00,48.82,3.63
4,300332,972,158,小客车,4.94,58.80,43.31,0.22,26.52,2.20
4,300336,974,136,小客车,4.92,58.50,40.66,0.23,23.17,2.05
4,300348,985,120,小客车,4.96,59.20,44.05,0.19,28.28,2.31
4,300352,1099,223,小客车,4.20,44.00,41.54,0.00,76.24,6.61
4,300354,1116,229,小客车,4.01,40.20,37.27,0.01,50.79,4.91
4,300356,994,106,小客车,4.03,40.50,38.53,0.01,67.97,6.35
4,300358,988,96,小客车,4.62,52.30,42.87,0.05,32.32,2.71
4,300370,1119,186,小客车,4.66,53.10,38.94,0.00,24.04,2.22
4,300371,1107,175,小客车,4.43,48.60,41.36,0.01,35.48,3.09
4,300374,1123,185,小客车,4.54,50.70,30.13,1.10,24.00,2.87
4,300379,1126,176,小客车,4.43,48.60,26.73,0.00,9.65,1.30
4,300400,1125,121,小客车,4.15,43.00,21.30,0.01,5.21,1.76
4,300412,1133,100,小客车,4.24,44.70,30.27,0.01,7.70,1.83
4,300415,1132,89,小客车,4.50,50.00,27.39,0.01,5.39,1.42
4,300418,1130,80,小客车,4.38,47.70,36.23,1.00,32.22,3.20
4,300420,1134,87,小客车,4.46,49.10,12.85,0.01,14.70,8.24
4,300422,1133,75,小客车,4.47,49.50,28.43,0.00,6.00,0.76
5,100263,1232,173,小客车,4.17,43.30,42.77,0.01,206.86,17.41
5,100280,1235,111,小客车,4.53,50.60,39.07,0.00,30.56,2.82
5,200190,1207,906,小客车,4.76,55.20,54.76,0.09,997.62,3600.00
5,200191,1214,910,小客车,4.88,57.70,51.78,0.36,76.68,5.33
5,200470,1241,489,小客车,4.47,49.50,38.97,0.01,12.29,2.27
5,300399,1249,246,小客车,4.53,50.50,45.11,0.01,48.13,3.84
5,300427,1245,174,小客车,4.51,50.20,46.49,0.00,65.63,5.08
