统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
1,200003,79,21,小客车,4.42,58.30,58.30,0.00,997.79,3600.00
1,200009,179,18,小客车,4.82,66.30,66.30,0.00,997.59,3600.00
