统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
1,300069,37,26,小客车,4.22,114.40,114.40,0.00,997.89,3600.00
1,300115,84,64,公交车,11.45,45.40,45.40,0.00,994.28,3600.00
