统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,16,62.26
1,1,200,117,17,62.15
1,1,200,118,17,62.15
1,1,200,119,17,62.15
1,1,200,120,17,62.15
1,1,200,121,17,62.15
1,1,200,122,17,62.15
1,1,200,123,18,71.70
1,1,200,124,18,70.87
1,1,200,125,19,70.70
1,1,200,126,19,70.67
1,1,200,127,19,70.66
1,1,200,128,21,69.29
1,1,200,129,21,68.30
1,1,200,130,21,67.32
1,1,200,131,21,66.44
1,1,200,132,23,75.90
1,1,200,133,24,75.57
1,1,200,134,24,75.31
1,1,200,135,25,75.05
1,1,200,136,25,74.97
1,1,200,137,25,74.96
1,1,200,138,26,81.16
1,1,200,139,26,79.38
1,1,200,140,26,78.36
1,1,200,141,26,77.85
1,1,200,142,26,77.61
1,1,200,143,26,77.53
1,1,200,144,27,86.01
1,1,200,145,27,84.25
1,1,200,146,27,83.63
1,1,200,147,27,83.43
1,1,200,148,27,83.36
1,1,200,149,27,83.34
1,1,200,150,27,83.33
1,1,200,151,27,83.29
1,1,200,152,29,91.63
1,1,200,153,29,90.20
1,1,200,154,29,89.71
1,1,200,155,29,89.55
1,1,200,156,29,89.50
1,1,200,157,29,89.48
1,1,200,158,29,89.47
1,1,200,159,29,89.47
1,1,200,160,29,89.47
1,1,200,161,29,89.47
1,1,200,162,30,95.01
1,1,200,163,30,94.26
1,1,200,164,30,94.25
1,1,200,165,30,94.25
1,1,200,166,30,94.25
1,1,200,167,30,94.25
1,1,200,168,0,0.00
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,0,0.00
1,1,200,179,0,0.00
1,1,200,180,0,0.00
1,1,200,181,0,0.00
1,1,200,182,0,0.00
1,1,200,183,0,0.00
1,1,200,184,0,0.00
1,1,200,185,0,0.00
1,1,200,186,0,0.00
1,1,200,187,0,0.00
1,1,200,188,0,0.00
1,1,200,189,0,0.00
1,1,200,190,0,0.00
1,1,200,191,0,0.00
1,1,200,192,0,0.00
1,1,200,193,0,0.00
1,1,200,194,0,0.00
1,1,200,195,0,0.00
1,1,200,196,0,0.00
1,1,200,197,0,0.00
1,1,200,198,0,0.00
1,1,200,199,0,0.00
1,1,200,200,0,0.00
2,201,400,201,0,0.00
2,201,400,202,0,0.00
2,201,400,203,0,0.00
2,201,400,204,0,0.00
2,201,400,205,1,4.54
2,201,400,206,2,12.88
2,201,400,207,2,11.32
2,201,400,208,3,18.52
2,201,400,209,3,17.37
2,201,400,210,3,16.78
2,201,400,211,4,32.86
2,201,400,212,8,62.75
2,201,400,213,5,37.63
2,201,400,214,10,66.03
2,201,400,215,10,60.12
2,201,400,216,11,59.94
2,201,400,217,12,64.88
2,201,400,218,15,95.77
2,201,400,219,16,93.13
2,201,400,220,16,90.94
2,201,400,221,16,89.38
2,201,400,222,16,88.34
2,201,400,223,16,87.77
2,201,400,224,16,87.44
2,201,400,225,16,87.28
2,201,400,226,17,93.73
2,201,400,227,17,92.92
2,201,400,228,18,92.63
2,201,400,229,19,98.44
