统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
1,400040,325,23,小客车,4.01,50.20,25.42,4.78,998.00,3600.00
1,400052,328,19,小客车,4.67,63.40,19.63,1.54,10.04,1.84
