统计时段,起始时间(s),结束时间(s),车辆ID,检测起始时间(s),检测结束时间(s),行程时间(s),行程距离(m),延误(s),期望速度(km/h)
2,301,600,200029,299.15,339.10,39.95,588.29,1.44,55.00
2,301,600,200031,313.95,345.65,31.70,587.97,0.39,67.60
2,301,600,200033,324.70,356.40,31.70,587.97,0.15,67.10
2,301,600,200035,328.20,370.35,42.15,587.97,0.07,50.30
2,301,600,200037,344.35,375.25,30.90,587.97,0.62,69.90
2,301,600,200039,360.35,401.80,41.45,587.97,0.11,51.20
2,301,600,200041,379.50,419.30,39.80,587.97,0.09,53.30
2,301,600,200043,392.35,425.30,32.95,587.97,0.93,66.10
