统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
1,400046,325,23,小客车,4.02,50.40,25.61,4.78,997.99,3600.00
1,400059,350,19,小客车,4.59,61.90,61.90,0.00,997.70,3600.00
