统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
1,200001,22,19,小客车,4.46,59.30,59.30,0.00,997.77,3600.00
1,200007,32,24,小客车,4.08,51.60,41.24,0.00,34.20,2.98
