统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
1,100119,131,13,小客车,4.38,68.85,63.00,0.00,52.46,3.00
1,100121,134,13,小客车,4.04,65.40,59.03,0.06,43.29,2.64
1,100125,136,14,小客车,4.09,65.95,56.99,0.07,37.27,2.35
1,100129,139,13,小客车,4.24,67.40,56.40,0.05,35.07,2.24
1,100133,141,13,小客车,4.28,67.75,58.70,0.00,40.51,2.48
1,100137,144,14,小客车,4.17,66.65,57.66,0.02,38.49,2.40
1,100141,147,13,小客车,4.16,66.60,58.35,0.00,40.84,2.52
1,100145,150,11,小客车,4.95,74.50,62.27,0.00,41.07,2.37
1,100149,153,12,小客车,4.15,66.50,60.44,0.00,47.28,2.82
1,100153,156,11,小客车,4.66,71.60,64.41,0.00,51.44,2.88
1,100154,163,18,小客车,4.18,66.85,60.92,0.04,46.97,2.78
1,100157,160,12,小客车,4.21,67.05,64.13,0.00,71.10,3.99
1,100161,165,13,小客车,4.80,73.05,60.38,0.04,37.35,2.23
1,100165,168,14,小客车,4.71,72.15,59.31,0.05,36.14,2.19
1,100167,177,22,小客车,4.25,67.55,62.29,0.00,53.97,3.12
1,100169,170,12,小客车,4.57,70.65,61.37,0.00,42.78,2.51
1,100173,173,13,小客车,4.26,67.60,60.01,0.02,42.99,2.58
2,100175,185,24,小客车,4.26,67.60,64.24,0.00,65.85,3.69
2,100181,181,12,小客车,4.40,69.00,65.33,0.00,68.31,3.76
2,100185,188,13,小客车,4.01,65.10,59.99,0.05,47.90,2.87
2,100186,193,19,小客车,4.84,73.40,34.41,0.02,23.69,4.96
2,100187,192,14,小客车,4.92,74.25,68.88,0.00,67.13,3.51
2,100190,195,12,小客车,4.51,70.10,56.18,2.48,86.22,5.53
2,100194,198,15,小客车,4.02,65.20,56.01,1.69,77.50,4.98
2,100197,200,11,小客车,4.71,72.15,53.65,0.54,28.06,1.88
2,100201,203,12,小客车,4.06,65.60,59.31,0.01,46.66,2.83
2,100205,208,10,小客车,4.78,72.80,69.09,0.00,79.41,4.14
2,100209,213,11,小客车,4.26,67.65,65.43,0.01,79.32,4.36
2,100211,217,13,小客车,4.46,69.60,62.78,0.00,58.05,3.33
2,100213,219,13,小客车,4.29,67.95,59.97,0.03,41.94,2.52
2,100217,223,12,小客车,4.01,65.10,60.77,0.00,55.18,3.27
2,100221,226,13,小客车,4.16,66.60,59.75,0.02,44.35,2.67
2,100225,228,12,小客车,4.37,68.70,60.07,0.00,41.83,2.51
2,100229,232,13,小客车,4.01,65.15,60.52,0.00,53.33,3.17
2,100231,235,14,小客车,4.80,73.00,65.90,0.00,54.23,2.96
2,100233,238,13,小客车,4.02,65.20,60.21,0.05,48.16,2.88
2,100237,241,13,小客车,4.31,68.10,59.88,0.02,41.95,2.52
2,100239,248,21,小客车,4.98,74.80,25.72,0.02,21.38,5.98
2,100241,243,12,小客车,4.39,68.95,59.82,0.01,40.66,2.45
2,100245,246,12,小客车,4.83,73.30,59.94,0.00,36.71,2.20
2,100249,248,12,小客车,4.86,73.55,59.56,0.00,30.45,1.84
2,100253,251,12,小客车,4.62,71.20,50.96,0.00,29.19,2.06
2,100257,254,12,小客车,4.39,68.90,55.14,0.00,33.84,2.21
2,100258,264,22,小客车,4.68,71.80,56.81,0.19,32.06,2.03
2,100259,262,20,小客车,4.92,74.15,63.01,0.00,44.44,2.54
2,100261,256,13,小客车,4.14,66.45,55.59,0.00,35.26,2.28
2,100265,259,13,小客车,4.13,66.25,55.47,0.00,34.86,2.26
2,100273,267,13,小客车,4.50,70.05,61.36,0.00,44.54,2.61
2,100275,277,20,小客车,4.94,74.40,68.37,0.00,59.96,3.16
2,100277,270,11,小客车,4.82,73.15,62.42,0.00,41.91,2.42
2,100278,280,20,小客车,4.48,69.80,62.82,0.08,45.56,2.61
2,100281,273,11,小客车,4.69,71.90,65.44,0.00,54.66,3.01
2,100285,282,13,小客车,4.86,73.55,61.13,0.08,37.83,2.23
2,100287,286,12,小客车,5.00,75.00,68.83,0.00,61.99,3.24
2,100289,289,13,小客车,4.28,67.75,62.80,0.05,51.25,2.94
2,100293,291,14,小客车,4.87,73.65,61.05,0.08,37.63,2.22
2,100297,294,12,小客车,4.25,67.50,60.78,0.02,45.90,2.72
2,100301,297,12,小客车,4.86,73.55,61.33,0.00,38.92,2.28
2,100305,299,12,小客车,5.00,74.95,61.49,0.00,38.03,2.23
2,100306,302,13,小客车,4.91,74.10,65.54,0.00,49.63,2.73
2,100309,305,13,小客车,4.17,66.65,62.25,0.02,54.86,3.17
2,100313,308,12,小客车,4.59,70.95,62.03,0.01,43.20,2.51
2,100317,311,11,小客车,4.40,69.00,63.59,0.00,54.70,3.10
2,100321,314,12,小客车,4.41,69.05,62.67,0.01,49.02,2.82
2,100325,317,12,小客车,4.33,68.30,61.47,0.02,46.20,2.71
2,100329,320,12,小客车,4.43,69.30,62.52,0.00,48.61,2.80
2,100333,324,12,小客车,4.07,65.70,61.21,0.01,53.90,3.17
2,100334,329,17,小客车,4.94,74.40,62.34,0.01,39.66,2.29
2,100337,327,12,小客车,4.62,71.15,63.15,0.00,47.01,2.68
2,100339,339,26,小客车,4.10,66.00,41.22,0.02,8.17,1.43
2,100341,332,15,小客车,4.04,65.45,59.22,0.05,44.18,2.69
2,100345,335,12,小客车,4.08,65.85,58.75,0.00,45.27,2.77
2,100349,338,12,小客车,4.24,67.40,60.07,0.00,45.84,2.75
2,100353,341,12,小客车,4.04,65.35,47.46,0.00,29.79,2.26
2,100357,344,13,小客车,4.83,73.30,49.18,0.00,26.48,1.94
2,100361,346,14,小客车,4.21,67.10,50.60,0.00,28.64,2.04
2,100365,349,14,小客车,4.50,70.05,51.62,0.00,28.57,1.99
2,100369,351,12,小客车,4.53,70.30,52.85,0.00,30.53,2.08
2,100373,354,13,小客车,4.43,69.30,55.36,0.00,34.14,2.22
2,100377,356,12,小客车,4.81,73.10,56.97,0.00,33.51,2.12
2,100381,360,11,小客车,4.43,69.30,61.55,0.00,47.59,2.78
3,100374,362,20,小客车,4.75,72.45,60.91,0.00,39.08,2.31
3,100375,372,28,小客车,4.91,74.05,65.95,0.00,51.31,2.80
3,100385,365,14,小客车,4.23,67.30,59.23,0.00,41.29,2.51
3,100389,368,12,小客车,4.18,66.80,60.14,0.00,49.66,2.97
3,100393,375,12,小客车,4.20,67.00,53.95,0.00,38.99,2.60
3,100397,378,12,小客车,4.42,69.25,57.20,0.00,36.43,2.29
3,100401,381,12,小客车,4.53,70.25,60.52,0.00,41.88,2.49
3,100405,384,12,小客车,4.54,70.35,60.87,0.00,41.65,2.46
3,100409,386,13,小客车,4.33,68.30,59.32,0.02,39.96,2.43
3,100410,395,21,小客车,4.53,70.25,63.54,0.00,51.46,2.92
3,100413,389,12,小客车,4.92,74.20,59.42,0.01,35.38,2.14
3,100414,402,25,小客车,4.24,67.35,49.92,0.89,25.90,1.87
3,100415,410,33,小客车,4.13,66.35,60.40,0.00,52.19,3.11
3,100417,391,12,小客车,4.50,70.00,60.11,0.00,40.28,2.41
3,100421,397,13,小客车,4.78,72.80,61.72,0.03,39.75,2.32
3,100425,400,13,小客车,4.43,69.35,60.95,0.02,42.65,2.52
3,100429,404,13,小客车,4.51,70.10,48.14,0.58,24.62,1.84
3,100431,428,37,小客车,4.61,71.05,55.71,0.27,31.11,2.01
3,100433,406,13,小客车,4.88,73.80,50.44,0.18,26.43,1.89
3,100434,415,20,小客车,4.41,69.10,60.18,0.00,42.25,2.53
3,100437,412,14,小客车,4.29,67.95,58.05,0.03,37.41,2.32
3,100441,417,13,小客车,4.46,69.55,59.25,0.01,38.52,2.34
3,100445,420,13,小客车,4.58,70.85,58.86,0.01,36.64,2.24
3,100449,423,12,小客车,4.25,67.45,60.51,0.00,46.23,2.75
3,100453,426,12,小客车,4.21,67.05,61.06,0.00,49.10,2.89
3,100457,432,15,小客车,4.93,74.30,65.80,0.00,52.38,2.87
3,100461,434,14,小客车,4.68,71.80,61.75,0.06,40.26,2.35
3,100465,437,13,小客车,4.84,73.45,60.12,0.08,36.34,2.18
3,100466,445,20,小客车,4.14,66.45,54.70,0.17,32.07,2.11
3,100469,440,12,小客车,4.12,66.15,59.97,0.02,46.40,2.79
3,100471,464,35,小客车,4.21,67.15,58.52,0.04,38.87,2.39
3,100473,442,12,小客车,4.04,65.35,59.03,0.02,44.77,2.73
3,100477,447,15,小客车,4.69,71.90,52.96,0.22,28.48,1.94
3,100478,453,22,小客车,4.34,68.45,53.81,0.00,31.14,2.08
3,100481,449,14,小客车,4.38,68.85,51.79,0.19,28.08,1.95
3,100485,451,13,小客车,4.92,74.25,52.12,0.10,27.64,1.91
3,100486,461,24,小客车,4.90,74.00,63.31,0.00,45.70,2.60
3,100489,456,15,小客车,4.62,71.15,54.16,0.00,30.35,2.02
3,100493,458,13,小客车,4.95,74.50,55.02,0.00,30.44,1.99
3,100495,479,31,小客车,4.04,65.45,63.71,0.01,82.69,4.67
3,100501,467,11,小客车,4.78,72.80,63.09,0.00,45.14,2.58
3,100505,470,11,小客车,4.90,74.00,65.40,0.00,49.71,2.74
3,100509,475,11,小客车,4.88,73.85,69.99,0.00,80.24,4.13
3,100513,482,14,小客车,4.67,71.70,61.19,0.07,39.47,2.32
3,100517,486,12,小客车,4.08,65.85,63.03,0.00,70.53,4.03
3,100521,489,13,小客车,4.05,65.55,61.04,0.02,53.05,3.13
3,100525,492,12,小客车,4.31,68.10,61.02,0.01,45.66,2.69
3,100529,495,13,小客车,4.64,71.45,59.93,0.04,37.78,2.27
3,100533,498,13,小客车,4.15,66.50,59.81,0.01,45.08,2.71
3,100537,501,12,小客车,4.32,68.15,63.02,0.00,56.09,3.20
3,100541,504,13,小客车,4.00,65.00,60.69,0.02,53.53,3.18
