统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
3,100111,169,61,小客车,4.82,73.15,62.83,0.02,42.04,2.41
3,100113,172,60,小客车,4.59,70.90,62.87,0.01,45.69,2.62
3,100117,175,60,小客车,4.88,73.75,62.88,0.01,41.52,2.38
3,100119,178,59,小客车,4.38,68.85,63.02,0.01,51.54,2.94
4,100121,182,62,小客车,4.04,65.40,62.45,0.01,66.42,3.83
4,100125,185,63,小客车,4.09,65.95,61.66,0.01,55.57,3.24
4,100129,188,63,小客车,4.24,67.40,61.12,0.02,47.49,2.80
4,100133,191,62,小客车,4.28,67.75,60.68,0.02,45.09,2.68
4,100137,194,64,小客车,4.17,66.65,60.24,0.01,46.18,2.76
4,100141,197,63,小客车,4.16,66.60,59.86,0.01,44.93,2.70
4,100145,199,61,小客车,4.95,74.50,59.69,0.02,35.52,2.14
4,100149,202,62,小客车,4.15,66.50,59.48,0.01,43.92,2.66
4,100153,205,60,小客车,4.66,71.60,59.38,0.02,36.97,2.24
4,100154,211,66,小客车,4.18,66.85,60.92,0.00,49.12,2.90
4,100157,207,59,小客车,4.21,67.05,59.99,0.00,44.81,2.69
4,100161,213,61,小客车,4.80,73.05,61.01,0.00,38.70,2.28
4,100163,227,74,小客车,4.88,73.75,61.48,0.01,38.84,2.27
4,100165,216,62,小客车,4.71,72.15,61.19,0.00,39.90,2.35
4,100167,225,69,小客车,4.25,67.55,61.57,0.00,49.26,2.88
4,100169,218,60,小客车,4.57,70.65,61.38,0.00,42.18,2.47
4,100173,221,61,小客车,4.26,67.60,61.51,0.00,48.91,2.86
4,100174,233,72,小客车,4.33,68.30,60.82,0.02,44.35,2.63
4,100175,235,74,小客车,4.26,67.60,60.19,0.02,43.70,2.61
4,100181,230,61,小客车,4.40,69.00,61.21,0.01,44.24,2.60
4,100185,238,63,小客车,4.01,65.10,59.33,0.02,46.65,2.83
5,100186,243,67,小客车,4.84,73.40,58.90,0.03,35.00,2.14
5,100187,241,63,小客车,4.92,74.25,59.08,0.03,34.80,2.12
5,100194,246,62,小客车,4.02,65.20,59.83,0.00,49.46,2.98
5,100197,249,60,小客车,4.71,72.15,59.94,0.00,37.57,2.26
5,100201,252,61,小客车,4.06,65.60,60.66,0.00,52.28,3.10
5,100205,255,56,小客车,4.78,72.80,60.70,0.00,38.33,2.27
5,100206,257,58,小客车,4.92,74.25,61.11,0.00,37.98,2.24
5,100209,261,59,小客车,4.26,67.65,62.81,0.00,56.18,3.22
5,100211,264,60,小客车,4.46,69.60,62.96,0.00,49.17,2.81
5,100213,267,61,小客车,4.29,67.95,62.83,0.01,53.83,3.08
5,100217,271,60,小客车,4.01,65.10,62.16,0.01,66.04,3.82
5,100221,274,62,小客车,4.16,66.60,61.60,0.01,52.38,3.06
5,100225,277,61,小客车,4.37,68.70,61.29,0.01,45.08,2.65
5,100229,280,61,小客车,4.01,65.15,61.00,0.01,55.79,3.29
5,100231,283,62,小客车,4.80,73.00,60.81,0.01,38.26,2.26
5,100233,286,62,小客车,4.02,65.20,61.00,0.01,55.82,3.29
5,100237,289,61,小客车,4.31,68.10,60.91,0.01,45.25,2.67
5,100239,297,68,小客车,4.98,74.80,60.74,0.01,36.88,2.19
5,100241,292,61,小客车,4.39,68.95,60.82,0.01,43.31,2.56
5,100245,295,61,小客车,4.83,73.30,60.76,0.01,37.96,2.25
5,100249,299,63,小客车,4.86,73.55,60.74,0.01,37.74,2.24
6,100253,302,63,小客车,4.62,71.20,60.35,0.00,39.52,2.36
6,100257,305,63,小客车,4.39,68.90,58.55,0.00,39.39,2.42
6,100258,315,74,小客车,4.68,71.80,59.00,0.02,36.19,2.21
6,100259,313,71,小客车,4.92,74.15,59.13,0.01,34.96,2.13
6,100261,308,64,小客车,4.14,66.45,59.40,0.01,44.24,2.68
6,100265,311,65,小客车,4.13,66.25,59.22,0.01,43.65,2.65
6,100271,324,71,小客车,4.42,69.15,64.46,0.00,59.85,3.34
6,100273,318,63,小客车,4.50,70.05,58.85,0.02,37.34,2.28
6,100278,327,68,小客车,4.48,69.80,63.28,0.02,49.25,2.80
6,100281,321,58,小客车,4.69,71.90,62.48,0.00,44.45,2.56
6,100287,330,56,小客车,5.00,75.00,64.08,0.00,42.94,2.41
6,100289,335,59,小客车,4.28,67.75,65.08,0.00,75.51,4.18
6,100293,337,60,小客车,4.87,73.65,64.72,0.01,45.90,2.55
6,100297,341,59,小客车,4.25,67.50,64.02,0.01,64.31,3.62
6,100301,344,59,小客车,4.86,73.55,63.55,0.03,43.07,2.44
6,100305,346,59,小客车,5.00,74.95,63.27,0.02,40.95,2.33
6,100306,349,59,小客车,4.91,74.10,63.11,0.02,41.53,2.37
6,100309,353,60,小客车,4.17,66.65,62.99,0.01,61.76,3.53
6,100313,355,59,小客车,4.59,70.95,62.70,0.02,44.95,2.58
6,100317,358,58,小客车,4.40,69.00,62.66,0.01,49.39,2.84
7,100321,361,59,小客车,4.41,69.05,62.70,0.01,49.50,2.84
7,100325,365,59,小客车,4.33,68.30,62.71,0.01,51.91,2.98
7,100327,377,70,小客车,4.92,74.20,62.01,0.01,39.37,2.29
7,100329,367,59,小客车,4.43,69.30,62.61,0.01,48.39,2.78
7,100333,371,60,小客车,4.07,65.70,62.39,0.01,63.49,3.66
7,100334,379,67,小客车,4.94,74.40,61.91,0.02,39.01,2.27
7,100337,374,59,小客车,4.62,71.15,62.12,0.02,43.06,2.50
7,100338,385,71,小客车,4.92,74.25,62.40,0.02,40.02,2.31
7,100339,389,74,小客车,4.10,66.00,61.82,0.01,56.59,3.30
7,100345,383,60,小客车,4.08,65.85,62.56,0.01,64.54,3.71
7,100349,392,66,小客车,4.24,67.40,61.15,0.02,47.56,2.80
7,100353,395,66,小客车,4.04,65.35,60.22,0.02,49.85,2.98
7,100359,413,81,小客车,4.52,70.20,58.59,0.02,36.75,2.26
7,100361,398,66,小客车,4.21,67.10,59.68,0.02,43.17,2.60
7,100365,400,65,小客车,4.50,70.05,59.39,0.02,38.31,2.32
7,100369,403,64,小客车,4.53,70.30,59.18,0.02,37.70,2.29
7,100373,405,64,小客车,4.43,69.30,58.99,0.02,38.33,2.34
7,100374,415,73,小客车,4.75,72.45,58.53,0.02,35.06,2.16
7,100377,408,64,小客车,4.81,73.10,58.86,0.02,35.13,2.15
7,100378,420,76,小客车,4.61,71.10,58.52,0.01,35.97,2.21
7,100381,410,62,小客车,4.43,69.30,58.69,0.02,37.75,2.32
7,100389,418,61,小客车,4.18,66.80,58.48,0.01,40.51,2.49
8,100375,423,79,小客车,4.91,74.05,58.55,0.01,34.28,2.11
8,100393,425,62,小客车,4.20,67.00,58.85,0.00,41.33,2.53
8,100397,428,62,小客车,4.42,69.25,59.00,0.00,38.57,2.35
8,100401,430,61,小客车,4.53,70.25,59.09,0.00,37.70,2.30
8,100405,433,62,小客车,4.54,70.35,59.19,0.00,37.80,2.30
8,100406,446,74,小客车,4.92,74.15,59.62,0.01,35.69,2.16
8,100409,436,62,小客车,4.33,68.30,59.36,0.00,40.60,2.46
8,100410,443,69,小客车,4.53,70.25,59.54,0.01,38.58,2.33
8,100413,438,62,小客车,4.92,74.20,59.31,0.01,35.21,2.14
8,100414,451,75,小客车,4.24,67.35,60.98,0.00,48.07,2.84
8,100415,460,82,小客车,4.13,66.35,61.06,0.01,50.82,3.00
8,100417,441,62,小客车,4.50,70.00,59.39,0.01,38.53,2.34
8,100421,448,64,小客车,4.78,72.80,59.67,0.01,36.61,2.21
8,100431,478,87,小客车,4.61,71.05,59.11,0.01,36.96,2.25
8,100432,454,62,小客车,4.48,69.80,61.28,0.00,43.33,2.55
8,100433,456,64,小客车,4.88,73.80,61.29,0.00,38.52,2.26
8,100434,465,70,小客车,4.41,69.10,60.28,0.01,41.47,2.48
8,100437,462,64,小客车,4.29,67.95,60.63,0.01,44.50,2.64
8,100441,468,63,小客车,4.46,69.55,59.94,0.02,40.02,2.40
8,100445,470,63,小客车,4.58,70.85,59.68,0.02,38.10,2.30
8,100449,473,62,小客车,4.25,67.45,59.36,0.02,41.69,2.53
8,100453,476,62,小客车,4.21,67.05,59.19,0.01,41.96,2.55
8,100457,480,63,小客车,4.93,74.30,59.06,0.02,34.79,2.12
9,100461,483,62,小客车,4.68,71.80,59.09,0.01,36.38,2.22
9,100465,485,61,小客车,4.84,73.45,59.17,0.01,35.44,2.16
9,100466,495,70,小客车,4.14,66.45,60.10,0.00,46.47,2.78
9,100469,488,61,小客车,4.12,66.15,59.71,0.00,45.98,2.77
9,100473,492,61,小客车,4.04,65.35,60.06,0.00,49.89,2.99
9,100477,497,66,小客车,4.69,71.90,60.00,0.01,37.82,2.27
9,100478,505,73,小客车,4.34,68.45,59.66,0.01,40.96,2.47
9,100481,500,65,小客车,4.38,68.85,59.87,0.01,40.92,2.46
9,100485,502,65,小客车,4.92,74.25,59.75,0.02,35.76,2.15
