统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
2,100183,190,19,小客车,4.13,66.35,57.99,0.00,40.16,2.49
2,100186,193,16,小客车,4.84,73.40,30.26,3.98,44.85,5.34
2,100190,195,12,小客车,4.51,70.10,56.18,2.48,86.22,5.53
2,100191,200,17,小客车,4.46,69.60,60.89,0.24,47.28,2.80
2,100193,197,13,小客车,4.45,69.45,47.10,1.64,22.82,1.74
2,100195,203,18,小客车,4.84,73.45,58.18,0.17,33.42,2.07
2,100198,207,18,小客车,4.22,67.25,55.28,0.12,32.93,2.14
2,100199,205,15,小客车,4.99,74.90,56.95,0.16,31.73,2.01
2,100203,209,13,小客车,4.28,67.75,56.04,0.03,34.48,2.22
2,100206,212,12,小客车,4.92,74.25,56.83,0.00,32.31,2.05
2,100207,214,14,小客车,4.07,65.70,55.98,0.06,36.00,2.31
2,100210,217,13,小客车,4.69,71.90,56.74,0.28,32.56,2.07
2,100214,220,13,小客车,4.03,65.30,59.12,0.02,45.93,2.80
2,100215,222,15,小客车,4.83,73.30,58.50,0.04,34.43,2.12
2,100218,224,13,小客车,4.62,71.20,58.33,0.02,35.51,2.19
2,100219,227,15,小客车,4.79,72.85,57.60,0.05,33.45,2.09
2,100222,229,16,小客车,4.22,67.25,56.20,0.06,34.65,2.22
2,100226,231,14,小客车,4.14,66.40,55.23,0.06,33.81,2.20
2,100227,234,16,小客车,4.06,65.60,54.28,0.06,32.86,2.18
2,100230,236,15,小客车,4.53,70.30,53.78,0.06,29.95,2.01
2,100234,239,12,小客车,4.49,69.85,56.84,0.00,35.05,2.22
2,100235,241,15,小客车,4.06,65.60,56.26,0.00,36.97,2.37
2,100238,244,15,小客车,4.05,65.50,55.22,0.03,34.70,2.26
2,100239,246,17,小客车,4.98,74.80,54.85,0.04,29.93,1.96
2,100243,248,15,小客车,4.05,65.55,41.51,0.00,22.59,1.96
2,100246,251,16,小客车,4.93,74.35,48.12,0.84,24.89,1.86
2,100247,253,16,小客车,4.89,73.95,51.27,0.38,26.93,1.89
2,100250,255,18,小客车,4.14,66.40,51.68,0.18,28.82,2.01
2,100251,257,19,小客车,4.27,67.70,51.42,0.13,28.18,1.97
2,100254,259,20,小客车,4.66,71.60,51.25,0.12,27.23,1.91
2,100255,262,22,小客车,4.50,70.00,50.93,0.11,27.21,1.92
2,100263,266,22,小客车,4.17,66.65,61.28,0.00,56.31,3.31
2,100266,268,19,小客车,4.01,65.15,57.96,0.03,40.94,2.54
2,100267,271,20,小客车,4.27,67.70,56.41,0.06,34.63,2.21
2,100270,273,21,小客车,4.91,74.10,55.78,0.07,30.92,2.00
2,100271,275,21,小客车,4.42,69.15,54.81,0.08,31.51,2.07
2,100274,277,22,小客车,4.32,68.20,53.90,0.08,30.80,2.06
2,100279,280,20,小客车,4.37,68.70,59.81,0.00,43.26,2.60
2,100283,286,21,小客车,4.73,72.30,58.59,0.01,35.18,2.16
2,100286,283,13,小客车,4.21,67.15,59.22,0.00,42.11,2.56
2,100290,289,13,小客车,4.08,65.80,60.29,0.00,50.19,3.00
2,100291,291,15,小客车,4.82,73.20,59.45,0.02,35.82,2.17
2,100294,294,16,小客车,4.72,72.20,58.41,0.05,34.80,2.15
2,100295,296,18,小客车,4.45,69.45,57.06,0.07,34.40,2.17
2,100298,298,16,小客车,4.21,67.10,55.60,0.08,33.71,2.18
2,100299,301,17,小客车,4.88,73.80,55.00,0.09,30.21,1.98
2,100303,303,17,小客车,4.01,65.15,54.09,0.07,32.87,2.19
2,100307,306,15,小客车,4.06,65.60,55.61,0.00,36.01,2.33
2,100310,308,14,小客车,4.45,69.50,55.51,0.00,32.56,2.11
2,100311,310,16,小客车,4.80,73.05,55.23,0.02,30.77,2.01
2,100314,312,15,小客车,4.28,67.80,54.51,0.04,31.93,2.11
2,100315,315,16,小客车,4.39,68.95,53.83,0.05,30.50,2.04
2,100318,317,15,小客车,4.04,65.35,52.96,0.06,31.07,2.11
2,100319,319,17,小客车,4.07,65.65,52.20,0.06,29.91,2.06
2,100323,324,19,小客车,4.50,70.00,51.74,0.05,28.03,1.95
2,100326,321,15,小客车,4.20,66.95,51.94,0.05,29.15,2.02
2,100327,326,19,小客车,4.92,74.20,51.57,0.05,27.22,1.90
2,100330,328,18,小客车,4.55,70.55,51.28,0.05,27.49,1.93
2,100331,330,19,小客车,4.81,73.10,51.04,0.06,26.91,1.90
2,100335,332,18,小客车,4.59,70.95,49.11,0.00,26.10,1.91
2,100338,335,19,小客车,4.92,74.25,48.78,0.00,25.43,1.88
2,100339,337,22,小客车,4.10,66.00,49.65,0.00,27.26,1.98
2,100343,342,20,小客车,4.68,71.80,52.16,0.84,27.79,1.92
2,100346,339,16,小客车,4.30,68.05,45.50,0.00,23.98,1.90
2,100347,346,21,小客车,4.54,70.40,53.17,0.23,29.06,1.97
2,100350,344,17,小客车,4.96,74.60,53.35,0.39,28.42,1.92
2,100351,350,23,小客车,4.58,70.80,52.08,0.14,28.06,1.94
2,100354,348,19,小客车,4.20,67.00,52.47,0.15,29.46,2.02
2,100355,355,25,小客车,4.61,71.05,50.95,0.11,27.06,1.91
2,100358,352,21,小客车,4.03,65.25,51.28,0.11,28.84,2.02
2,100359,359,27,小客车,4.52,70.20,50.50,0.08,26.83,1.91
2,100366,357,20,小客车,4.58,70.85,50.73,0.09,26.92,1.91
3,100363,363,30,小客车,4.37,68.70,49.91,0.07,26.59,1.92
3,100367,366,27,小客车,4.54,70.35,48.50,0.00,25.58,1.90
3,100370,361,22,小客车,4.22,67.20,50.19,0.08,27.16,1.95
3,100371,370,30,小客车,4.80,73.00,48.84,0.00,25.38,1.87
3,100378,368,23,小客车,4.61,71.10,48.23,0.00,25.23,1.88
3,100379,375,30,小客车,4.37,68.65,55.21,0.44,32.84,2.14
3,100383,380,30,小客车,4.33,68.30,55.91,0.08,33.49,2.16
3,100386,372,16,小客车,4.26,67.60,49.32,0.00,26.57,1.94
3,100387,384,28,小客车,4.03,65.30,54.05,0.08,32.62,2.17
3,100390,377,18,小客车,4.43,69.30,56.48,0.13,33.74,2.15
3,100391,389,27,小客车,4.86,73.55,52.77,0.08,28.24,1.93
3,100394,382,17,小客车,4.49,69.85,55.25,0.08,31.78,2.07
3,100395,391,26,小客车,4.67,71.65,52.52,0.07,28.38,1.95
3,100398,387,20,小客车,4.11,66.10,53.14,0.08,30.84,2.09
3,100399,395,28,小客车,4.04,65.45,51.88,0.06,29.64,2.06
3,100403,398,26,小客车,4.75,72.45,53.10,0.00,29.05,1.97
3,100406,393,21,小客车,4.92,74.15,52.41,0.06,27.90,1.92
3,100407,403,31,小客车,4.89,73.90,65.63,0.65,71.96,3.95
3,100411,407,32,小客车,4.32,68.20,56.19,0.22,33.11,2.12
3,100418,405,25,小客车,4.88,73.85,59.64,0.37,34.52,2.08
3,100419,415,32,小客车,4.59,70.95,58.95,0.00,36.71,2.24
3,100423,417,33,小客车,4.24,67.35,58.09,0.02,38.59,2.39
3,100426,409,21,小客车,4.09,65.95,54.44,0.14,32.44,2.15
3,100427,422,33,小客车,4.88,73.85,56.87,0.05,32.20,2.04
3,100430,412,22,小客车,4.74,72.40,59.96,0.00,38.86,2.33
3,100435,429,33,小客车,4.68,71.80,67.08,0.21,78.61,4.22
3,100438,420,20,小客车,4.66,71.55,57.48,0.03,33.97,2.13
3,100439,432,31,小客车,4.03,65.25,57.44,0.25,36.48,2.29
3,100443,436,31,小客车,4.37,68.70,55.46,0.10,32.51,2.11
3,100446,424,15,小客车,4.92,74.20,56.75,0.03,32.03,2.03
3,100447,441,31,小客车,4.69,71.90,53.96,0.09,29.65,1.98
3,100451,445,32,小客车,4.70,71.95,66.03,0.00,62.13,3.39
3,100454,434,19,小客车,4.50,69.95,56.38,0.13,32.99,2.11
3,100455,450,33,小客车,4.00,65.00,57.30,0.12,38.34,2.41
3,100458,438,19,小客车,4.18,66.85,54.47,0.09,32.22,2.13
3,100459,454,34,小客车,4.96,74.60,55.28,0.13,30.22,1.97
3,100463,456,35,小客车,4.92,74.25,54.63,0.13,29.72,1.96
3,100467,461,36,小客车,4.84,73.40,53.28,0.10,28.69,1.94
3,100470,447,19,小客车,4.98,74.80,61.94,0.09,37.85,2.20
3,100474,452,21,小客车,4.95,74.45,56.16,0.13,31.08,1.99
3,100475,464,33,小客车,4.63,71.25,62.94,0.00,49.30,2.82
3,100479,470,37,小客车,4.63,71.35,60.26,0.02,38.42,2.30
3,100482,459,23,小客车,4.32,68.20,53.71,0.10,30.51,2.05
3,100487,475,34,小客车,4.00,65.05,57.79,0.05,40.95,2.55
3,100491,477,33,小客车,4.71,72.15,57.14,0.06,33.16,2.09
3,100494,467,22,小客车,4.59,70.90,61.85,0.00,42.93,2.50
3,100498,472,20,小客车,4.74,72.40,59.16,0.07,35.72,2.17
3,100499,484,30,小客车,4.87,73.70,57.25,0.00,32.82,2.06
3,100503,489,31,小客车,4.42,69.15,55.54,0.05,32.54,2.11
3,100506,479,17,小客车,4.25,67.45,55.98,0.06,34.14,2.20
3,100507,491,29,小客车,4.98,74.80,55.08,0.06,30.11,1.97
3,100510,482,15,小客车,4.41,69.05,57.42,0.00,36.10,2.26
3,100511,496,28,小客车,4.49,69.85,53.67,0.08,29.94,2.01
3,100514,487,18,小客车,4.30,68.05,56.41,0.03,34.61,2.21
3,100515,498,26,小客车,4.41,69.10,53.24,0.06,29.78,2.01
3,100518,493,18,小客车,4.52,70.20,54.35,0.07,30.59,2.03
3,100519,503,26,小客车,4.21,67.10,52.23,0.05,29.38,2.03
3,100526,500,20,小客车,4.07,65.70,52.69,0.06,30.56,2.09
3,100530,505,22,小客车,4.09,65.90,51.61,0.06,29.10,2.03
