统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
2,100184,215,41,小客车,4.93,74.30,64.27,0.02,44.03,2.47
2,100188,221,42,小客车,4.19,66.90,65.48,0.02,96.62,5.31
2,100189,224,42,小客车,4.77,72.70,65.74,0.02,51.04,2.79
2,100192,227,44,小客车,4.52,70.20,65.34,0.00,57.77,3.18
2,100196,232,44,小客车,4.12,66.20,63.99,0.04,75.11,4.23
2,100200,234,45,小客车,4.75,72.55,63.59,0.03,44.09,2.50
2,100204,237,41,小客车,4.86,73.60,64.43,0.00,45.59,2.55
2,100208,241,40,小客车,4.60,71.00,67.08,0.02,67.24,3.61
2,100212,245,41,小客车,4.51,70.10,67.25,0.03,74.56,3.99
2,100216,251,42,小客车,4.14,66.45,65.25,0.01,102.07,5.63
2,100220,255,42,小客车,4.29,67.85,65.04,0.01,72.09,3.99
2,100224,258,43,小客车,4.70,71.95,64.84,0.03,49.28,2.74
2,100228,261,42,小客车,4.70,71.95,64.91,0.01,50.13,2.78
2,100232,264,40,小客车,4.88,73.80,66.29,0.01,51.13,2.78
2,100236,267,40,小客车,5.00,74.95,67.43,0.01,52.30,2.79
2,100240,271,41,小客车,4.68,71.80,67.71,0.06,64.95,3.45
2,100244,275,42,小客车,4.41,69.05,66.64,0.03,77.61,4.19
2,100248,279,43,小客车,4.28,67.75,65.35,0.02,75.93,4.18
2,100252,284,46,小客车,4.02,65.20,63.09,0.02,75.16,4.29
2,100256,286,46,小客车,4.43,69.35,62.45,0.03,46.84,2.70
2,100260,289,47,小客车,4.40,69.00,61.92,0.02,46.32,2.69
2,100264,292,48,小客车,4.92,74.20,61.72,0.04,38.77,2.26
2,100268,294,44,小客车,4.99,74.90,61.63,0.05,38.09,2.22
2,100269,297,46,小客车,4.38,68.80,61.96,0.03,47.14,2.74
2,100272,300,45,小客车,4.76,72.65,62.07,0.03,41.02,2.38
2,100276,303,46,小客车,4.08,65.80,61.55,0.03,55.45,3.24
2,100280,306,45,小客车,4.53,70.30,61.40,0.02,42.49,2.49
2,100284,308,41,小客车,4.78,72.75,62.38,0.01,41.89,2.42
2,100285,313,44,小客车,4.86,73.55,70.02,0.04,78.69,4.05
2,100288,316,41,小客车,4.50,69.95,64.76,0.11,52.10,2.90
2,100292,319,42,小客车,4.73,72.30,65.29,0.01,50.21,2.77
2,100296,322,41,小客车,4.68,71.85,66.05,0.01,55.62,3.03
2,100300,328,43,小客车,4.02,65.20,64.00,0.02,96.19,5.41
2,100304,331,45,小客车,4.67,71.65,63.61,0.03,45.94,2.60
2,100308,333,41,小客车,4.76,72.65,64.52,0.00,47.68,2.66
2,100312,337,41,小客车,4.64,71.40,65.70,0.01,55.86,3.06
2,100316,342,44,小客车,4.01,65.10,64.07,0.01,103.54,5.82
2,100320,347,44,小客车,4.04,65.40,62.99,0.01,72.69,4.15
2,100324,350,45,小客车,4.53,70.25,62.65,0.02,45.61,2.62
2,100328,352,44,小客车,4.67,71.70,62.56,0.02,43.34,2.49
2,100332,355,45,小客车,4.33,68.35,62.37,0.02,49.88,2.88
2,100336,358,43,小客车,4.88,73.85,62.41,0.03,40.38,2.33
3,100340,361,44,小客车,4.29,67.95,62.43,0.03,51.50,2.97
3,100341,368,50,小客车,4.04,65.45,61.71,0.02,58.11,3.39
3,100344,364,42,小客车,4.53,70.30,63.14,0.01,48.03,2.74
3,100348,370,45,小客车,4.66,71.55,61.64,0.03,41.31,2.41
3,100352,373,45,小客车,4.74,72.35,61.56,0.03,40.23,2.35
3,100356,376,46,小客车,4.01,65.10,60.89,0.02,54.77,3.24
3,100357,381,50,小客车,4.83,73.30,60.56,0.04,37.55,2.23
3,100360,379,47,小客车,4.62,71.15,60.74,0.03,39.85,2.36
3,100364,384,49,小客车,4.56,70.60,60.20,0.06,39.24,2.35
3,100368,386,48,小客车,4.16,66.55,59.36,0.05,42.94,2.60
3,100371,404,64,小客车,4.80,73.00,60.20,0.00,37.53,2.24
3,100372,389,48,小客车,4.66,71.55,58.98,0.06,36.18,2.21
3,100376,391,48,小客车,4.54,70.35,58.57,0.05,36.42,2.24
3,100380,394,46,小客车,4.78,72.80,58.34,0.05,34.50,2.13
3,100384,396,45,小客车,4.92,74.20,58.21,0.05,33.68,2.08
3,100385,399,47,小客车,4.23,67.30,58.97,0.02,41.18,2.51
3,100388,401,45,小客车,4.50,70.00,59.30,0.02,38.35,2.33
3,100392,407,44,小客车,4.49,69.90,61.07,0.02,42.71,2.52
3,100396,409,44,小客车,4.92,74.25,61.40,0.02,38.37,2.25
3,100400,412,43,小客车,4.75,72.50,61.71,0.03,40.56,2.37
3,100404,415,43,小客车,4.50,70.00,62.48,0.01,46.49,2.68
3,100408,417,46,小客车,4.59,70.90,62.88,0.01,45.79,2.62
3,100412,420,45,小客车,4.57,70.65,62.97,0.02,46.41,2.65
3,100416,423,45,小客车,4.58,70.75,62.84,0.03,45.69,2.62
3,100420,426,43,小客车,4.38,68.85,63.40,0.02,53.28,3.03
3,100424,429,44,小客车,4.47,69.75,63.54,0.02,50.79,2.88
3,100425,436,48,小客车,4.43,69.35,62.39,0.04,46.76,2.70
3,100428,433,44,小客车,4.39,68.95,63.54,0.02,53.40,3.03
3,100429,439,48,小客车,4.51,70.10,63.96,0.01,52.06,2.93
3,100436,442,45,小客车,4.30,68.05,63.60,0.00,57.17,3.24
3,100440,445,44,小客车,4.77,72.70,63.17,0.03,43.22,2.46
3,100444,448,41,小客车,4.60,71.00,63.69,0.02,48.17,2.72
3,100448,451,41,小客车,4.61,71.10,65.47,0.00,56.06,3.08
3,100450,462,49,小客车,4.83,73.35,65.66,0.06,49.05,2.69
3,100452,455,41,小客车,4.51,70.10,66.40,0.05,66.30,3.59
3,100456,459,42,小客车,4.35,68.50,65.95,0.03,75.37,4.11
3,100460,465,44,小客车,4.96,74.55,65.22,0.03,45.63,2.52
3,100464,467,45,小客车,4.89,73.90,64.70,0.05,45.21,2.52
3,100468,470,44,小客车,4.53,70.25,63.85,0.05,49.87,2.81
3,100472,474,44,小客车,4.30,68.00,63.08,0.03,54.08,3.09
3,100476,476,45,小客车,4.61,71.05,62.79,0.03,44.87,2.57
3,100480,479,46,小客车,4.35,68.50,62.28,0.03,48.83,2.82
3,100484,482,45,小客车,4.86,73.60,62.12,0.04,40.01,2.32
3,100488,484,44,小客车,4.87,73.70,62.04,0.04,39.78,2.31
3,100490,495,51,小客车,4.87,73.65,64.08,0.05,44.05,2.47
3,100492,487,43,小客车,4.94,74.40,62.22,0.04,39.55,2.29
3,100493,493,48,小客车,4.95,74.50,64.37,0.01,43.88,2.45
3,100496,490,41,小客车,4.68,71.80,64.23,0.00,48.84,2.74
3,100497,498,46,小客车,4.44,69.40,63.25,0.05,49.81,2.83
3,100500,501,46,小客车,4.42,69.15,62.53,0.04,47.86,2.76
3,100504,504,45,小客车,4.92,74.20,62.29,0.05,39.71,2.30
