统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
4,100150,213,72,小客车,4.90,74.00,60.07,0.04,36.25,2.17
4,100151,216,72,小客车,4.88,73.80,59.69,0.04,35.83,2.16
4,100155,218,72,小客车,4.22,67.20,59.08,0.03,41.14,2.51
4,100158,221,72,小客车,4.45,69.50,58.67,0.03,37.42,2.30
4,100159,223,75,小客车,4.72,72.20,58.40,0.03,34.94,2.15
4,100170,227,68,小客车,4.54,70.45,64.91,0.00,58.65,3.25
4,100171,230,71,小客车,4.31,68.10,61.32,0.00,50.15,2.94
4,100178,234,68,小客车,4.08,65.80,61.58,0.00,57.56,3.37
4,100179,237,69,小客车,4.79,72.85,61.37,0.00,39.49,2.32
4,100183,240,69,小客车,4.13,66.35,65.83,0.00,50.26,2.75
5,100191,248,65,小客车,4.46,69.60,64.47,0.06,53.09,2.96
5,100193,245,61,小客车,4.45,69.45,69.29,0.04,997.78,3600.00
5,100195,250,66,小客车,4.84,73.45,63.41,0.05,42.59,2.42
5,100210,263,60,小客车,4.69,71.90,71.90,0.00,997.65,3600.00
5,100214,268,62,小客车,4.03,65.30,64.06,0.01,93.11,5.23
5,100215,270,64,小客车,4.83,73.30,63.15,0.00,41.93,2.39
5,100218,273,62,小客车,4.62,71.20,62.42,0.03,43.57,2.51
5,100219,276,64,小客车,4.79,72.85,61.99,0.02,40.50,2.35
5,100222,279,66,小客车,4.22,67.25,61.31,0.02,48.55,2.85
5,100226,282,65,小客车,4.14,66.40,60.64,0.02,48.35,2.87
5,100227,285,67,小客车,4.06,65.60,59.94,0.02,47.81,2.87
5,100230,287,66,小客车,4.53,70.30,59.63,0.02,38.53,2.33
5,100234,290,64,小客车,4.49,69.85,59.32,0.02,38.36,2.33
5,100235,293,67,小客车,4.06,65.60,58.85,0.02,43.71,2.67
5,100238,295,67,小客车,4.05,65.50,58.43,0.02,42.58,2.62
5,100243,298,66,小客车,4.05,65.55,58.40,0.01,42.56,2.62
6,100247,302,66,小客车,4.89,73.95,65.80,0.00,37.06,2.03
6,100250,305,69,小客车,4.14,66.40,61.90,0.05,55.30,3.22
6,100251,308,70,小客车,4.27,67.70,61.04,0.03,46.11,2.72
6,100254,311,72,小客车,4.66,71.60,60.51,0.03,38.83,2.31
6,100274,328,73,小客车,4.32,68.20,65.72,0.04,70.56,3.87
6,100275,324,68,小客车,4.94,74.40,72.95,0.00,118.83,5.86
6,100277,318,60,小客车,4.82,73.15,71.70,0.00,126.25,6.34
6,100279,331,71,小客车,4.37,68.70,63.01,0.04,50.34,2.88
6,100283,336,72,小客车,4.73,72.30,60.41,0.04,37.96,2.26
6,100286,334,63,小客车,4.21,67.15,61.04,0.04,47.06,2.78
6,100290,339,63,小客车,4.08,65.80,59.43,0.03,44.93,2.72
6,100291,342,65,小客车,4.82,73.20,59.13,0.03,35.40,2.16
6,100294,344,66,小客车,4.72,72.20,58.88,0.03,35.65,2.18
6,100295,346,69,小客车,4.45,69.45,58.64,0.03,37.46,2.30
6,100298,349,66,小客车,4.21,67.10,58.52,0.02,40.08,2.47
6,100303,354,68,小客车,4.01,65.15,60.91,0.00,61.68,3.65
6,100307,357,67,小客车,4.06,65.60,59.29,0.00,46.61,2.83
6,100310,359,66,小客车,4.45,69.50,59.08,0.00,38.42,2.34
7,100311,362,68,小客车,4.80,73.05,58.85,0.01,35.16,2.15
7,100314,364,67,小客车,4.28,67.80,58.49,0.02,39.02,2.40
7,100315,367,68,小客车,4.39,68.95,58.24,0.02,37.21,2.30
7,100318,370,68,小客车,4.04,65.35,57.84,0.02,41.11,2.56
7,100319,372,70,小客车,4.07,65.65,57.48,0.02,39.63,2.48
7,100323,377,73,小客车,4.50,70.00,57.13,0.02,34.51,2.17
7,100326,375,69,小客车,4.20,66.95,57.29,0.02,37.47,2.35
7,100330,380,69,小客车,4.55,70.55,56.98,0.02,33.95,2.14
7,100331,382,71,小客车,4.81,73.10,56.89,0.02,32.60,2.06
7,100335,384,70,小客车,4.59,70.95,56.84,0.02,33.55,2.12
7,100343,389,69,小客车,4.68,71.80,58.47,0.00,35.68,2.20
7,100346,387,64,小客车,4.30,68.05,57.70,0.00,37.45,2.34
7,100347,394,69,小客车,4.54,70.40,60.19,0.00,40.24,2.41
7,100350,392,65,小客车,4.96,74.60,59.03,0.00,34.87,2.13
7,100351,400,73,小客车,4.58,70.80,61.03,0.00,41.17,2.43
7,100354,398,68,小客车,4.20,67.00,60.95,0.00,48.91,2.89
7,100355,406,77,小客车,4.61,71.05,60.30,0.01,39.13,2.34
7,100358,404,72,小客车,4.03,65.25,60.53,0.00,52.37,3.11
7,100363,414,82,小客车,4.37,68.70,59.82,0.01,41.05,2.47
7,100366,409,72,小客车,4.58,70.85,60.02,0.02,38.76,2.32
7,100367,417,79,小客车,4.54,70.35,59.78,0.01,38.87,2.34
7,100370,411,72,小客车,4.22,67.20,59.83,0.01,43.59,2.62
7,100386,420,64,小客车,4.26,67.60,60.69,0.00,46.12,2.74
8,100379,423,78,小客车,4.37,68.65,61.47,0.00,46.38,2.72
8,100383,428,79,小客车,4.33,68.30,61.83,0.00,48.21,2.81
8,100387,435,79,小客车,4.03,65.30,60.95,0.01,54.44,3.22
8,100390,425,66,小客车,4.43,69.30,61.78,0.00,45.76,2.67
8,100391,440,78,小客车,4.86,73.55,60.04,0.02,36.58,2.19
8,100394,431,66,小客车,4.49,69.85,61.62,0.01,43.91,2.57
8,100395,443,77,小客车,4.67,71.65,59.82,0.02,37.63,2.26
8,100398,438,71,小客车,4.11,66.10,60.26,0.02,47.65,2.85
8,100399,446,79,小客车,4.04,65.45,60.40,0.00,51.25,3.05
8,100403,448,77,小客车,4.75,72.45,60.40,0.01,38.07,2.27
8,100407,451,79,小客车,4.89,73.90,60.41,0.01,36.98,2.20
8,100411,456,81,小客车,4.32,68.20,60.79,0.00,44.80,2.65
8,100418,453,74,小客车,4.88,73.85,60.47,0.01,37.13,2.21
8,100419,464,81,小客车,4.59,70.95,60.42,0.01,39.50,2.35
8,100423,467,83,小客车,4.24,67.35,60.20,0.01,44.47,2.66
8,100426,459,71,小客车,4.09,65.95,60.69,0.01,50.51,3.00
8,100427,472,84,小客车,4.88,73.85,59.91,0.02,36.22,2.18
8,100430,462,71,小客车,4.74,72.40,60.52,0.01,38.27,2.28
8,100435,477,80,小客车,4.68,71.80,59.83,0.02,37.59,2.26
8,100438,470,70,小客车,4.66,71.55,60.01,0.02,38.08,2.28
8,100439,480,80,小客车,4.03,65.25,60.39,0.00,52.00,3.10
8,100446,474,65,小客车,4.92,74.20,59.81,0.02,35.87,2.16
9,100443,486,80,小客车,4.37,68.70,60.47,0.00,42.83,2.55
9,100447,491,81,小客车,4.69,71.90,60.29,0.01,38.31,2.29
9,100451,494,80,小客车,4.70,71.95,60.18,0.01,38.06,2.28
9,100454,483,68,小客车,4.50,69.95,60.37,0.01,40.66,2.42
9,100455,499,83,小客车,4.00,65.00,60.11,0.01,51.20,3.07
9,100458,489,69,小客车,4.18,66.85,60.39,0.01,46.42,2.77
9,100459,504,84,小客车,4.96,74.60,59.93,0.02,35.83,2.15
9,100463,506,85,小客车,4.92,74.25,59.89,0.02,35.97,2.16
9,100470,496,68,小客车,4.98,74.80,60.07,0.02,35.89,2.15
9,100474,502,71,小客车,4.95,74.45,59.98,0.01,35.97,2.16
