统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
1,400005,62,52,小客车,4.78,55.60,55.00,0.10,997.61,3600.00
1,400017,167,52,小客车,4.98,59.60,9.86,0.02,997.51,3600.00
1,400018,170,70,小客车,5.00,59.90,23.83,2.76,14.27,2.16
1,400019,172,85,小客车,4.01,40.20,25.94,1.27,14.01,1.94
1,400039,174,112,小客车,4.54,50.70,27.23,0.85,13.16,1.74
1,400042,176,109,小客车,4.17,43.40,27.12,0.49,13.61,1.81
1,400059,178,81,小客车,4.84,56.90,27.80,0.44,12.68,1.64
1,400066,180,79,小客车,4.37,47.30,30.00,0.14,15.06,1.81
1,400069,184,77,小客车,4.64,52.90,40.26,0.00,27.18,2.43
1,400075,188,75,小客车,4.36,47.10,40.84,0.00,38.21,3.37
1,400082,192,63,小客车,4.71,54.30,45.35,0.00,37.21,2.95
1,400085,198,65,小客车,4.22,44.40,43.53,0.18,997.89,3600.00
1,400098,207,45,小客车,4.92,58.40,41.73,2.48,997.54,3600.00
2,400106,317,58,小客车,4.30,46.10,5.92,0.01,997.85,3600.00
2,400114,322,60,小客车,4.11,42.20,24.81,1.23,12.60,1.83
2,400116,320,52,小客车,4.86,57.10,21.87,2.51,12.65,2.08
2,400134,467,169,小客车,4.96,59.30,9.86,0.03,997.52,3600.00
2,400137,470,169,小客车,4.50,50.10,22.76,2.57,12.94,2.05
2,400138,472,179,小客车,4.36,47.20,25.79,1.14,13.09,1.83
2,400146,476,227,小客车,4.61,52.20,25.58,0.18,11.57,1.63
2,400166,489,210,小客车,4.67,53.40,46.16,0.00,43.98,3.43
2,400185,474,158,小客车,4.91,58.10,25.91,0.32,11.92,1.66
2,400196,481,149,小客车,4.36,47.20,30.08,0.00,15.35,1.84
2,400205,485,134,小客车,4.33,46.70,37.73,0.00,29.14,2.78
2,400210,478,120,小客车,4.49,49.80,25.72,0.22,11.68,1.63
2,400221,499,131,小客车,4.80,56.10,54.76,0.22,997.60,3600.00
2,400240,504,110,小客车,4.98,59.60,52.68,0.00,56.54,3.86
