统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
1,100002,146,142,小客车,4.34,63.60,57.49,0.00,67.09,4.20
1,100009,160,150,小客车,4.46,68.60,51.81,0.00,37.91,2.63
1,200001,64,57,小客车,4.54,71.80,71.77,0.00,997.73,3600.00
1,200002,85,77,小客车,4.03,51.20,51.19,0.00,997.98,3600.00
1,200003,68,58,小客车,4.67,77.00,70.24,0.01,82.67,4.24
1,200004,91,79,小客车,4.05,52.20,49.88,0.00,82.61,5.96
1,200005,96,83,小客车,4.07,52.60,48.88,0.00,64.78,4.77
1,200008,99,73,小客车,4.46,68.60,49.55,0.00,34.15,2.48
1,200010,107,79,小客车,4.13,55.00,53.28,0.00,112.66,7.61
1,200012,112,81,小客车,4.11,54.20,51.12,0.01,74.46,5.24
1,200013,117,74,小客车,4.12,54.60,50.52,0.00,65.25,4.65
1,200016,120,71,小客车,4.30,62.00,51.82,0.00,46.16,3.21
1,200017,123,73,小客车,4.42,66.80,52.49,0.00,40.90,2.81
1,200018,127,67,小客车,4.38,65.20,53.77,0.00,46.37,3.10
1,200020,129,67,小客车,4.71,78.60,54.27,0.00,35.48,2.35
1,200021,136,72,小客车,4.17,57.00,54.70,0.00,97.78,6.44
1,200023,141,73,小客车,4.66,76.40,55.51,0.00,38.42,2.49
1,200024,139,69,小客车,4.46,68.60,55.13,0.00,44.71,2.92
1,200026,158,78,小客车,4.04,51.80,50.90,0.00,124.05,8.77
1,200027,150,67,小客车,4.36,64.20,57.40,0.00,62.68,3.93
1,200030,164,77,小客车,4.32,62.80,52.74,0.00,47.45,3.24
1,200031,167,77,小客车,4.52,70.80,54.53,0.00,41.33,2.73
1,200032,169,67,小客车,4.87,84.80,55.22,0.00,34.23,2.23
1,200033,175,71,小客车,4.67,76.60,60.31,0.00,47.90,2.86
1,200034,178,72,小客车,4.63,75.20,60.95,0.00,50.45,2.98
1,200035,172,66,小客车,4.96,88.40,57.54,0.00,35.92,2.25
1,200036,185,79,小客车,4.53,71.00,60.73,0.00,56.56,3.35
1,200037,182,74,小客车,4.49,69.40,61.61,0.00,66.03,3.86
1,200038,192,84,小客车,4.05,52.00,51.05,0.01,116.25,8.20
1,200043,195,66,小客车,4.82,82.80,51.10,0.00,30.34,2.14
1,200044,198,64,小客车,4.53,71.00,53.52,0.00,39.43,2.65
